"Time","wind_speed.unit.m.s._0"
"2012-07-27 00:00:00Z",2.79176831245422
"2012-07-28 00:00:00Z",2.75175642967224
"2012-07-29 00:00:00Z",2.8503155708313
"2012-07-30 00:00:00Z",2.72480773925781
"2012-07-31 00:00:00Z",2.44340777397156
"2012-08-01 00:00:00Z",2.70626330375671
"2012-08-02 00:00:00Z",2.78949213027954
"2012-08-03 00:00:00Z",2.7234742641449
"2012-08-04 00:00:00Z",2.75805163383484
"2012-08-05 00:00:00Z",2.74838638305664
"2012-08-06 00:00:00Z",3.12480807304382
"2012-08-07 00:00:00Z",3.39662051200867
"2012-08-08 00:00:00Z",2.75159239768982
"2012-08-09 00:00:00Z",2.85822653770447
"2012-08-10 00:00:00Z",3.07177090644836
"2012-08-11 00:00:00Z",3.01736927032471
"2012-08-12 00:00:00Z",2.54664015769958
"2012-08-13 00:00:00Z",2.28246927261353
"2012-08-14 00:00:00Z",2.45019435882568
"2012-08-15 00:00:00Z",2.35462737083435
"2012-08-16 00:00:00Z",2.28834652900696
"2012-08-17 00:00:00Z",2.45855259895325
"2012-08-18 00:00:00Z",2.65694952011108
"2012-08-19 00:00:00Z",2.62836050987244
"2012-08-20 00:00:00Z",2.90145754814148
"2012-08-21 00:00:00Z",3.30993723869324
"2012-08-22 00:00:00Z",2.7888126373291
"2012-08-23 00:00:00Z",2.68837857246399
"2012-08-24 00:00:00Z",2.91392922401428
"2012-08-25 00:00:00Z",3.33172392845154
"2012-08-26 00:00:00Z",4.13643407821655
"2012-08-27 00:00:00Z",3.55480790138245
"2012-08-28 00:00:00Z",3.76839923858643
"2012-08-29 00:00:00Z",3.11256313323975
"2012-08-30 00:00:00Z",3.11798167228699
"2012-08-31 00:00:00Z",3.8736891746521
"2012-09-01 00:00:00Z",3.02646040916443
"2012-09-02 00:00:00Z",2.61929941177368
"2012-09-03 00:00:00Z",2.43186664581299
"2012-09-04 00:00:00Z",2.71986722946167
"2012-09-05 00:00:00Z",2.92655324935913
"2012-09-06 00:00:00Z",2.7643609046936
"2012-09-07 00:00:00Z",2.65215563774109
"2012-09-08 00:00:00Z",2.8279299736023
"2012-09-09 00:00:00Z",3.69182991981506
"2012-09-10 00:00:00Z",3.14210486412048
"2012-09-11 00:00:00Z",2.7797544002533
"2012-09-12 00:00:00Z",2.85636353492737
"2012-09-13 00:00:00Z",3.0350329875946
"2012-09-14 00:00:00Z",2.80452871322632
"2012-09-15 00:00:00Z",3.20549917221069
"2012-09-16 00:00:00Z",2.78137469291687
"2012-09-17 00:00:00Z",2.84939408302307
"2012-09-18 00:00:00Z",2.66349267959595
"2012-09-19 00:00:00Z",2.45440173149109
"2012-09-20 00:00:00Z",2.45684766769409
"2012-09-21 00:00:00Z",2.36833763122559
"2012-09-22 00:00:00Z",2.57197856903076
"2012-09-23 00:00:00Z",3.35122513771057
"2012-09-24 00:00:00Z",4.1478157043457
"2012-09-25 00:00:00Z",2.61416840553284
"2012-09-26 00:00:00Z",2.34291052818298
"2012-09-27 00:00:00Z",2.35302543640137
"2012-09-28 00:00:00Z",2.16618156433105
"2012-09-29 00:00:00Z",2.31063961982727
"2012-09-30 00:00:00Z",2.57248139381409
"2012-10-01 00:00:00Z",2.52528929710388
"2012-10-02 00:00:00Z",2.32680320739746
"2012-10-03 00:00:00Z",2.5560040473938
"2012-10-04 00:00:00Z",3.06941175460815
"2012-10-05 00:00:00Z",3.28369522094727
"2012-10-06 00:00:00Z",2.5212140083313
"2012-10-07 00:00:00Z",2.72677373886108
"2012-10-08 00:00:00Z",2.81795692443848
"2012-10-09 00:00:00Z",2.63992738723755
"2012-10-10 00:00:00Z",2.43716526031494
"2012-10-11 00:00:00Z",2.62743496894836
"2012-10-12 00:00:00Z",3.37016034126282
"2012-10-13 00:00:00Z",3.04862976074219
"2012-10-14 00:00:00Z",2.45077872276306
"2012-10-15 00:00:00Z",2.40541005134583
"2012-10-16 00:00:00Z",3.45997500419617
"2012-10-17 00:00:00Z",3.90188932418823
"2012-10-18 00:00:00Z",3.10041451454163
"2012-10-19 00:00:00Z",3.38732933998108
"2012-10-20 00:00:00Z",3.20728874206543
"2012-10-21 00:00:00Z",4.00541877746582
"2012-10-22 00:00:00Z",6.62943506240845
"2012-10-23 00:00:00Z",6.0307445526123
"2012-10-24 00:00:00Z",4.12682437896729
"2012-10-25 00:00:00Z",3.19841718673706
"2012-10-26 00:00:00Z",3.40701580047607
"2012-10-27 00:00:00Z",2.52245330810547
"2012-10-28 00:00:00Z",2.16120195388794
"2012-10-29 00:00:00Z",2.24895143508911
"2012-10-30 00:00:00Z",2.68457627296448
"2012-10-31 00:00:00Z",4.24597406387329
"2012-11-01 00:00:00Z",4.00249767303467
"2012-11-02 00:00:00Z",2.3326268196106
"2012-11-03 00:00:00Z",1.8660284280777
"2012-11-04 00:00:00Z",2.68125057220459
"2012-11-05 00:00:00Z",3.37424564361572
"2012-11-06 00:00:00Z",2.3468062877655
"2012-11-07 00:00:00Z",2.56830143928528
"2012-11-08 00:00:00Z",5.21692132949829
"2012-11-09 00:00:00Z",4.83227968215942
"2012-11-10 00:00:00Z",4.08647727966309
"2012-11-11 00:00:00Z",2.46627163887024
"2012-11-12 00:00:00Z",2.095862865448
"2012-11-13 00:00:00Z",2.01071310043335
"2012-11-14 00:00:00Z",1.81071877479553
"2012-11-15 00:00:00Z",2.45514273643494
"2012-11-16 00:00:00Z",3.85332608222961
"2012-11-17 00:00:00Z",5.52180910110474
"2012-11-18 00:00:00Z",5.70521402359009
"2012-11-19 00:00:00Z",5.01447010040283
"2012-11-20 00:00:00Z",5.84708976745605
"2012-11-21 00:00:00Z",6.14506959915161
"2012-11-22 00:00:00Z",2.92135405540466
"2012-11-23 00:00:00Z",2.36893272399902
"2012-11-24 00:00:00Z",1.91053652763367
"2012-11-25 00:00:00Z",2.13641023635864
"2012-11-26 00:00:00Z",2.50127458572388
"2012-11-27 00:00:00Z",3.11398100852966
"2012-11-28 00:00:00Z",5.57062578201294
"2012-11-29 00:00:00Z",7.81417083740234
"2012-11-30 00:00:00Z",9.83276844024658
"2012-12-01 00:00:00Z",7.54431200027466
"2012-12-02 00:00:00Z",10.082594871521
"2012-12-03 00:00:00Z",3.76458191871643
"2012-12-04 00:00:00Z",4.21819686889648
"2012-12-05 00:00:00Z",4.16942739486694
"2012-12-06 00:00:00Z",2.09112524986267
"2012-12-07 00:00:00Z",2.88878273963928
"2012-12-08 00:00:00Z",2.90569162368774
"2012-12-09 00:00:00Z",3.61487483978271
"2012-12-10 00:00:00Z",3.23225879669189
"2012-12-11 00:00:00Z",2.80708837509155
"2012-12-12 00:00:00Z",4.6517219543457
"2012-12-13 00:00:00Z",2.6190242767334
"2012-12-14 00:00:00Z",2.09665465354919
"2012-12-15 00:00:00Z",3.03453087806702
"2012-12-16 00:00:00Z",4.57354545593262
"2012-12-17 00:00:00Z",7.08820009231567
"2012-12-18 00:00:00Z",4.1161036491394
"2012-12-19 00:00:00Z",3.3014509677887
"2012-12-20 00:00:00Z",5.3676495552063
"2012-12-21 00:00:00Z",6.53836250305176
"2012-12-22 00:00:00Z",7.49276399612427
"2012-12-23 00:00:00Z",7.30575370788574
"2012-12-24 00:00:00Z",4.91989612579346
"2012-12-25 00:00:00Z",3.12130880355835
"2012-12-26 00:00:00Z",4.66572952270508
"2012-12-27 00:00:00Z",2.97230935096741
"2012-12-28 00:00:00Z",2.31491899490356
"2012-12-29 00:00:00Z",2.16942930221558
"2012-12-30 00:00:00Z",2.55184555053711
"2012-12-31 00:00:00Z",2.85660600662231
"2013-01-01 00:00:00Z",2.77945566177368
"2013-01-02 00:00:00Z",3.13765525817871
"2013-01-03 00:00:00Z",2.39666962623596
"2013-01-04 00:00:00Z",1.88786780834198
"2013-01-05 00:00:00Z",2.52470016479492
"2013-01-06 00:00:00Z",2.43853664398193
"2013-01-07 00:00:00Z",2.9385359287262
"2013-01-08 00:00:00Z",2.69735765457153
"2013-01-09 00:00:00Z",3.25131988525391
"2013-01-10 00:00:00Z",5.3032865524292
"2013-01-11 00:00:00Z",4.84903812408447
"2013-01-12 00:00:00Z",2.91807770729065
"2013-01-13 00:00:00Z",3.01394128799438
"2013-01-14 00:00:00Z",3.86016511917114
"2013-01-15 00:00:00Z",3.58677363395691
"2013-01-16 00:00:00Z",3.7836058139801
"2013-01-17 00:00:00Z",3.58495926856995
"2013-01-18 00:00:00Z",2.98303961753845
"2013-01-19 00:00:00Z",2.9567015171051
"2013-01-20 00:00:00Z",2.76645350456238
"2013-01-21 00:00:00Z",2.9526355266571
"2013-01-22 00:00:00Z",2.72535228729248
"2013-01-23 00:00:00Z",3.9941771030426
"2013-01-24 00:00:00Z",2.89526104927063
"2013-01-25 00:00:00Z",1.92761504650116
"2013-01-26 00:00:00Z",2.581698179245
"2013-01-27 00:00:00Z",3.99524664878845
"2013-01-28 00:00:00Z",3.8186514377594
"2013-01-29 00:00:00Z",5.42161130905151
"2013-01-30 00:00:00Z",3.51980257034302
"2013-01-31 00:00:00Z",2.18521451950073
"2013-02-01 00:00:00Z",2.26476263999939
"2013-02-02 00:00:00Z",2.55891728401184
"2013-02-03 00:00:00Z",1.95144486427307
"2013-02-04 00:00:00Z",2.13210701942444
"2013-02-05 00:00:00Z",2.55328106880188
"2013-02-06 00:00:00Z",2.74077677726746
"2013-02-07 00:00:00Z",3.75028800964355
"2013-02-08 00:00:00Z",3.7977557182312
"2013-02-09 00:00:00Z",4.35993146896362
"2013-02-10 00:00:00Z",3.48926758766174
"2013-02-11 00:00:00Z",3.46087121963501
"2013-02-12 00:00:00Z",2.46384620666504
"2013-02-13 00:00:00Z",2.75489044189453
"2013-02-14 00:00:00Z",3.66368675231934
"2013-02-15 00:00:00Z",3.5776059627533
"2013-02-16 00:00:00Z",2.51675176620483
"2013-02-17 00:00:00Z",2.73868560791016
"2013-02-18 00:00:00Z",2.80443549156189
"2013-02-19 00:00:00Z",4.602707862854
"2013-02-20 00:00:00Z",4.51925420761108
"2013-02-21 00:00:00Z",3.55692219734192
"2013-02-22 00:00:00Z",2.66322064399719
"2013-02-23 00:00:00Z",5.606201171875
"2013-02-24 00:00:00Z",4.68971395492554
"2013-02-25 00:00:00Z",3.0306351184845
"2013-02-26 00:00:00Z",4.04147481918335
"2013-02-27 00:00:00Z",2.50592875480652
"2013-02-28 00:00:00Z",2.13962984085083
"2013-03-01 00:00:00Z",2.18361878395081
"2013-03-02 00:00:00Z",2.98404312133789
"2013-03-03 00:00:00Z",2.96673798561096
"2013-03-04 00:00:00Z",2.37535858154297
"2013-03-05 00:00:00Z",4.53157758712769
"2013-03-06 00:00:00Z",7.92506551742554
"2013-03-07 00:00:00Z",3.00144839286804
"2013-03-08 00:00:00Z",2.97321963310242
"2013-03-09 00:00:00Z",4.10281562805176
"2013-03-10 00:00:00Z",3.39203095436096
"2013-03-11 00:00:00Z",2.35082936286926
"2013-03-12 00:00:00Z",1.70143759250641
"2013-03-13 00:00:00Z",2.21110844612122
"2013-03-14 00:00:00Z",2.91208148002625
"2013-03-15 00:00:00Z",2.74377512931824
"2013-03-16 00:00:00Z",3.28136277198792
"2013-03-17 00:00:00Z",3.9955563545227
"2013-03-18 00:00:00Z",2.56385374069214
"2013-03-19 00:00:00Z",3.12964820861816
"2013-03-20 00:00:00Z",5.77135181427002
"2013-03-21 00:00:00Z",3.92595458030701
"2013-03-22 00:00:00Z",4.64308547973633
"2013-03-23 00:00:00Z",3.66655206680298
"2013-03-24 00:00:00Z",2.3159921169281
"2013-03-25 00:00:00Z",2.54263615608215
"2013-03-26 00:00:00Z",3.37788772583008
"2013-03-27 00:00:00Z",3.03122806549072
"2013-03-28 00:00:00Z",3.56487059593201
"2013-03-29 00:00:00Z",2.29627108573914
"2013-03-30 00:00:00Z",2.69256711006165
"2013-03-31 00:00:00Z",3.73838496208191
"2013-04-01 00:00:00Z",3.5010724067688
"2013-04-02 00:00:00Z",2.49528980255127
"2013-04-03 00:00:00Z",2.00467324256897
"2013-04-04 00:00:00Z",4.308669090271
"2013-04-05 00:00:00Z",4.4509916305542
"2013-04-06 00:00:00Z",4.44979381561279
"2013-04-07 00:00:00Z",5.80851888656616
"2013-04-08 00:00:00Z",7.61715745925903
"2013-04-09 00:00:00Z",6.69132566452026
"2013-04-10 00:00:00Z",4.61304044723511
"2013-04-11 00:00:00Z",4.17453241348267
"2013-04-12 00:00:00Z",2.95845651626587
"2013-04-13 00:00:00Z",3.89557099342346
"2013-04-14 00:00:00Z",4.32399606704712
"2013-04-15 00:00:00Z",5.31122827529907
"2013-04-16 00:00:00Z",6.527015209198
"2013-04-17 00:00:00Z",5.36920070648193
"2013-04-18 00:00:00Z",3.49173069000244
"2013-04-19 00:00:00Z",2.91039490699768
"2013-04-20 00:00:00Z",4.06393337249756
"2013-04-21 00:00:00Z",2.9788327217102
"2013-04-22 00:00:00Z",3.61875033378601
"2013-04-23 00:00:00Z",4.45936441421509
"2013-04-24 00:00:00Z",3.89611554145813
"2013-04-25 00:00:00Z",3.05699157714844
"2013-04-26 00:00:00Z",2.66477203369141
"2013-04-27 00:00:00Z",2.49835181236267
"2013-04-28 00:00:00Z",2.87197732925415
"2013-04-29 00:00:00Z",3.43079304695129
"2013-04-30 00:00:00Z",4.37342500686646
"2013-05-01 00:00:00Z",5.84963798522949
"2013-05-02 00:00:00Z",4.32049369812012
"2013-05-03 00:00:00Z",2.26188564300537
"2013-05-04 00:00:00Z",4.17712354660034
"2013-05-05 00:00:00Z",4.32565546035767
"2013-05-06 00:00:00Z",3.13393640518188
"2013-05-07 00:00:00Z",3.23126816749573
"2013-05-08 00:00:00Z",2.78990125656128
"2013-05-09 00:00:00Z",2.43905425071716
"2013-05-10 00:00:00Z",2.70763802528381
"2013-05-11 00:00:00Z",2.56231284141541
"2013-05-12 00:00:00Z",3.44069409370422
"2013-05-13 00:00:00Z",3.73409128189087
"2013-05-14 00:00:00Z",3.11100912094116
"2013-05-15 00:00:00Z",4.03001880645752
"2013-05-16 00:00:00Z",4.20705938339233
"2013-05-17 00:00:00Z",3.62324905395508
"2013-05-18 00:00:00Z",3.47341823577881
"2013-05-19 00:00:00Z",4.23989820480347
"2013-05-20 00:00:00Z",3.62163615226746
"2013-05-21 00:00:00Z",4.33692502975464
"2013-05-22 00:00:00Z",5.49616479873657
"2013-05-23 00:00:00Z",3.53711414337158
"2013-05-24 00:00:00Z",2.87538051605225
"2013-05-25 00:00:00Z",3.22272562980652
"2013-05-26 00:00:00Z",4.20269393920898
"2013-05-27 00:00:00Z",4.17617559432983
"2013-05-28 00:00:00Z",5.1125693321228
"2013-05-29 00:00:00Z",4.59194898605347
"2013-05-30 00:00:00Z",3.20516395568848
"2013-05-31 00:00:00Z",3.75304412841797
"2013-06-01 00:00:00Z",3.43750095367432
"2013-06-02 00:00:00Z",2.92924165725708
"2013-06-03 00:00:00Z",3.46795535087585
"2013-06-04 00:00:00Z",2.99743866920471
"2013-06-05 00:00:00Z",2.59374809265137
"2013-06-06 00:00:00Z",2.29998469352722
"2013-06-07 00:00:00Z",2.98652505874634
"2013-06-08 00:00:00Z",3.67604303359985
"2013-06-09 00:00:00Z",3.23653602600098
"2013-06-10 00:00:00Z",3.56003546714783
"2013-06-11 00:00:00Z",4.2309308052063
"2013-06-12 00:00:00Z",3.99207973480225
"2013-06-13 00:00:00Z",4.92988300323486
"2013-06-14 00:00:00Z",4.21933031082153
"2013-06-15 00:00:00Z",2.79833507537842
"2013-06-16 00:00:00Z",3.18730974197388
"2013-06-17 00:00:00Z",3.45616054534912
"2013-06-18 00:00:00Z",4.23497581481934
"2013-06-19 00:00:00Z",4.66020345687866
"2013-06-20 00:00:00Z",3.61643552780151
"2013-06-21 00:00:00Z",3.52017164230347
"2013-06-22 00:00:00Z",3.33152198791504
"2013-06-23 00:00:00Z",3.63336062431335
"2013-06-24 00:00:00Z",4.6054835319519
"2013-06-25 00:00:00Z",4.55087041854858
"2013-06-26 00:00:00Z",3.85017466545105
"2013-06-27 00:00:00Z",2.43846893310547
"2013-06-28 00:00:00Z",2.34941554069519
"2013-06-29 00:00:00Z",2.69929957389832
"2013-06-30 00:00:00Z",2.86566495895386
"2013-07-01 00:00:00Z",2.35687780380249
"2013-07-02 00:00:00Z",2.53789353370667
"2013-07-03 00:00:00Z",2.95071077346802
"2013-07-04 00:00:00Z",3.13628053665161
"2013-07-05 00:00:00Z",3.61301374435425
"2013-07-06 00:00:00Z",3.38622975349426
"2013-07-07 00:00:00Z",3.3251051902771
"2013-07-08 00:00:00Z",2.91270351409912
"2013-07-09 00:00:00Z",3.18962740898132
"2013-07-10 00:00:00Z",3.23186230659485
"2013-07-11 00:00:00Z",3.57918906211853
"2013-07-12 00:00:00Z",3.34415674209595
"2013-07-13 00:00:00Z",2.95376777648926
"2013-07-14 00:00:00Z",2.49150371551514
"2013-07-15 00:00:00Z",2.6126275062561
"2013-07-16 00:00:00Z",3.44952344894409
"2013-07-17 00:00:00Z",2.65881657600403
"2013-07-18 00:00:00Z",2.41925930976868
"2013-07-19 00:00:00Z",2.40129947662354
"2013-07-20 00:00:00Z",2.30689787864685
"2013-07-21 00:00:00Z",2.52601289749146
"2013-07-22 00:00:00Z",3.16651749610901
"2013-07-23 00:00:00Z",2.78177404403686
"2013-07-24 00:00:00Z",2.4706859588623
"2013-07-25 00:00:00Z",2.36199545860291
"2013-07-26 00:00:00Z",2.15659761428833
"2013-07-27 00:00:00Z",2.65336632728577
"2013-07-28 00:00:00Z",2.86720657348633
"2013-07-29 00:00:00Z",3.26487445831299
"2013-07-30 00:00:00Z",3.0995786190033
"2013-07-31 00:00:00Z",3.30644083023071
"2013-08-01 00:00:00Z",3.76783275604248
"2013-08-02 00:00:00Z",2.89476704597473
"2013-08-03 00:00:00Z",2.55749726295471
"2013-08-04 00:00:00Z",2.51155567169189
"2013-08-05 00:00:00Z",2.7453179359436
"2013-08-06 00:00:00Z",2.79813146591186
"2013-08-07 00:00:00Z",3.47636127471924
"2013-08-08 00:00:00Z",3.2061197757721
"2013-08-09 00:00:00Z",3.22072172164917
"2013-08-10 00:00:00Z",3.13083171844482
"2013-08-11 00:00:00Z",2.72365713119507
"2013-08-12 00:00:00Z",2.61274170875549
"2013-08-13 00:00:00Z",2.54407572746277
"2013-08-14 00:00:00Z",2.84731411933899
"2013-08-15 00:00:00Z",3.08323621749878
"2013-08-16 00:00:00Z",3.18876791000366
"2013-08-17 00:00:00Z",2.57084035873413
"2013-08-18 00:00:00Z",2.98927736282349
"2013-08-19 00:00:00Z",2.64615511894226
"2013-08-20 00:00:00Z",3.47528100013733
"2013-08-21 00:00:00Z",3.2230532169342
"2013-08-22 00:00:00Z",3.33072566986084
"2013-08-23 00:00:00Z",2.9184980392456
"2013-08-24 00:00:00Z",3.3697817325592
"2013-08-25 00:00:00Z",3.78567242622375
"2013-08-26 00:00:00Z",3.7911114692688
"2013-08-27 00:00:00Z",3.08733916282654
"2013-08-28 00:00:00Z",3.76636052131653
"2013-08-29 00:00:00Z",3.99878144264221
"2013-08-30 00:00:00Z",2.67206883430481
"2013-08-31 00:00:00Z",3.10262775421143
"2013-09-01 00:00:00Z",3.74959897994995
"2013-09-02 00:00:00Z",3.64389085769653
"2013-09-03 00:00:00Z",3.41180777549744
"2013-09-04 00:00:00Z",3.48109269142151
"2013-09-05 00:00:00Z",4.03082466125488
"2013-09-06 00:00:00Z",3.57642579078674
"2013-09-07 00:00:00Z",2.74068140983582
"2013-09-08 00:00:00Z",2.32279205322266
"2013-09-09 00:00:00Z",3.166264295578
"2013-09-10 00:00:00Z",3.12021970748901
"2013-09-11 00:00:00Z",2.39491629600525
"2013-09-12 00:00:00Z",2.48848748207092
"2013-09-13 00:00:00Z",2.8962025642395
"2013-09-14 00:00:00Z",2.36751961708069
"2013-09-15 00:00:00Z",3.71628618240356
"2013-09-16 00:00:00Z",3.52619481086731
"2013-09-17 00:00:00Z",4.2242636680603
"2013-09-18 00:00:00Z",3.8862681388855
"2013-09-19 00:00:00Z",3.07236576080322
"2013-09-20 00:00:00Z",3.70752787590027
"2013-09-21 00:00:00Z",5.23439788818359
"2013-09-22 00:00:00Z",3.99493265151978
"2013-09-23 00:00:00Z",2.7895929813385
"2013-09-24 00:00:00Z",3.95094633102417
"2013-09-25 00:00:00Z",5.58210372924805
"2013-09-26 00:00:00Z",4.68756532669067
"2013-09-27 00:00:00Z",3.23428583145142
"2013-09-28 00:00:00Z",2.69943237304688
"2013-09-29 00:00:00Z",6.22227048873901
"2013-09-30 00:00:00Z",6.07371473312378
"2013-10-01 00:00:00Z",2.77647972106934
"2013-10-02 00:00:00Z",3.45182824134827
"2013-10-03 00:00:00Z",5.09883213043213
"2013-10-04 00:00:00Z",5.73416709899902
"2013-10-05 00:00:00Z",3.94406199455261
"2013-10-06 00:00:00Z",2.41900992393494
"2013-10-07 00:00:00Z",2.66771411895752
"2013-10-08 00:00:00Z",3.36892819404602
"2013-10-09 00:00:00Z",4.6405200958252
"2013-10-10 00:00:00Z",2.99444532394409
"2013-10-11 00:00:00Z",1.83138394355774
"2013-10-12 00:00:00Z",2.15459299087524
"2013-10-13 00:00:00Z",3.99966716766357
"2013-10-14 00:00:00Z",3.32495307922363
"2013-10-15 00:00:00Z",3.85683250427246
"2013-10-16 00:00:00Z",2.8624951839447
"2013-10-17 00:00:00Z",1.97725117206573
"2013-10-18 00:00:00Z",2.96729564666748
"2013-10-19 00:00:00Z",1.87816512584686
"2013-10-20 00:00:00Z",2.22760653495789
"2013-10-21 00:00:00Z",3.00597286224365
"2013-10-22 00:00:00Z",2.21637749671936
"2013-10-23 00:00:00Z",1.89625418186188
"2013-10-24 00:00:00Z",1.97957837581634
"2013-10-25 00:00:00Z",1.91343295574188
"2013-10-26 00:00:00Z",2.23666524887085
"2013-10-27 00:00:00Z",3.12543630599976
"2013-10-28 00:00:00Z",6.51087045669556
"2013-10-29 00:00:00Z",3.92678093910217
"2013-10-30 00:00:00Z",2.25424003601074
"2013-10-31 00:00:00Z",2.27691435813904
"2013-11-01 00:00:00Z",2.286625623703
"2013-11-02 00:00:00Z",3.1285355091095
"2013-11-03 00:00:00Z",3.88264060020447
"2013-11-04 00:00:00Z",4.1596941947937
"2013-11-05 00:00:00Z",3.05809307098389
"2013-11-06 00:00:00Z",2.06362438201904
"2013-11-07 00:00:00Z",3.34139609336853
"2013-11-08 00:00:00Z",2.59298229217529
"2013-11-09 00:00:00Z",2.14324426651001
"2013-11-10 00:00:00Z",2.61877989768982
"2013-11-11 00:00:00Z",2.74369883537292
"2013-11-12 00:00:00Z",2.8197820186615
"2013-11-13 00:00:00Z",2.32177090644836
"2013-11-14 00:00:00Z",2.63481569290161
"2013-11-15 00:00:00Z",3.69133162498474
"2013-11-16 00:00:00Z",3.4650387763977
"2013-11-17 00:00:00Z",2.06896281242371
"2013-11-18 00:00:00Z",2.87676978111267
"2013-11-19 00:00:00Z",4.31437015533447
"2013-11-20 00:00:00Z",2.99168658256531
"2013-11-21 00:00:00Z",4.90748643875122
"2013-11-22 00:00:00Z",7.22703409194946
"2013-11-23 00:00:00Z",5.09309673309326
"2013-11-24 00:00:00Z",2.60581254959106
"2013-11-25 00:00:00Z",2.33013510704041
"2013-11-26 00:00:00Z",2.28725719451904
"2013-11-27 00:00:00Z",2.9744565486908
"2013-11-28 00:00:00Z",2.77521729469299
"2013-11-29 00:00:00Z",2.08224821090698
"2013-11-30 00:00:00Z",1.9485936164856
"2013-12-01 00:00:00Z",2.2284197807312
"2013-12-02 00:00:00Z",4.00438642501831
"2013-12-03 00:00:00Z",5.04267978668213
"2013-12-04 00:00:00Z",3.98719000816345
"2013-12-05 00:00:00Z",2.31701922416687
"2013-12-06 00:00:00Z",2.86837267875671
"2013-12-07 00:00:00Z",5.80564498901367
"2013-12-08 00:00:00Z",3.19288873672485
"2013-12-09 00:00:00Z",3.84501504898071
"2013-12-10 00:00:00Z",2.57407450675964
"2013-12-11 00:00:00Z",2.71843004226685
"2013-12-12 00:00:00Z",2.54066610336304
"2013-12-13 00:00:00Z",2.56807041168213
"2013-12-14 00:00:00Z",3.30597138404846
"2013-12-15 00:00:00Z",2.38027620315552
"2013-12-16 00:00:00Z",2.92011308670044
"2013-12-17 00:00:00Z",2.77854585647583
"2013-12-18 00:00:00Z",2.23189878463745
"2013-12-19 00:00:00Z",5.05677843093872
"2013-12-20 00:00:00Z",3.99353098869324
"2013-12-21 00:00:00Z",3.90676808357239
"2013-12-22 00:00:00Z",2.79648590087891
"2013-12-23 00:00:00Z",1.98913657665253
"2013-12-24 00:00:00Z",2.67176866531372
"2013-12-25 00:00:00Z",3.33432364463806
"2013-12-26 00:00:00Z",2.6644594669342
"2013-12-27 00:00:00Z",2.35791683197021
"2013-12-28 00:00:00Z",3.20211696624756
"2013-12-29 00:00:00Z",3.93116211891174
"2013-12-30 00:00:00Z",2.24094820022583
"2013-12-31 00:00:00Z",1.82408881187439
"2014-01-01 00:00:00Z",2.46371173858643
"2014-01-02 00:00:00Z",2.02058601379395
"2014-01-03 00:00:00Z",1.86371219158173
"2014-01-04 00:00:00Z",3.50454330444336
"2014-01-05 00:00:00Z",4.19364404678345
"2014-01-06 00:00:00Z",2.93194460868835
"2014-01-07 00:00:00Z",2.58132576942444
"2014-01-08 00:00:00Z",2.9855968952179
"2014-01-09 00:00:00Z",4.22275638580322
"2014-01-10 00:00:00Z",3.84206628799438
"2014-01-11 00:00:00Z",4.56070280075073
"2014-01-12 00:00:00Z",4.80193996429443
"2014-01-13 00:00:00Z",3.30691337585449
"2014-01-14 00:00:00Z",3.32463622093201
"2014-01-15 00:00:00Z",3.47900104522705
"2014-01-16 00:00:00Z",3.28735756874084
"2014-01-17 00:00:00Z",2.92165851593018
"2014-01-18 00:00:00Z",2.24322700500488
"2014-01-19 00:00:00Z",2.3700635433197
"2014-01-20 00:00:00Z",2.20704364776611
"2014-01-21 00:00:00Z",2.43905591964722
"2014-01-22 00:00:00Z",2.58698487281799
"2014-01-23 00:00:00Z",4.41578006744385
"2014-01-24 00:00:00Z",5.48947048187256
"2014-01-25 00:00:00Z",2.60542964935303
"2014-01-26 00:00:00Z",2.07998132705688
"2014-01-27 00:00:00Z",1.96528017520905
"2014-01-28 00:00:00Z",2.15320801734924
"2014-01-29 00:00:00Z",4.24804544448853
"2014-01-30 00:00:00Z",4.03213262557983
"2014-01-31 00:00:00Z",3.57117390632629
"2014-02-01 00:00:00Z",3.00840640068054
"2014-02-02 00:00:00Z",2.86019897460938
"2014-02-03 00:00:00Z",2.77530407905579
"2014-02-04 00:00:00Z",2.74546790122986
"2014-02-05 00:00:00Z",2.40206480026245
"2014-02-06 00:00:00Z",3.55603408813477
"2014-02-07 00:00:00Z",6.29142904281616
"2014-02-08 00:00:00Z",7.62862348556519
"2014-02-09 00:00:00Z",5.93888807296753
"2014-02-10 00:00:00Z",3.80339980125427
"2014-02-11 00:00:00Z",2.86264848709106
"2014-02-12 00:00:00Z",4.43111038208008
"2014-02-13 00:00:00Z",4.3581166267395
"2014-02-14 00:00:00Z",5.05489063262939
"2014-02-15 00:00:00Z",6.00120973587036
"2014-02-16 00:00:00Z",6.07991409301758
"2014-02-17 00:00:00Z",3.43769812583923
"2014-02-18 00:00:00Z",3.40987920761108
"2014-02-19 00:00:00Z",4.93213033676147
"2014-02-20 00:00:00Z",2.91418290138245
"2014-02-21 00:00:00Z",2.52204775810242
"2014-02-22 00:00:00Z",2.37351965904236
"2014-02-23 00:00:00Z",1.83032166957855
"2014-02-24 00:00:00Z",1.95091438293457
"2014-02-25 00:00:00Z",2.3241560459137
"2014-02-26 00:00:00Z",3.45107197761536
"2014-02-27 00:00:00Z",6.47109127044678
"2014-02-28 00:00:00Z",5.29019021987915
