"caliFire.idx_fall.","caliMean_ws.idx_fall.","caliMax_ws.idx_fall.","caliPct95_ws.idx_fall.","caliMean_vpd.idx_fall.","caliMax_vpd.idx_fall.","caliPct95_vpd.idx_fall.","caliMean_fm100.idx_fall.","caliMax_fm100.idx_fall.","caliPct95_fm100.idx_fall.","caliMean_fm1000.idx_fall.","caliMax_fm1000.idx_fall.","caliPct95_fm1000.idx_fall.","caliMean_sph.idx_fall.","caliMax_sph.idx_fall.","caliPct95_sph.idx_fall.","caliMean_tmmn.idx_fall.","caliMax_tmmn.idx_fall.","caliPct95_tmmn.idx_fall.","caliMean_tmmx.idx_fall.","caliMax_tmmx.idx_fall.","caliPct95_tmmx.idx_fall."
0,2.26456069946289,4.5,3.5,0.847022831439972,1.86000001430511,1.51999998092651,8.93961048126221,16.7999992370605,12.6999998092651,8.55570602416992,15.6000003814697,11.8000001907349,0.00252010836265981,0.00490000005811453,0.0034099998883903,274.006500244141,285.5,281.5,287.496795654297,298.399993896484,295.799987792969
0,3.20053839683533,6.5,4.90000009536743,0.871097385883331,1.77999997138977,1.46000003814697,9.14132881164551,17.2999992370605,13.8999996185303,8.57868099212646,15.6999998092651,12,0.00316938431933522,0.00496000004932284,0.00441000005230308,274.339172363281,285.899993896484,281.700012207031,289.407043457031,299.899993896484,297.5
0,2.54772686958313,8.10000038146973,4.80000019073486,1.30147242546082,2.25,1.87950003147125,8.34492778778076,16.7999992370605,12.3000001907349,8.42786312103271,15.8000001907349,11.8999996185303,0.00261511141434312,0.00444999989122152,0.00352000002749264,276.289093017578,288.5,283.799987792969,293.963439941406,302.700012207031,300.399993896484
0,3.06154918670654,6.90000009536743,4.5,1.48955094814301,2.74000000953674,2.08999991416931,7.58038139343262,15.5,10.8000001907349,8.33021259307861,15.6000003814697,11.6999998092651,0.00253781699575484,0.00389999989420176,0.00332999997772276,277.814208984375,289.700012207031,284.899993896484,295.562072753906,305.700012207031,301.700012207031
0,5.51371097564697,9.69999980926514,7.90000009536743,0.94191163778305,2.54999995231628,1.77999997138977,10.1065130233765,17.3999996185303,14,9.05239677429199,15.8000001907349,12.3999996185303,0.0033622698392719,0.0059000002220273,0.00516000017523766,274.814849853516,287.200012207031,282.200012207031,290.699371337891,304.600006103516,300.200012207031
0,4.23408460617065,8.5,6.59999990463257,0.232696875929832,0.949999988079071,0.540000021457672,13.2389898300171,19.2000007629395,16.6000003814697,9.6091890335083,16.1000003814697,12.8999996185303,0.00472040381282568,0.00800999999046326,0.00670999987050891,272.523040771484,283.799987792969,279.299987792969,282.024261474609,294.200012207031,290.700012207031
0,3.36437797546387,7.40000009536743,5.19999980926514,0.608702182769775,1.35000002384186,1.05999994277954,13.5268507003784,21.5,19.6000003814697,10.0543270111084,16.3999996185303,13.6999998092651,0.00360977835953236,0.00673000002279878,0.00559000018984079,273.574462890625,284.399993896484,279.399993896484,286.629577636719,296.5,293.899993896484
0,4.55268478393555,11,8.10000038146973,0.60944801568985,2.01999998092651,1.53999996185303,14.1992082595825,24.6000003814697,22.2999992370605,10.615761756897,17.3999996185303,14.6999998092651,0.0048762341029942,0.00896000023931265,0.00728949997574091,278.600769042969,291.5,286.600006103516,286.963439941406,299.899993896484,296.5
0,4.54642391204834,13,8.39999961853027,0.573202848434448,1.9099999666214,1.37000000476837,16.0252647399902,26.8999996185303,24.5,11.4613218307495,18.8999996185303,16.2000007629395,0.00699852593243122,0.0115299997851253,0.00996000040322542,280.787658691406,290.700012207031,287.299987792969,290.368774414062,302.700012207031,299.394989013672
0,5.73808288574219,11.3999996185303,9,0.331277370452881,1.72000002861023,1.12000000476837,18.2884311676025,27.3999996185303,25.7999992370605,12.5424108505249,20.2999992370605,17.7999992370605,0.00662832520902157,0.0111499996855855,0.00985999964177608,277.969268798828,290.399993896484,285.5,286.873992919922,300.899993896484,297
0,4.31774950027466,9.39999961853027,7.19999980926514,0.338588953018188,1.49000000953674,0.990000009536743,19.5998382568359,29.2000007629395,27.2000007629395,13.6780834197998,21.7999992370605,19.3999996185303,0.00570249417796731,0.0099499998614192,0.00825999956578016,277.878021240234,289.399993896484,284.899993896484,284.145812988281,298,294.5
0,8.83100032806396,19,15.1000003814697,0.206654295325279,1.51999998092651,0.930000007152557,22.1465148925781,30.2999992370605,28.7000007629395,14.9830560684204,23,20.7000007629395,0.00747064501047134,0.0119200004264712,0.0104499999433756,278.474975585938,290.799987792969,285.899993896484,285.065368652344,300.100006103516,295.299987792969
0,6.02021551132202,11.1000003814697,9.30000019073486,0.123236067593098,0.550000011920929,0.360000014305115,23.7758312225342,30.7999992370605,28.5,16.2318077087402,23.3999996185303,21.3999996185303,0.0059803151525557,0.012190000154078,0.00906999967992306,274.545166015625,287.100006103516,283,282.147277832031,297.700012207031,290.899993896484
0,3.82497501373291,9,6.40000009536743,0.330168902873993,0.9200000166893,0.699999988079071,21.7678699493408,30,26.8999996185303,16.6118354797363,24.6000003814697,22.1000003814697,0.00487638683989644,0.00910000037401915,0.00748000014573336,275.427703857422,286.200012207031,283.200012207031,283.315246582031,295,291.299987792969
0,2.80767965316772,5,4,0.511976182460785,1.27999997138977,0.899999976158142,20.0688037872314,29.7000007629395,24.7999992370605,16.8293876647949,25.3999996185303,22.1950016021729,0.00605256855487823,0.0102899996563792,0.00887000001966953,278.114685058594,287.100006103516,284.299987792969,288.925079345703,297.5,294.700012207031
0,2.41704273223877,6.59999990463257,3.90000009536743,0.783748626708984,1.64999997615814,1.22000002861023,18.1402645111084,27.7999992370605,22.7000007629395,16.7796878814697,25.8999996185303,22,0.00594388227909803,0.010839999653399,0.00934949982911348,279.093017578125,289.399993896484,285.200012207031,292.469085693359,301.700012207031,298.100006103516
0,2.29400992393494,5.5,3.79999995231628,0.790564358234406,1.66999995708466,1.30999994277954,16.6314868927002,24.7000007629395,21.5,16.6414413452148,25.7000007629394,21.8999996185303,0.00592535082250834,0.0113500002771616,0.00980000011622906,279.587127685547,291.700012207031,285.899993896484,292.297332763672,302.200012207031,298.799987792969
0,3.11454105377197,7.09999990463257,4.90000009536743,0.55336195230484,1.80999994277954,1.0900000333786,16.3943176269531,26,22,16.6844387054443,25.6000003814697,22.2000007629395,0.00632796855643392,0.0120299998670816,0.0101495003327727,278.906829833984,289.600006103516,285.299987792969,289.884826660156,302.899993896484,296.899993896484
0,3.0009765625,7.09999990463257,4.80000019073486,0.431106835603714,1.37999999523163,0.800000011920929,16.2603302001953,26.3999996185303,22.1950016021729,16.434871673584,25.5,22.1000003814697,0.00593284191563725,0.0106800002977252,0.00915000028908253,278.245239257812,289.700012207031,284.899993896484,287.236541748047,298.700012207031,292.799987792969
0,4.27555561065674,10,7,0.327516406774521,1.32000005245209,0.77999997138977,16.918399810791,28.3999996185303,24.8999996185303,16.4631633758545,26.8999996185303,23.2999992370605,0.00621884083375335,0.010780000127852,0.0092799998819828,279.298065185547,290.100006103516,286.200012207031,284.982299804688,297.200012207031,292.700012207031
0,2.39750266075134,6,3.90000009536743,0.429197579622269,1.35000002384186,0.769999980926514,16.7507095336914,26.2999992370605,23.7000007629395,16.6120719909668,26.6000003814697,23.1000003814697,0.00637540547177196,0.0109700001776218,0.00970999989658594,278.51513671875,289.899993896484,284.899993896484,288.123504638672,299.100006103516,295.200012207031
0,2.54584145545959,5.90000009536743,3.90000009536743,0.70826780796051,1.77999997138977,1.21000003814697,16.1502857208252,27.2000007629395,24.7999992370605,16.8263130187988,27.5,24,0.00567153189331293,0.0104900002479553,0.0087500000372529,279.226226806641,290.799987792969,285,290.832641601562,300.299987792969,296.100006103516
0,4.4744119644165,9.10000038146973,7.80000019073486,0.449566900730133,1.75,1.08950006961823,16.4431858062744,27.3999996185303,24.2999992370605,17.0113830566406,27.7000007629395,24.3999996185303,0.00590686500072479,0.0102800000458956,0.00927000027149916,277.818542480469,290.5,284,287.610443115234,300,294.794982910156
0,3.40306830406189,7.09999990463257,5.5,0.63586038351059,1.74000000953674,1.32000005245209,15.514443397522,28.2999992370605,25.2000007629395,16.9696369171143,29,25,0.00464251730591059,0.00958999991416931,0.00798000022768974,277.486358642578,289.899993896484,283.5,287.902069091797,299.100006103516,295.100006103516
0,3.95415449142456,9.10000038146973,6.59499979019165,0.45173853635788,1.99000000953674,1.1599999666214,15.4730987548828,27.2000007629395,24.3999996185303,17.0180377960205,28.7999992370605,25.1000003814697,0.00446250755339861,0.00870999973267317,0.00726999994367361,275.706787109375,289,283.200012207031,284.368682861328,301.899993896484,293.299987792969
0,2.52685070037842,6.90000009536743,5,0.382907688617706,1.46000003814697,0.639999985694885,15.2322635650635,24.7999992370605,22.2000007629395,16.7988243103027,28.2000007629395,24.7000007629395,0.00396393472328782,0.00730000017210841,0.00608999980613589,273.38232421875,287.600006103516,280.700012207031,282.702209472656,296.899993896484,289.600006103516
0,3.82155609130859,8.39999961853027,6.19999980926514,0.589876174926758,1.5,1,16.220308303833,25.3999996185303,23.2999992370605,17.1621589660645,28.7999992370605,25.3999996185303,0.00314125302247703,0.00596999982371926,0.00493999989703298,273.703857421875,287.100006103516,280.5,284.731628417969,297.899993896484,291.100006103516
0,6.00275278091431,12,9.30000019073486,0.222583025693893,1.17999994754791,0.569999992847443,18.3918933868408,27.6000003814697,25.3999996185303,17.9544372558594,29.7000007629395,26.3950004577637,0.00567741878330708,0.00863999966531992,0.00786000024527311,276.767913818359,289.5,283.899993896484,282.680755615234,295.899993896484,290
0,2.5302402973175,4.80000019073486,3.79999995231628,0.391751378774643,1.35000002384186,0.800000011920929,17.5885963439941,27.5,24.2999992370605,18.0163516998291,29.7000007629395,26.1950016021729,0.00549340061843395,0.00977000035345554,0.00834999978542328,277.296661376953,288.399993896484,283.399993896484,285.676635742188,298.600006103516,291.899993896484
0,2.2533540725708,4.40000009536743,3.40000009536743,0.625157535076141,1.63999998569489,1.119500041008,16.5421752929688,25.2000007629395,22.7999992370605,17.9364109039307,29.6000003814697,26,0.00582522060722113,0.00997999962419272,0.00858000013977289,278.816192626953,287.600006103516,284,290.116729736328,299.5,295.700012207031
0,1.82772362232208,4.30000019073486,3,0.877007246017456,1.87999999523163,1.46000003814697,14.9278583526611,23,21.2000007629395,17.7661685943604,28.8999996185303,25.7000007629394,0.00498879607766867,0.00977999996393919,0.00824000034481287,279.618347167969,291.899993896484,285.899993896484,291.758605957031,300.700012207031,296.600006103516
0,2.05541825294495,4.09999990463257,3.29999995231628,0.954019665718079,2.08999991416931,1.54999995231628,13.4621534347534,22.1000003814697,20.3999996185303,17.5025310516357,28.2000007629395,25.2000007629395,0.00455392291769385,0.00918999966233969,0.00793999992311001,279.756805419922,291.600006103516,286.299987792969,291.8701171875,301.200012207031,297.200012207031
0,1.86710500717163,4.19999980926514,3.09999990463257,1.05520880222321,2.21000003814697,1.75999999046326,12.1377801895142,22.8999996185303,19.7999992370605,17.0889377593994,27.5,24.7999992370605,0.00438335817307234,0.00927000027149916,0.00782999955117702,280.628479003906,291.700012207031,286.799987792969,292.593353271484,301.600006103516,297.894989013672
0,3.96635270118713,8.39999961853027,6.40000009536743,0.787441432476044,2.08999991416931,1.49000000953674,11.8750896453857,23.6000003814697,19.8999996185303,16.5032482147217,27,24.2999992370605,0.00472544552758336,0.00923999957740307,0.00795000046491623,279.476287841797,289.899993896484,285.299987792969,289.774749755859,301.799987792969,297.100006103516
0,2.90910267829895,6.19999980926514,4.5,0.497483015060425,1.73000001907349,1.00999999046326,12.8460025787354,22.8999996185303,19.8999996185303,16.2891845703125,26.1000003814697,23.7000007629395,0.00496974866837263,0.0092799998819828,0.00799950025975704,276.106323242188,286.899993896484,283.299987792969,286.808837890625,299.700012207031,293.100006103516
0,3.14057755470276,6.40000009536743,5.5,0.646082639694214,1.66999995708466,1.07000005245209,11.9160928726196,22.2999992370605,18.1000003814697,16.0608673095703,25.3999996185303,23,0.00343500426970422,0.00726999994367361,0.00619000010192394,275.240020751953,286.899993896484,282.299987792969,285.913482666016,297.5,292.100006103516
0,3.21814560890198,8.69999980926514,5.5,0.629130065441132,1.55999994277954,1.21000003814697,11.7907648086548,22,18.5,15.9608297348022,26,23.2999992370605,0.00372334057465196,0.0069599999114871,0.00622999994084239,276.844482421875,287.100006103516,283.200012207031,285.669921875,297.5,293.299987792969
0,3.05281257629395,6.90000009536743,5,0.43186753988266,1.55999994277954,0.939999997615814,12.8932857513428,21.8999996185303,19.2999992370605,16.0446605682373,26.2000007629394,23.3999996185303,0.00458249775692821,0.00812999997287989,0.00718999980017543,275.408813476562,287.600006103516,282.299987792969,284.702301025391,298.200012207031,292.200012207031
0,3.48556113243103,8.5,6.30000019073486,0.50263899564743,1.49000000953674,0.8299999833107,12.8818273544312,21.2999992370605,18.6000003814697,15.9741325378418,25.7999992370605,23,0.00384654942899942,0.00708999997004867,0.00637950003147125,274.230621337891,287,281.700012207031,284.596313476562,296.299987792969,292.200012207031
0,3.71793031692505,9.69999980926514,6.30000019073486,0.762076497077942,1.62000000476837,1.17999994754791,11.6188611984253,20.7000007629395,16.8999996185303,15.6703071594238,25.2999992370606,22.5,0.00289631285704672,0.00635999999940395,0.00510000018402934,274.618133544922,289.100006103516,282.100006103516,286.885040283203,297,293.299987792969
0,2.55490159988403,6.40000009536743,3.79999995231628,0.814618945121765,1.60000002384186,1.23000001907349,10.5876865386963,20.2999992370605,16.2999992370605,15.1330728530884,24.6000003814697,21.7999992370605,0.00266281981021166,0.00584000023081899,0.00487999990582466,274.458068847656,286.700012207031,281.299987792969,287.584136962891,296,292.899993896484
0,3.50969624519348,6,4.90000009536743,0.556198239326477,1.55999994277954,0.980000019073486,10.9419794082642,20.2000007629395,16.7999992370605,14.8426704406738,24.2999992370605,21.3999996185303,0.00304486462846398,0.0062899999320507,0.00523999985307455,272.420684814453,284.399993896484,279.5,284.137023925781,296.200012207031,291.299987792969
0,4.03383493423462,9.10000038146973,6.5,0.594809889793396,1.28999996185303,0.980000019073486,10.3237600326538,19.8999996185303,15.6999998092651,14.6443185806274,23.7999992370605,20.8999996185303,0.00236641941592097,0.00510000018402934,0.004250000230968,271.699401855469,284,278.600006103516,283.144836425781,293.799987792969,291.100006103516
0,2.67050361633301,9.30000019073486,4.90000009536743,0.828760027885437,1.67999994754791,1.1599999666214,9.21697425842285,19.2000007629395,13.8999996185303,14.2929000854492,23.1000003814697,20.2999992370605,0.00213018711656332,0.00479000015184283,0.00406999979168177,273.986755371094,285.299987792969,280.399993896484,286.715179443359,297.200012207031,291.600006103516
0,2.08787274360657,3.70000004768372,2.90000009536743,0.933857858181,1.6599999666214,1.29999995231628,8.46279335021973,19.2999992370605,13.1999998092651,13.9469261169434,22.7000007629395,19.7000007629395,0.00246063899248838,0.00558000011369586,0.00460000010207295,276.318603515625,285.899993896484,282,288.585418701172,295.5,292.5
0,1.76176977157593,3.79999995231628,3.09999990463257,0.801630020141602,1.77999997138977,1.42949998378754,9.18271064758301,19.5,14.6000003814697,13.8048944473267,22.6000003814697,19.7000007629395,0.00394244864583015,0.00808999966830015,0.00652999989688396,277.268371582031,288.600006103516,283.200012207031,289.352020263672,297.399993896484,294.200012207031
0,1.76842498779297,4,2.79999995231628,0.901576519012451,2.05999994277954,1.62999999523163,9.6287956237793,19.6000003814697,16.1000003814697,13.6701984405518,22.6000003814697,19.7000007629395,0.00418314477428794,0.0084400000050664,0.00717950006946921,278.240814208984,290.600006103516,284.799987792969,290.972106933594,298.799987792969,295.600006103516
