"caliFire.idx_winter.","caliMean_ws.idx_winter.","caliMax_ws.idx_winter.","caliPct95_ws.idx_winter.","caliMean_vpd.idx_winter.","caliMax_vpd.idx_winter.","caliPct95_vpd.idx_winter.","caliMean_fm100.idx_winter.","caliMax_fm100.idx_winter.","caliPct95_fm100.idx_winter.","caliMean_fm1000.idx_winter.","caliMax_fm1000.idx_winter.","caliPct95_fm1000.idx_winter.","caliMean_sph.idx_winter.","caliMax_sph.idx_winter.","caliPct95_sph.idx_winter.","caliMean_tmmn.idx_winter.","caliMax_tmmn.idx_winter.","caliPct95_tmmn.idx_winter.","caliMean_tmmx.idx_winter.","caliMax_tmmx.idx_winter.","caliPct95_tmmx.idx_winter."
0,5.48979473114014,10.8000001907349,9.10000038146973,0.292489975690842,0.899999976158142,0.660000026226044,12.7335844039917,22.1000003814697,19.7000007629395,14.87282371521,23,19.8999996185303,0.00355041678994894,0.00742000015452504,0.00621999986469746,271.029510498047,284.5,279.700012207031,279.546600341797,293.299987792969,290
0,5.31583404541016,12.6000003814697,9.80000019073486,0.393867403268814,1.07000005245209,0.819999992847443,12.9739532470703,23.2999992370605,20.1000003814697,14.807879447937,22.2000007629395,19.5,0.00267578382045031,0.00688999984413385,0.0052994997240603,269.004089355469,280.399993896484,277.200012207031,280.050109863281,292,289.899993896484
0,3.60776567459106,8.5,5.90000009536743,0.751459002494812,1.3400000333786,1.11000001430511,11.3907928466797,20.8999996185303,17.7000007629395,14.5558176040649,21.7999992370605,19.1000003814697,0.00213139434345067,0.00517999986186624,0.00386000005528331,269.981201171875,281.200012207031,277.200012207031,286.636352539062,296.399993896484,292.5
0,2.77710938453674,5.40000009536743,3.90000009536743,0.821194469928741,1.47000002861023,1.13999998569489,10.2155675888062,18.2000007629395,15.3999996185303,14.3666725158691,21.3999996185303,18.7999992370605,0.00252864882349968,0.00526000000536442,0.00445949984714389,273.456573486328,282.299987792969,278.899993896484,287.907867431641,297.200012207031,293.799987792969
0,3.63425803184509,8.69999980926514,5,0.617711305618286,1.3400000333786,0.949999988079071,10.3778419494629,18,15.3000001907349,14.3217430114746,21.2000007629395,18.7000007629395,0.00351990875788033,0.0063999998383224,0.0057600000873208,273.855712890625,282.799987792969,279.899993896484,286.236694335938,295.899993896484,293.899993896484
0,3.68182778358459,7,5.40000009536743,0.32404762506485,0.930000007152557,0.629999995231628,13.1239538192749,19.2999992370605,16.8950004577637,14.6933126449585,21.2000007629395,18.7999992370605,0.00419846223667264,0.00723000010475516,0.00656000012531877,272.449890136719,282.700012207031,279.200012207031,282.561096191406,292.899993896484,291
0,3.73626780509949,8.80000019073486,6.59999990463257,0.208131372928619,0.75,0.479999989271164,15.2193336486816,21,18.7000007629395,15.0744733810425,21,18.8999996185303,0.00389600545167923,0.00669999979436398,0.00593949994072318,270.906036376953,281.100006103516,277.5,279.044708251953,290.799987792969,288.100006103516
0,1.69121360778809,3.09999990463257,2.5,0.532063186168671,0.980000019073486,0.790000021457672,12.8277368545532,21.6000003814697,20.2000007629395,15.7423801422119,22.5,19.5,0.00241564936004579,0.00356000009924173,0.00306000001728535,270.032684326172,279.100006103516,275.799987792969,282.891510009766,289.5,287.799987792969
0,2.3145318031311,6.09999990463257,3.90000009536743,0.579667389392853,1.23000001907349,0.959999978542328,12.1600589752197,21.2999992370605,18.1000003814697,15.4958896636963,22.3999996185303,19.2999992370605,0.00306336209177971,0.00506999995559454,0.00414999993517995,274.421783447266,281.700012207031,279.799987792969,284.028015136719,291.899993896484,289.5
0,5.07870960235596,12.3000001907349,8.69499969482422,0.490958511829376,1.45000004768372,1.12000000476837,14.5780239105225,23.7999992370605,20.6000003814697,16.1877975463867,23.2000007629395,20.2000007629395,0.00379272038117051,0.00651999982073903,0.00547000020742416,273.407836914062,282.299987792969,279.299987792969,284.552307128906,295.799987792969,293
0,5.04383420944214,10,8.10000038146973,0.191607266664505,0.730000019073486,0.41949999332428,16.5219211578369,25.3999996185303,21.8999996185303,16.6029186248779,24.5,20.7999992370605,0.00425126170739532,0.00681000016629696,0.00634999992325902,270.669677734375,280.100006103516,277.399993896484,280.277770996094,290.399993896484,288.5
0,3.0830192565918,7.19999980926514,4.59999990463257,0.417777925729752,1,0.730000019073486,16.1960716247559,27,23.1000003814697,16.8819026947021,24.7999992370605,21.2999992370605,0.00324291014112532,0.00608999980613589,0.00535999983549118,271.266448974609,280.5,277.200012207031,282.364044189453,291.799987792969,289.5
0,5.03193378448486,12.8000001907349,9.30000019073486,0.498176544904709,1.25,1,15.8827238082886,28.7999992370605,24.7000007629395,16.9885540008545,25.7000007629394,22,0.0035305751953274,0.00647999998182058,0.00535949971526861,274.676452636719,283.200012207031,280.899993896484,283.166931152344,294.100006103516,292.200012207031
0,3.90132141113281,9.89999961853027,7.40000009536743,0.433991700410843,1.28999996185303,0.959999978542328,15.7541790008545,30.1000003814697,25.2999992370606,16.9980201721191,25.8999996185303,22.6000003814697,0.00478040892630816,0.00822999980300665,0.00712999980896711,276.840484619141,283.799987792969,281.799987792969,284.717956542969,293.799987792969,291.200012207031
0,3.27590417861938,7.30000019073486,5.80000019073486,0.430937081575394,1.3400000333786,0.980000019073486,15.8857526779175,29.7000007629395,24.6000003814697,16.8997859954834,26.2999992370605,22.7000007629395,0.00518330559134483,0.00880999956279993,0.00769999995827675,276.842041015625,284.899993896484,281.600006103516,286.055145263672,295.299987792969,291.799987792969
0,4.45936059951782,11.3999996185303,8.19999980926514,0.472174257040024,1.57000005245209,1.16999995708466,16.8364810943604,30.7000007629395,26.3999996185303,17.4117412567139,27.2999992370605,24,0.00478739524260163,0.00910999998450279,0.00796000007539988,277.480834960938,285,282.700012207031,285.281921386719,298.799987792969,292.100006103516
0,7.01818513870239,13.5,10.8000001907349,0.148519605398178,1.24000000953674,0.629999995231628,20.3245468139648,31.5,27.8999996185303,18.4787540435791,28.2999992370605,25,0.00529257953166962,0.00898000039160252,0.00786999985575676,272.608245849609,282.399993896484,280.100006103516,281.663604736328,295.200012207031,289.399993896484
0,5.40565156936646,10.3999996185303,8,0.0908678397536278,0.52999997138977,0.219999998807907,21.7052555084229,30.7000007629395,27.2000007629395,19.2150650024414,28.7999992370605,25.5,0.00407919008284807,0.00712000019848347,0.00631000008434057,269.860321044922,281.200012207031,276.299987792969,276.925537109375,286.799987792969,284.799987792969
0,3.69009113311768,7.5,5.80000019073486,0.209846273064613,0.639999985694885,0.389999985694885,21.2822399139404,31.2000007629395,27.7000007629395,19.7032413482666,29.8999996185303,26.5,0.0034218227956444,0.00584999984130263,0.00511999987065792,269.478607177734,278.700012207031,275.5,278.211822509766,287.299987792969,285.100006103516
0,6.45984983444214,13.1000003814697,10.3000001907349,0.113371811807156,0.810000002384186,0.449999988079071,23.6681995391846,31.8999996185303,28.6000003814697,20.8697834014893,30.7999992370605,27.3999996185303,0.00412943866103888,0.00688999984413385,0.00589950010180473,268.518859863281,277.600006103516,274.799987792969,278.568420410156,291.299987792969,285.5
0,5.57656764984131,11.3000001907349,8.5,0.113865584135056,0.409999996423721,0.25,22.7802200317383,29,26.1000003814697,21.0557765960693,30.7000007629395,27.2999992370605,0.00304183247499168,0.0054199998266995,0.00467999977990985,265.822875976562,276.5,273.299987792969,274.517639160156,285.700012207031,283.700012207031
0,4.13464117050171,9,6.19999980926514,0.235170602798462,0.540000021457672,0.430000007152557,20.580659866333,26.7000007629395,24.5,20.9556217193604,30.2999992370605,27.1000003814697,0.00232657347805798,0.0041100000962615,0.00356999994255602,265.053497314453,276,273.399993896484,275.669830322266,286.5,284.200012207031
0,2.66121768951416,5.90000009536743,4.30000019073486,0.345056235790253,0.620000004768372,0.509999990463257,18.3875102996826,25.7000007629394,23.6000003814697,20.731855392456,29.8999996185303,26.7000007629395,0.00226856907829642,0.00380999990738928,0.00343949999660254,266.819091796875,277.299987792969,274,278.725067138672,285.600006103516,284.100006103516
0,2.86696171760559,6.90000009536743,4.80000019073486,0.361864328384399,0.879999995231628,0.6700000166893,16.962532043457,27.3999996185303,23.5,20.2807941436768,30.6000003814697,26.8999996185303,0.00290162093006074,0.00493999989703298,0.00412999978289008,271.263214111328,279.5,277.095001220703,279.549377441406,288.299987792969,285.700012207031
0,4.33725166320801,11.8000001907349,8.39999961853027,0.381658494472504,1.08000004291534,0.819999992847443,17.4952011108398,29.2999992370605,24.8999996185303,20.5406608581543,31.7000007629395,27.8999996185303,0.00332605722360313,0.0058699999935925,0.00496000004932284,272.106201171875,280.399993896484,277.299987792969,281.136169433594,291.899993896484,289.200012207031
0,3.69206237792969,8.80000019073486,6.5,0.145077928900719,0.8299999833107,0.5799999833107,19.6661567687988,28.8999996185303,25.7000007629394,21.2224292755127,32.0999984741211,28.1000003814697,0.00381730985827744,0.00679000001400709,0.00581000000238419,268.815063476562,278.299987792969,275.5,277.786193847656,289.600006103516,284.799987792969
0,3.7486162185669,8.19999980926514,6.09999990463257,0.167913943529129,0.479999989271164,0.280000001192093,20.6487808227539,29.7999992370605,26.2000007629394,21.4337787628174,32.7000007629395,28.6000003814697,0.00325289927423,0.006010000128299,0.00503000011667609,269.045379638672,278.200012207031,276,276.310485839844,285.100006103516,283
0,6.6621789932251,14.1000003814697,11.1000003814697,0.210616767406464,0.740000009536743,0.400000005960464,22.1338901519775,30.8999996185303,26.8999996185303,22.4716320037842,33.7000007629395,29.7000007629395,0.00415852246806026,0.00685000000521541,0.0058699999935925,274.01904296875,282.200012207031,280.5,278.544891357422,289.700012207031,285
0,7.64665746688843,14.8999996185303,12.1999998092651,0.11004401743412,0.72000002861023,0.360000014305115,23.6524906158447,30.6000003814697,27.3999996185303,23.3983535766602,34.7999992370605,30.2999992370605,0.00548209343105555,0.00937000010162592,0.00803000014275312,273.556060791016,285.299987792969,281.100006103516,280.975921630859,291.600006103516,288.799987792969
0,5.71622562408447,12.1000003814697,9.19999980926514,0.11390446126461,0.5799999833107,0.300000011920929,22.950511932373,29.8999996185303,26.2999992370605,23.6337299346924,35,30.2999992370605,0.00405531888827682,0.00860999990254641,0.00641999999061227,269.493438720703,279.700012207031,276.100006103516,277.682525634766,288,285.299987792969
0,5.74424695968628,10,8.30000019073486,0.115521959960461,0.52999997138977,0.28999999165535,23.8455123901367,30.1000003814697,27.3999996185303,24.2633514404297,35.4000015258789,30.3999996185303,0.00301950098946691,0.00548999989405274,0.0046700001694262,266.570922851562,277.899993896484,273.799987792969,274.171539306641,286.700012207031,282.399993896484
0,4.46296977996826,10,7.30000019073486,0.120779201388359,0.419999986886978,0.239999994635582,22.9290981292725,29.3999996185303,26,24.2214488983154,35.7999992370605,30.1000003814697,0.00279281288385391,0.00504999980330467,0.00443949969485402,264.230560302734,276.399993896484,272.899993896484,274.354156494141,284.100006103516,282.394989013672
0,4.12714910507202,8.19999980926514,6.19999980926514,0.257857948541641,0.5799999833107,0.419999986886978,20.5873317718506,28.7000007629395,24.2000007629395,23.9314079284668,36,29.7999992370605,0.00207969779148698,0.0040000001899898,0.00352000002749264,263.610198974609,274,272,276.024566650391,285.399993896484,283.399993896484
0,3.01519918441772,6.80000019073486,4.5,0.337113231420517,0.730000019073486,0.560000002384186,17.7810134887695,25.1000003814697,21.6000003814697,23.2282867431641,35.4000015258789,28.8999996185303,0.00190122681669891,0.00356999994255602,0.00313999992795289,266.538970947266,275.100006103516,272.5,276.882507324219,286.200012207031,283.700012207031
0,2.90922164916992,6.09999990463257,4.5,0.169985920190811,0.569999992847443,0.349999994039536,17.9987277984619,25.5,22.6000003814697,22.9976482391357,35.4000015258789,28.7999992370605,0.00269101839512587,0.004250000230968,0.00378999998793006,266.89501953125,275.100006103516,273.5,274.466461181641,285.200012207031,281.399993896484
0,2.96238684654236,7.69999980926514,4.19999980926514,0.238456070423126,0.600000023841858,0.379999995231628,17.809061050415,26,22.7999992370605,22.7422275543213,35.5999984741211,28.6000003814697,0.00250839604996145,0.0040799998678267,0.00368000008165836,265.461883544922,275.700012207031,272.799987792969,276.882659912109,286.5,283.100006103516
0,2.06422328948975,5.40000009536743,3.79999995231628,0.237204656004906,0.5799999833107,0.430000007152557,17.4616355895996,25.5,22.7999992370605,22.6317024230957,35.2999992370605,28.5,0.00253336085006595,0.0040799998678267,0.00370000000111759,265.378601074219,275.100006103516,272.899993896484,276.858673095703,285.799987792969,283.5
0,3.19242334365845,7.40000009536743,5.90000009536743,0.202292233705521,0.600000023841858,0.439999997615814,16.7548236846924,24.6000003814697,22.3999996185303,22.0976943969727,34.5999984741211,28,0.00229695299640298,0.00405000010505319,0.00362000009045005,263.382293701172,275.299987792969,272.899993896484,274.617767333984,286.200012207031,283.399993896484
0,4.38646793365479,9.30000019073486,7.30000019073486,0.210621729493141,0.75,0.509999990463257,15.9320669174194,24.2000007629395,22,21.766242980957,34.4000015258789,28,0.00179136078804731,0.00352000002749264,0.00295999995432794,263.046722412109,276.100006103516,273,274.370635986328,287.799987792969,283.700012207031
0,3.63748002052307,9.10000038146973,6.40000009536743,0.25566241145134,0.839999973773956,0.610000014305115,15.2150592803955,25.7999992370605,23.5,21.5267810821533,34.7999992370605,28,0.00221240567043424,0.00371000007726252,0.00326999998651445,267.330108642578,280,276.700012207031,277.080261230469,289.200012207031,285.200012207031
0,3.57595753669739,8.5,5.90000009536743,0.268855512142181,0.810000002384186,0.540000021457672,14.1419086456299,24.5,21.5,21.1594543457031,34,27.4950008392334,0.00284390477463603,0.00431000022217631,0.00386000005528331,271.365936279297,280.600006103516,277.700012207031,280.252105712891,293,288.700012207031
0,3.55359864234924,8.89999961853027,6,0.136985287070274,0.519999980926514,0.349999994039536,16.1384048461914,24,21.7000007629395,21.1834011077881,33.2000007629395,27.2999992370605,0.00384143576957285,0.0059799998998642,0.00539000006392598,271.762603759766,282.299987792969,278.799987792969,278.840698242188,291.899993896484,286.100006103516
0,4.7770938873291,9.5,7.59999990463257,0.143250167369843,0.560000002384186,0.280000001192093,20.1690559387207,26.3999996185303,24.1000003814697,22.0859603881836,33.7000007629395,27.8999996185303,0.00446137832477689,0.00731999985873699,0.00640999991446733,271.609161376953,282.100006103516,279.700012207031,276.897155761719,290.700012207031,284.600006103516
0,5.14919948577881,10.6000003814697,8.19999980926514,0.148870512843132,0.639999985694885,0.310000002384186,22.4588603973389,28,25.8999996185303,22.9821834564209,34.2999992370605,28.7000007629395,0.00394167145714164,0.00687000015750527,0.0059799998998642,270.695159912109,281.799987792969,279.200012207031,275.442840576172,290.200012207031,283.200012207031
0,2.79640984535217,8.30000019073486,5.09999990463257,0.223426997661591,0.629999995231628,0.379999995231628,21.9413661956787,27,24.7000007629395,23.2089233398438,33.7000007629395,28.6000003814697,0.00349406385794282,0.00613000011071563,0.0053099999204278,268.621917724609,281.299987792969,276.100006103516,276.980499267578,288.200012207031,284.100006103516
0,2.14262557029724,5.59999990463257,3.29999995231628,0.181477695703506,0.569999992847443,0.330000013113022,20.7182292938232,27.2000007629395,24.2999992370605,23.057071685791,32.9000015258789,28.6000003814697,0.00299216713756323,0.00547999981790781,0.00479000015184283,267.654327392578,280.100006103516,275.100006103516,278.217102050781,287.100006103516,284.700012207031
