"caliFire.idx_spring.","caliMean_ws.idx_spring.","caliMax_ws.idx_spring.","caliPct95_ws.idx_spring.","caliMean_vpd.idx_spring.","caliMax_vpd.idx_spring.","caliPct95_vpd.idx_spring.","caliMean_fm100.idx_spring.","caliMax_fm100.idx_spring.","caliPct95_fm100.idx_spring.","caliMean_fm1000.idx_spring.","caliMax_fm1000.idx_spring.","caliPct95_fm1000.idx_spring.","caliMean_sph.idx_spring.","caliMax_sph.idx_spring.","caliPct95_sph.idx_spring.","caliMean_tmmn.idx_spring.","caliMax_tmmn.idx_spring.","caliPct95_tmmn.idx_spring.","caliMean_tmmx.idx_spring.","caliMax_tmmx.idx_spring.","caliPct95_tmmx.idx_spring."
0,3.853351354599,8.39999961853027,5.90000009536743,1.23049414157867,3.28999996185303,2.33999991416931,8.46397018432617,14.1000003814697,11.3000001907349,11.681923866272,17.7000007629395,15.1999998092651,0.00494409678503871,0.00747000006958842,0.00614000018686056,279.180816650391,292.799987792969,287.5,295.660034179688,309.200012207031,304.700012207031
0,3.74233841896057,8.80000019073486,5.69999980926514,1.31282579898834,3.3199999332428,2.38000011444092,8.34189796447754,14.1999998092651,11.1000003814697,11.4860754013062,17.2000007629395,14.8999996185303,0.00549481390044093,0.0081599997356534,0.00694000022485852,279.031646728516,291.899993896484,286.299987792969,297.627624511719,310.100006103516,305.899993896484
0,3.44752597808838,7.09999990463257,5.09999990463257,1.47873818874359,3.67000007629394,2.58999991416931,8.44116592407227,14.1000003814697,11.5,11.3862762451172,17.2000007629395,14.8999996185303,0.00558945955708623,0.0093599995598197,0.00791999977082014,281.468231201172,293.200012207031,288.899993896484,298.549499511719,311.299987792969,307.600006103516
0,3.95654082298279,8.19999980926514,6.5,1.90817630290985,4.01999998092651,3.19000005722046,7.92839908599854,13,10.3999996185303,11.2486505508423,16.7999992370605,14.6000003814697,0.005217045545578,0.0083600003272295,0.00725999986752868,281.914520263672,295,289.600006103516,301.727569580078,314.399993896484,310.600006103516
0,2.88993906974792,5,4.30000019073486,2.38853693008423,5.01999998092651,4.05999994277954,7.30891704559326,11.1999998092651,9.19999980926514,11.0477294921875,16.3999996185303,14.3000001907349,0.00554444454610348,0.0093599995598197,0.00837949942797422,285.1259765625,299.5,293.399993896484,304.681518554688,318,314.299987792969
0,3.24556446075439,5.40000009536743,4.30000019073486,2.25478601455688,4.8899998664856,3.77999997138977,7.05648899078369,11.1999998092651,8.69999980926514,10.7533693313599,15.8000001907349,13.8999996185303,0.00690529542043805,0.0104400003328919,0.00915000028908253,287.038024902344,300.200012207031,294.5,304.427947998047,317.299987792969,313.700012207031
0,4.08415937423706,6.5,5.80000019073486,1.99000358581543,4.67000007629395,3.55999994277954,7.00677490234375,10.8999996185303,8.60000038146973,10.5304002761841,15.3000001907349,13.5950002670288,0.00637668371200562,0.00937999971210957,0.00812999997287989,286.592193603516,301.299987792969,294.399993896484,301.984954833984,315.200012207031,311
0,4.30795621871948,10.8000001907349,6.59999990463257,1.3949031829834,3.47000002861023,2.58999991416931,7.30088186264038,11.8000001907349,9.19999980926514,10.3539342880249,15,13.3000001907349,0.00519252102822065,0.00848999992012978,0.00696999998763204,281.062469482422,295.899993896484,289.899993896484,296.916320800781,310.399993896484,306.600006103516
0,4.4731764793396,8.30000019073486,6.40000009536743,0.580164313316345,1.32000005245209,1,11.4546823501587,18.1000003814697,14.8000001907349,14.9299440383911,21.2000007629395,18.8999996185303,0.00346455350518227,0.00634999992325902,0.00498999981209636,272.827667236328,283.899993896484,279.299987792969,285.719696044922,296.799987792969,293.399993896484
0,6.8876256942749,14.8999996185303,10.3999996185303,0.313477277755737,0.819999992847443,0.569999992847443,13.9961538314819,18.8999996185303,16.7000007629395,15.3276968002319,21.2000007629395,18.8999996185303,0.00267464970238507,0.00493999989703298,0.00424000015482306,267.84765625,278.700012207031,276.200012207031,278.568817138672,289.700012207031,286.695007324219
0,3.94735765457153,8.69999980926514,5.99499988555908,0.390106171369553,0.77999997138977,0.639999985694885,14.1311483383179,19.7000007629395,17.2000007629395,15.4451398849487,21.2999992370605,19,0.00205883244052529,0.00368000008165836,0.00295000011101365,264.739624023438,274.799987792969,271.700012207031,279.652893066406,290.399993896484,287.299987792969
0,5.13152980804443,10,7.80000019073486,0.24459533393383,0.879999995231628,0.5,15.7105712890625,21.2999992370605,19.5,15.9181480407715,22.2000007629395,19.5,0.00283920578658581,0.0047499998472631,0.00408999994397163,267.770385742188,277.200012207031,275.200012207031,277.284912109375,288.899993896484,285.200012207031
0,4.59590721130371,9,7.40000009536743,0.242468774318695,0.860000014305115,0.46000000834465,17.4618358612061,23.3999996185303,22,16.6720695495605,22.5,20.1000003814697,0.00281348847784102,0.00506999995559454,0.00436000013723969,267.280456542969,277.399993896484,275.200012207031,277.323852539062,289.100006103516,285.399993896484
0,5.64009857177734,10.6000003814697,8.69999980926514,0.18565309047699,0.589999973773956,0.360000014305115,19.6458492279053,25.2000007629395,23.8999996185303,17.6595706939697,23.2000007629395,21,0.00285182753577828,0.00526000000536442,0.00454000011086464,266.551635742188,278.100006103516,275.100006103516,275.770141601562,287.700012207031,284.200012207031
0,5.01167297363281,8.80000019073486,7.30000019073486,0.217871457338333,0.680000007152557,0.419999986886978,20.9871444702148,26.3999996185303,25.2000007629395,18.5087051391602,24,21.8999996185303,0.00293266773223877,0.00515000009909272,0.00449000019580126,267.093780517578,279.799987792969,276.299987792969,276.953765869141,288.399993896484,285.600006103516
0,3.00920343399048,5.40000009536743,4.5,0.407831877470016,1.07000005245209,0.699999988079071,19.2470417022705,24.5,22.7999992370605,18.4096927642822,23.8999996185303,21.7999992370605,0.00282060611061752,0.00524999992921948,0.0042200000025332,266.489868164062,276.899993896484,274.600006103516,282.483062744141,293.399993896484,290.399993896484
0,2.67129445075989,6.40000009536743,4.5,0.512005567550659,1.38999998569489,1.01999998092651,17.7059841156006,25.2000007629395,22.1000003814697,18.364351272583,23.7000007629395,22,0.00334936706349254,0.0059799998998642,0.00516000017523766,271.1650390625,283.399993896484,279.200012207031,284.634185791016,296.399993896484,293.5
0,3.01449728012085,7.40000009536743,5.5,0.297249764204025,1.04999995231628,0.550000011920929,18.8168697357178,26.2000007629394,23.6000003814697,19.0676612854004,25,23.1000003814697,0.00423239078372717,0.00702999997884035,0.00615999987348914,272.691741943359,283.5,280.100006103516,281.909057617188,291.5,288.899993896484
0,2.31831097602844,6.09999990463257,4.30000019073486,0.337585836648941,0.879999995231628,0.660000026226044,18.8146495819092,25.2999992370606,22.8999996185303,19.1810550689697,25.2000007629395,23.2000007629395,0.00388704217039049,0.00663000019267201,0.00564000010490417,271.373352050781,281.799987792969,279.200012207031,282.239715576172,294,290.100006103516
0,2.5740921497345,6,4.09999990463257,0.428959369659424,1.02999997138977,0.689999997615814,17.864185333252,23.6000003814697,21.2999992370605,19.0664749145508,25,22.8999996185303,0.0033776368945837,0.00615999987348914,0.00547999981790781,269.648406982422,279.700012207031,276.5,283.702911376953,293.600006103516,291.200012207031
0,2.71751403808594,5.40000009536743,4.40000009536743,0.577522277832031,1.17999994754791,0.930000007152557,15.983247756958,21.3999996185303,19.5,18.6801929473877,24.6000003814697,22.5,0.00305979396216571,0.00651999982073903,0.0054500000551343,270.593383789062,280.100006103516,277.299987792969,285.397247314453,296.299987792969,293.799987792969
0,2.12056064605713,3.79999995231628,3,0.691522121429443,1.35000002384186,1.07000005245209,14.2101888656616,19.2000007629395,17.5,18.2433452606201,24,21.8999996185303,0.00306512252427638,0.00651999982073903,0.00541000021621585,272.155090332031,282.100006103516,279.299987792969,286.895263671875,297.299987792969,295.600006103516
0,2.14283847808838,4.90000009536743,3.20000004768372,0.663138628005981,1.25,1.00999999046326,13.1761360168457,18.7000007629395,16.2999992370605,17.9692707061768,23.5,21.5,0.0034223017282784,0.00681000016629696,0.00556949991732836,272.875579833984,283.399993896484,279.600006103516,287.164642333984,297.600006103516,295
0,2.3943886756897,5.40000009536743,3.70000004768372,0.552856862545013,1.04999995231628,0.850000023841858,12.9253358840942,18.8999996185303,16.2000007629395,17.7158756256104,23,21.1000003814697,0.00379804987460375,0.0065399999730289,0.00577949965372682,272.621154785156,282.200012207031,278.899993896484,286.294830322266,296.700012207031,293.899993896484
0,2.52238917350769,4.40000009536743,3.79999995231628,0.51325923204422,1.16999995708466,0.860000014305115,13.3188562393188,18.6000003814697,16.3999996185303,17.4944515228271,22.7000007629395,20.7999992370605,0.0040203919634223,0.00656000012531877,0.00590999983251095,272.408905029297,282.799987792969,279,286.242767333984,297,293.399993896484
0,3.10589551925659,6.59999990463257,4.80000019073486,0.393599420785904,1.01999998092651,0.769499957561493,15.8271713256836,20.8999996185303,18.7999992370605,17.9405994415283,23.5,21.2999992370605,0.0042156083509326,0.00719999987632036,0.00615999987348914,272.74609375,282.5,279.399993896484,283.932098388672,297.100006103516,292.399993896484
0,2.7692859172821,7.69999980926514,5.09999990463257,0.559523165225983,1.22000002861023,0.910000026226044,15.3516111373901,20.2000007629395,18.3999996185303,17.7965240478516,23.2999992370605,21.1000003814697,0.00392519077286124,0.00726999994367361,0.0062899999320507,272.367034912109,282.200012207031,279.5,286.968994140625,297.200012207031,293.600006103516
0,3.03541874885559,5.40000009536743,4.5,0.645783543586731,1.42999994754791,1.04999995231628,14.1257619857788,19.6000003814697,17.5,17.5067558288574,23,20.7000007629395,0.00385894672945142,0.00736000016331673,0.00630000000819564,273.142059326172,284.399993896484,280.299987792969,288.034454345703,298.299987792969,295.200012207031
0,4.24985265731812,8.89999961853027,6.40000009536743,0.500079095363617,1.38999998569489,0.810000002384186,13.7138938903809,18.5,16.8999996185303,17.2982864379883,22.7999992370605,20.5,0.00300162914209068,0.00676999986171722,0.00491000013425946,270.885833740234,283.100006103516,278.399993896484,283.370666503906,296.600006103516,291.5
0,2.90682983398438,5.80000019073486,4.19999980926514,0.562315821647644,1.33000004291534,0.889999985694885,12.7548265457153,17.7999992370605,15.8999996185303,17.0933628082275,22.6000003814697,20.2999992370605,0.00280142738483846,0.00502000004053116,0.00402999995276332,269.187835693359,279,275.299987792969,285.052520751953,295,291.799987792969
0,4.12887811660767,8.30000019073486,7.09999990463257,0.638548970222473,1.73000001907349,1.19000005722046,12.9104061126709,19.7999992370605,16.5,17.0622959136963,22.2999992370605,20.1000003814697,0.00358340935781598,0.00596000021323562,0.00502000004053116,272.553985595703,281,278.700012207031,287.389739990234,299.299987792969,295.100006103516
0,5.6318211555481,11.3000001907349,9.09500026702881,0.462223917245865,1.71000003814697,1.12000000476837,14.318377494812,22.2999992370605,19.2999992370605,17.3467578887939,23.2000007629395,20.6000003814697,0.00383561057969928,0.00659999996423721,0.00553999980911613,272.546356201172,282.5,279.5,284.295043945312,299,294.600006103516
0,4.02830076217651,9.10000038146973,7.09999990463257,0.299951046705246,1.22000002861023,0.589999973773956,16.2958354949951,24,21.2000007629395,17.6874198913574,23.8999996185303,21.2999992370605,0.00313357776030898,0.00588000006973743,0.00462999986484647,269.150939941406,281.899993896484,277.100006103516,279.345794677734,292.700012207031,288.299987792969
0,7.85371541976929,14.6999998092651,11.8999996185303,0.209086060523987,0.879999995231628,0.409999996423721,19.196195602417,25.5,23.1000003814697,18.7484607696533,25,22.3999996185303,0.00330439442768693,0.00567999994382262,0.00474949972704053,266.780822753906,276.899993896484,274.299987792969,278.966888427734,290.899993896484,285.299987792969
0,8.29781341552734,16.5,12.8999996185303,0.198565945029259,0.899999976158142,0.379999995231628,21.3164749145508,26.6000003814697,24.5,19.8130416870117,26.2000007629394,23.6000003814697,0.0035448947455734,0.0072400001809001,0.00577000016346574,269.028900146484,280.700012207031,277.799987792969,278.167663574219,291.299987792969,286.399993896484
0,5.39842796325684,11.6000003814697,8.39999961853027,0.208342343568802,0.6700000166893,0.400000005960464,21.5822601318359,26.2999992370605,24.7000007629395,20.4066295623779,26.5,24.2999992370605,0.00300121330656111,0.0057600000873208,0.00471000000834465,267.336791992188,280.5,276.700012207031,276.781097412109,287.5,285.200012207031
0,4.06631469726562,8.80000019073486,5.90000009536743,0.333272367715836,0.790000021457672,0.600000023841858,19.6115703582764,24.6000003814697,22.5,20.4691734313965,26.6000003814697,24.2999992370605,0.002558154752478,0.00494999997317791,0.00408999994397163,264.869873046875,278,273.200012207031,279.734222412109,291.399993896484,289
0,2.99159860610962,5.90000009536743,4.69999980926514,0.497263878583908,1.16999995708466,0.879999995231628,17.3379898071289,23.2000007629395,20.6000003814697,20.2909412384033,26.2000007629394,24,0.0034445496276021,0.00577999977394938,0.00496000004932284,269.007141113281,279.299987792969,276.799987792969,285.381042480469,296.299987792969,293.100006103516
0,3.29600119590759,6.90000009536743,5.19999980926514,0.745474696159363,1.67999994754791,1.21000003814697,15.8697891235352,21.8999996185303,19.7999992370605,19.9842491149902,25.7999992370605,23.5,0.00422855746001005,0.00756999989971519,0.00620999978855252,273.558135986328,282.5,280.299987792969,290.187591552734,301.200012207031,297.899993896484
0,3.15066170692444,7.5,5.30000019073486,0.995501697063446,2.02999997138977,1.5,14.0315351486206,20,18,19.3385353088379,24.8999996185303,22.6000003814697,0.00454260781407356,0.00824999995529652,0.00692000007256866,275.796112060547,286.600006103516,283.100006103516,293.617919921875,304.399993896484,301
0,2.20512676239014,3.90000009536743,3.29999995231628,1.17140543460846,2.42000007629395,1.79999995231628,12.6126441955566,18.5,16.2000007629395,18.7029438018799,24,21.7999992370605,0.00499663827940822,0.00977000035345554,0.00793999992311001,278.620574951172,289.600006103516,286.299987792969,295.537200927734,306.399993896484,303
0,2.91453146934509,5.30000019073486,4.30000019073486,1.07116651535034,2.27999997138977,1.6599999666214,11.5544033050537,17.7000007629395,14.6000003814697,18.0777072906494,23.2000007629395,21.1000003814697,0.00475262152031064,0.010219999589026,0.00827999971807003,278.190307617188,290.100006103516,286.299987792969,293.974395751953,305.200012207031,302.100006103516
0,4.11838006973267,9.30000019073486,6.80000019073486,0.960977137088776,2.20000004768372,1.55999994277954,10.9669456481934,17.2000007629395,14.1999998092651,17.6110610961914,22.7000007629395,20.5,0.00468675885349512,0.00920999981462956,0.00789000000804663,276.780395507812,289.299987792969,284.700012207031,292.900451660156,305.5,301.200012207031
0,2.34332466125488,4.59999990463257,3.59999990463257,1.11431515216827,2.1800000667572,1.67999994754791,10.3004150390625,16.1000003814697,13.1000003814697,17.3687534332275,22.2999992370605,20.2000007629395,0.0048414864577353,0.00879000034183264,0.00768999988213181,277.699951171875,289.700012207031,285.899993896484,294.938934326172,306.200012207031,302.299987792969
0,2.23143815994263,4.19999980926514,3.29999995231628,1.10641860961914,2.39000010490417,1.71000003814697,10.0650272369385,16,12.8000001907349,17.1187381744385,21.7999992370605,19.8999996185303,0.00535404263064265,0.00925000011920929,0.0080800000578165,279.287933349609,290.5,286.100006103516,295.241973876953,306.399993896484,302.5
0,2.37017703056335,4.19999980926514,3.09999990463257,1.14505445957184,2.36999988555908,1.73000001907349,9.87335205078125,15.8000001907349,12.6000003814697,16.7659740447998,21.2000007629395,19.5,0.00491946563124657,0.00934999994933605,0.00748000014573336,278.520965576172,290.100006103516,285.200012207031,295.268341064453,307.399993896484,302.5
