"fire[idx_winter]","pct95_wind[idx_winter]","mean_ws[idx_winter]","max_ws[idx_winter]","pct95_vpd[idx_winter]","mean_vpd[idx_winter]","max_vpd[idx_winter]","pct95_fm100[idx_winter]","mean_fm100[idx_winter]","max_fm100[idx_winter]","pct95_fm1000[idx_winter]","mean_fm1000[idx_winter]","max_fm1000[idx_winter]","pct95_pdsi[idx_winter]","mean_pdsi[idx_winter]","max_pdsi[idx_winter]","pct95_pet[idx_winter]","mean_pet[idx_winter]","max_pet[idx_winter]","pct95_spei90[idx_winter]","mean_spei90[idx_winter]","max_spei90[idx_winter]","pct95_sph[idx_winter]","mean_sph[idx_winter]","max_sph[idx_winter]","pct95_spi90[idx_winter]","mean_spi90[idx_winter]","max_spi90[idx_winter]","pct95_tmmn[idx_winter]","mean_tmmn[idx_winter]","max_tmmn[idx_winter]","pct95_tmmx[idx_winter]","mean_tmmx[idx_winter]","max_tmmx[idx_winter]"
0,5.90000033378601,3.64219099283218,10.200001001358,0.659999996423721,0.414640503004193,0.740000000223517,16.2999999523163,10.2500665187836,20,19.4000005722046,14.7813975811005,23.5999989509583,2.73000001907349,1.24169754981995,5.25,2.09999993443489,1.5076071023941,2.59999990463257,-54.0000021457672,-131.257736682892,0,0.00208999999529169,0.00178978094567128,0.00254000003252486,-10.0000001490116,-104.891920089722,46.9999998807907,2372.29995727539,2368.31359863281,2373.99993896484,2483.99993896484,2477.86697387695,2485.20004272461
0,6.10000014305115,3.7229260802269,8.50000023841858,0.760000012814999,0.415664725005627,0.870000012218952,17.1000003814697,10.8941924571991,19.9000000953674,19.4000005722046,14.6121287345886,23.4999990463257,NA,NA,NA,2.70000010728836,1.33250281214714,3.60000014305115,NA,NA,NA,0.0026600000424537,0.00229554615316374,0.00317999990784301,NA,NA,NA,2370.09994506836,2366.70486450195,2372.20001220703,2488.09997558594,2480.2033996582,2489.90005493164
0,4.50000017881393,3.10464024543762,5.69999992847443,0.459999963641167,0.267982576042414,0.589999975636602,18.400000333786,13.4400010108948,20.5999994277954,19.7000002861023,14.9066758155823,24.0000009536743,NA,NA,NA,1.50000005960464,0.999514758586884,1.80000007152557,NA,NA,NA,0.00285000005817437,0.0023092553647075,0.00309000007803206,NA,NA,NA,2366.90002441406,2363.33038330078,2368.69995117188,2483.80004882812,2477.42324829102,2486.19995117188
0,8.19999992847443,6.1608612537384,10.200001001358,0.259999977424741,0.148002651985735,0.310000008903444,19.099999666214,15.1396214962006,20.8999991416931,19.7000002861023,15.0875401496887,23.9000010490417,NA,NA,NA,1.40000000596046,0.892143398523331,1.59999996423721,NA,NA,NA,0.0023900000201138,0.00162139741632927,0.00255000003335226,NA,NA,NA,2361.19995117188,2357.24136352539,2363.39996337891,2477.40005493164,2471.49856567383,2479.70001220703
0,9.00000035762787,4.75830256938934,14.9000000953674,0.329999998211861,0.217353901825845,0.40000001899898,18.9999997615814,15.8880770206451,21.6000008583069,19.7000002861023,15.2224040031433,23.5999989509583,NA,NA,NA,1.50000005960464,1.04616053402424,2.09999993443489,NA,NA,NA,0.00198999998701765,0.00168186389259972,0.00228000001101236,NA,NA,NA,2359.70001220703,2356.42181396484,2361.49993896484,2478.39996337891,2475.32852172852,2481.10000610352
0,7.40000009536743,4.42800343036652,11.6000008583069,0.389999989420176,0.218155980110169,0.510000018402934,20.2999997138977,16.5738618373871,23.5999989509583,20.1999998092651,15.4381501674652,24.7000002861023,2.63000011444092,1.13525199890137,5.17999982833862,1.50000005960464,1.00455313920975,2.00000002980232,-54.0000021457672,-134.210979938507,2.99999993294477,0.00254000003252486,0.00209717683219424,0.00278000005238255,-10.0000001490116,-107.956397533417,38.9999985694885,2365.70007324219,2360.76950073242,2369.19998168945,2481.10000610352,2475.50323486328,2484.40002441406
0,5.20000040531158,3.4384360909462,10.5999994277954,0.350000010803342,0.205403543077409,0.410000002011657,20.0999999046326,16.7114591598511,22.8999996185303,20.1999998092651,15.5689859390259,24.4000005722046,NA,NA,NA,1.19999997317791,0.914260894060135,1.40000000596046,NA,NA,NA,0.00217000000191092,0.00146156695635113,0.00241000002176861,NA,NA,NA,2363.89999389648,2357.87963867188,2366.19995117188,2479.60006713867,2472.30239868164,2481.90002441406
0,4.90000039339066,3.36335569620132,9.49999988079071,0.439999997615814,0.304952566511929,0.529999984428287,19.1999995708466,15.6051111221313,21.6000008583069,20,15.5951535701752,24.7000002861023,NA,NA,NA,1.70000001788139,1.18763342499733,2.09999993443489,NA,NA,NA,0.00192999998205323,0.00153639270195072,0.00206999999363688,NA,NA,NA,2363.20007324219,2359.89486694336,2365,2480.70007324219,2476.63208007812,2483.00003051758
0,6.700000166893,4.09168094396591,12.2000002861023,0.479999976232648,0.275014666840434,0.570000009611249,19.5000004768372,15.0028276443481,23.199999332428,20.0999999046326,15.5726480484009,25.2999997138977,NA,NA,NA,1.80000007152557,1.12784989178181,2.30000004172325,NA,NA,NA,0.00215000000025611,0.0017682321384882,0.00229000001183977,NA,NA,NA,2365.29998779297,2361.45172119141,2367.59994506836,2481.90002441406,2476.02569580078,2483.69995117188
0,10.5999994277954,6.11568808555603,14.7000002861023,0.449999934062362,0.222523231059313,0.529999984428287,20.3999996185303,15.2242958545685,25.2999997138977,20.3999996185303,15.5619025230408,26.5000009536743,NA,NA,NA,2.00000002980232,1.09926894307137,2.30000004172325,NA,NA,NA,0.00235000001680419,0.0017666980767217,0.00257000003500707,NA,NA,NA,2364.60006713867,2361.53961181641,2366.30004882812,2480.29998779297,2474.06463623047,2482.10006713867
0,12.9499995708466,6.29155933856964,15.5999994277954,0.519999954849482,0.270567578263581,0.680000055581331,21.9000005722046,15.5970120429993,26.7000007629395,20.9999990463257,15.5704283714294,27.5,2.53999996185303,1.00758004188538,5.09999990463257,2.00000002980232,1.23783476650715,3.00000011920929,-46.000000834465,-111.638271808624,17.0000001788139,0.00252499994246591,0.00217342073227655,0.00275000004990034,2.99999993294477,-89.3365442752838,54.0000021457672,2365,2362.34390258789,2367.59994506836,2483.60000610352,2477.19009399414,2486.39999389648
0,11.800000667572,5.7752275466919,14.9000000953674,0.700000021606684,0.395192671567202,0.97000002861023,21.9000005722046,15.850338935852,27.4000000953674,21.25,15.5753755569458,28.4999990463257,NA,NA,NA,2.70000010728836,1.70973420143127,3.40000003576279,NA,NA,NA,0.00271000004659072,0.0023301026885747,0.00305000007472245,NA,NA,NA,2368.20007324219,2364.72579956055,2370.89996337891,2486.99996948242,2480.38635253906,2491.19995117188
0,10.4999983310699,5.34010529518127,12.7999997138977,0.919999927282333,0.496846903115511,1.1400000192225,19.9000000953674,14.2818963527679,26.5000009536743,21.0999989509583,15.4112637042999,29.1000008583069,NA,NA,NA,2.80000001192093,1.83963239192963,3.79999995231628,NA,NA,NA,0.00254000003252486,0.00219355502650842,0.00288000006065658,NA,NA,NA,2371.79992675781,2367.7507019043,2373.80004882812,2490.29998779297,2481.45477294922,2492.29995727539
0,5.2999997138977,3.28773468732834,8.60000014305115,0.540000014007092,0.347637268714607,0.669999979436398,19.1999995708466,14.1310834884644,23.6999988555908,20.9999990463257,15.3435933589935,28.8000011444092,NA,NA,NA,2.00000002980232,1.29630744457245,2.70000010728836,NA,NA,NA,0.00259000003666188,0.00226116387835873,0.00290000006231139,NA,NA,NA,2369.29992675781,2364.46838378906,2372.10006713867,2484.10003662109,2479.14825439453,2486.10000610352
0,5.69999992847443,3.85756552219391,7.40000009536743,0.879999995231628,0.583480019122362,1.07000004500151,18.2000005245209,13.6366748809814,21.5000009536743,20.8999991416931,15.2813327312469,28.5999989509583,NA,NA,NA,3.10000002384186,2.04317733645439,3.70000004768372,NA,NA,NA,0.00230000001266717,0.00184404314040876,0.0026600000424537,NA,NA,NA,2369.90005493164,2366.16729736328,2372.89993286133,2489.29992675781,2483.43933105469,2491.00006103516
0,5.90000033378601,3.71401488780975,10.2999997138977,1.18999993428588,0.706143770366907,1.43000008538365,16.1000001430511,11.8794405460358,19.1999995708466,20.4999995231628,14.9366796016693,27.7999997138977,2.44000005722046,0.854126870632172,5,3.30000013113022,2.1684493124485,4.00000005960464,-70.9999978542328,-123.96000623703,2.99999993294477,0.00235000001680419,0.0019358017411264,0.00263000003997149,-2.99999993294477,-105.925476551056,38.9999985694885,2373.75,2369.7021484375,2376.10000610352,2493.00003051758,2484.59289550781,2495.39993286133
0,7.00000047683716,3.94915044307709,12.0000004768372,0.939999893307686,0.51602185703814,1.19000002741814,16.2999999523163,12.7300918102264,20.2999997138977,20.1999998092651,14.9366366863251,27.4000000953674,NA,NA,NA,2.80000001192093,1.7456990480423,3.30000013113022,NA,NA,NA,0.00337999992439109,0.00278092766592408,0.00381999996079685,NA,NA,NA,2373.60000610352,2368.89251708984,2375.89996337891,2491.19995117188,2482.88162231445,2494.40002441406
0,5.69999992847443,3.58635276556015,9.10000085830688,0.959999952465296,0.534550426527858,1.3399999588728,17.5,14.0958905220032,20.3999996185303,20,15.014922618866,27.4000000953674,NA,NA,NA,2.70000010728836,1.74828723073006,3.10000002384186,NA,NA,NA,0.00375000013264071,0.00333174234867784,0.0042399999955478,NA,NA,NA,2373.69995117188,2369.287109375,2375.89996337891,2492.70004272461,2484.72961425781,2495.39993286133
0,7.2000002861023,4.02953863143921,11.4999997615814,0.760000012814999,0.399729982018471,0.910000037401915,19.099999666214,14.741553068161,22.0000004768372,20.3499984741211,15.0335264205933,28.0999994277954,NA,NA,NA,2.39999994635582,1.49221330881119,3.00000011920929,NA,NA,NA,0.00440999983197798,0.00383215876809118,0.00508000006504972,NA,NA,NA,2373.50006103516,2370.42556762695,2375.39993286133,2490.59997558594,2482.97821044922,2492.70004272461
0,10.0999999046326,5.52395880222321,14.4000005722046,0.899999868124723,0.469267647713423,1.08000012114644,20.5999994277954,15.5017721652985,24.300000667572,20.9999990463257,15.2054297924042,28.6999988555908,NA,NA,NA,3.00000011920929,1.89972072839737,4.00000005960464,NA,NA,NA,0.00369000012767629,0.00328426814633076,0.00425000017401089,NA,NA,NA,2373.20007324219,2368.16482543945,2376.00006103516,2492.10006713867,2483.50921630859,2494.40002441406
0,5.60000002384186,3.05772930383682,8.89999985694885,0.8500000461936,0.508690066635609,1.09999999403954,19.9000000953674,15.062438249588,22.9999995231628,20.8999991416931,15.1817286014557,28.6999988555908,2.36999988555908,0.72340738773346,4.94999980926514,2.5,1.54997870326042,3.30000013113022,-80.0000011920929,-132.956159114838,2.99999993294477,0.00305999989791417,0.00244435778284924,0.00355000011609263,2.99999993294477,-98.2504546642304,54.0000021457672,2371.49993896484,2366.45751953125,2374.90005493164,2488.99993896484,2483.47351074219,2491.79992675781
0,6.39999985694885,3.84267121553421,8.60000014305115,0.82999998703599,0.47618318349123,0.980000011622906,20.8999991416931,14.620977640152,24.8000001907349,21.5000009536743,15.1918601989746,29.6000003814697,NA,NA,NA,2.80000001192093,1.62737831473351,3.70000004768372,NA,NA,NA,0.00347999993266512,0.00290110957479328,0.00385000014091474,NA,NA,NA,2372.10006713867,2368.33450317383,2374.60006713867,2489.79995727539,2483.77914428711,2491.10000610352
0,6.80000007152557,3.9557158946991,10.4000008106232,0.609999988228083,0.362669117748737,0.740000000223517,21.5000009536743,15.0173699855804,24.5000004768372,22.0000004768372,15.3514289855957,29.8000001907349,NA,NA,NA,2.09999993443489,1.46967723965645,2.8999999165535,NA,NA,NA,0.00301000007141283,0.00253847414199981,0.0034199999277007,NA,NA,NA,2370.39993286133,2367.18017578125,2373.09997558594,2486.79992675781,2479.951171875,2489.10003662109
0,7.09999978542328,4.36799108982086,12.0000004768372,0.549999997019768,0.360001833178103,0.63999998383224,21.7000007629395,14.5064640045166,24.8000001907349,22.2000002861023,15.1649236679077,29.8000001907349,NA,NA,NA,2.19999998807907,1.60014852881432,3.00000011920929,NA,NA,NA,0.0020999999961191,0.00171837335471992,0.00233000001514938,NA,NA,NA,2367.79998779297,2364.55963134766,2370.80001831055,2483.39996337891,2477.87658691406,2485.80001831055
0,6.89999997615814,3.7567874789238,10.5999994277954,0.749999983236194,0.459378305822611,0.860000029206276,20.9999990463257,12.9053544998169,23.6999988555908,22.3000001907349,14.8966550827026,29.8000001907349,NA,NA,NA,2.5,1.71481162309647,3.30000013113022,NA,NA,NA,0.0026400000407989,0.0020320348070868,0.00321000008796091,NA,NA,NA,2368.20007324219,2364.94491577148,2370.89996337891,2487.5,2482.1028137207,2489.70001220703
0,5.10000050067902,3.16357016563416,8.70000004768372,0.499999942258,0.306866271421313,0.630000000819564,22.5500011444092,14.1837882995605,25.2999997138977,22.6999998092651,14.9534869194031,30.3999996185303,2.29999995231628,0.607134103775024,4.90000009536743,1.80000007152557,1.28367766737938,2.59999990463257,-46.000000834465,-115.710616111755,17.0000001788139,0.00397999997403531,0.00286794605841578,0.0047099998568001,17.0000001788139,-75.2952337265015,70.9999978542328,2370.50003051758,2365.94009399414,2373.20007324219,2483.99993896484,2479.91928100586,2487.5
0,4.200000166893,2.31619581580162,7.40000009536743,0.370000000111759,0.209493632428348,0.510000018402934,23.9000010490417,15.7407200336456,26.4000010490417,23.3999991416931,15.2727782726288,30.8999991416931,NA,NA,NA,1.40000000596046,0.843967571854591,2.00000002980232,NA,NA,NA,0.00419000016904647,0.00315521830884791,0.00494000005346607,NA,NA,NA,2369.90005493164,2365.53695678711,2372.40005493164,2483.20007324219,2477.42599487305,2487.70004272461
0,5.10000050067902,2.52195566892624,6.39999985694885,0.279999966733158,0.124328141100705,0.40000001899898,23.3999991416931,17.4456202983856,26.4000010490417,23.8000011444092,15.6198692321777,31.7000007629395,NA,NA,NA,1.29999995231628,0.637570843100548,2.00000002980232,NA,NA,NA,0.00367000012602148,0.00281613345975984,0.00411000016242724,NA,NA,NA,2367.20001220703,2363.02185058594,2370.29998779297,2479.29992675781,2474.66400146484,2481.99996948242
0,4.09999996423721,2.35133334994316,7.09999978542328,0.259999977424741,0.1309625338763,0.340000027790666,22.1000003814697,18.2902443408966,24.6000003814697,23.6999988555908,15.8863818645477,31.6000008583069,NA,NA,NA,1.19999997317791,0.688056647777557,1.59999996423721,NA,NA,NA,0.00311999990287859,0.0021218239609766,0.0034500001078186,NA,NA,NA,2364.29992675781,2361.33483886719,2366.39999389648,2476.49993896484,2472.83111572266,2478.09997558594
0,5,2.72345572710037,8.00000011920929,0.300000025890768,0.186778919305652,0.389999966137111,21.6000008583069,18.4540605545044,24.1000008583069,23.5999989509583,16.1087548732758,31.6000008583069,NA,NA,NA,1.29999995231628,0.882089883089066,1.70000001788139,NA,NA,NA,0.00229000001183977,0.00170685030553841,0.00261000003831668,NA,NA,NA,2362.70004272461,2359.18319702148,2363.69995117188,2478.09997558594,2472.98202514648,2480.70007324219
0,4.6000000834465,2.43209272623062,6.19999945163727,0.399999972432852,0.275731948204338,0.469999993219972,20.699999332428,17.5204539299011,23.199999332428,23.2999992370605,16.09090924263,30.8999991416931,2.29999995231628,0.539907991886139,4.94000005722046,1.50000005960464,1.04901924729347,2.00000002980232,-10.0000001490116,-93.0534183979034,100.999999046326,0.00191999998122583,0.00149124481652052,0.00240000002094121,54.0000021457672,-56.7387938499451,127.999997138977,2361.90002441406,2358.9665222168,2364.10003662109,2479.90005493164,2476.04400634766,2481.99996948242
0,3.60000014305115,2.22833693027496,4.69999998807907,0.430000014603138,0.300903967581689,0.510000018402934,19.4000005722046,16.1214435100555,21.800000667572,22.9500007629395,16.0561060905457,30.7999992370605,NA,NA,NA,1.40000000596046,1.14578947424889,1.80000007152557,NA,NA,NA,0.00193999998288064,0.0015519487917004,0.0023800000192864,NA,NA,NA,2363.30001831055,2360.05142211914,2365.39993286133,2481.00006103516,2476.73416137695,2482.10006713867
0,4.69999998807907,3.24932247400284,8.50000023841858,0.459999963641167,0.319576635956764,0.549999997019768,19.4000005722046,15.8493673801422,21.9000005722046,22.5999999046326,15.9738826751709,29.9000000953674,NA,NA,NA,1.80000007152557,1.48076266050339,2.39999994635582,NA,NA,NA,0.00217000000191092,0.00174997651924969,0.00271000004659072,NA,NA,NA,2364.79995727539,2361.5251159668,2367.20001220703,2481.60003662109,2478.0387878418,2483.09997558594
0,7.00000047683716,4.48272526264191,13.5000002384186,0.870000012218952,0.588381756097078,0.989999994635582,19.2999994754791,14.5286953449249,21.7000007629395,22.2000002861023,15.7538282871246,29.1000008583069,NA,NA,NA,3.40000003576279,2.48162657022476,4.30000007152557,NA,NA,NA,0.00247000002673303,0.00209481640922604,0.00273000004824553,NA,NA,NA,2369.29992675781,2365.28793334961,2372.20001220703,2489.79995727539,2485.01693725586,2491.30004882812
0,6.60000085830688,4.2560800909996,9.10000085830688,0.939999893307686,0.521319452673197,1.08000012114644,17.6999998092651,13.1252670288086,21.1999988555908,21.9000005722046,15.4541230201721,28.6999988555908,NA,NA,NA,3.19999992847443,2.00795665383339,4.09999996423721,NA,NA,NA,0.00280000005403736,0.00242616629009262,0.00335999992273628,NA,NA,NA,2371.19995117188,2367.05139160156,2372.79998779297,2491.10000610352,2482.40570068359,2492.70004272461
0,3.80000025033951,2.46526286005974,4.69999998807907,0.389999989420176,0.28185888659209,0.600000005215406,17.6999998092651,14.0950703620911,20.8999991416931,21.7000007629395,15.4691541194916,28.4999990463257,2.25,0.43362683057785,4.90000009536743,1.59999996423721,1.1885692179203,2.5,2.99999993294477,-81.5790116786957,80.0000011920929,0.00288000006065658,0.00212569553070807,0.00325999991446224,46.9999998807907,-52.9862880706787,100.999999046326,2366.79992675781,2362.94876098633,2369.40002441406,2480.59997558594,2477.24273681641,2483.69995117188
0,5.10000050067902,3.05442899465561,8.70000004768372,0.689999992027879,0.461673829704523,0.820000004023314,17.1000003814697,14.5130860805511,20.5999994277954,21.4000010490417,15.5284702777863,27.6999998092651,NA,NA,NA,2.30000004172325,1.66215628385544,3.00000011920929,NA,NA,NA,0.00269000004493591,0.00232104877539996,0.00305000007472245,NA,NA,NA,2368.20007324219,2364.30404663086,2371.90002441406,2487.79998779297,2482.98309326172,2489.70001220703
0,5.69999992847443,3.3678212761879,10.7000017166138,0.779999978840351,0.508264405652881,0.8500000461936,17.4000000953674,13.675262928009,20.2999997138977,21.1999988555908,15.3210043907166,27.0000004768372,NA,NA,NA,2.39999994635582,1.9356282055378,3.10000002384186,NA,NA,NA,0.00253000003169745,0.00230757351005195,0.00284000005734697,NA,NA,NA,2370.70007324219,2367.25036621094,2373.20007324219,2488.89999389648,2482.9719543457,2490
0,5.60000002384186,3.26414853334427,10.0999999046326,0.749999983236194,0.484501803293824,0.840000063180923,16.9000005722046,12.7988588809967,20.2999997138977,20.8999991416931,15.19362449646,26.1999988555908,NA,NA,NA,2.39999994635582,1.84775173664093,2.8999999165535,NA,NA,NA,0.00267000004328111,0.00231561685382076,0.00290000006231139,NA,NA,NA,2370.50003051758,2367.37152099609,2372.5,2488.00003051758,2482.37014770508,2489.10003662109
