Time,Grid2D Area Average11
1985-06-20 00:00:00 UTC,0.4078389108181
1985-06-21 00:00:00 UTC,0.4496171772480011
1985-06-22 00:00:00 UTC,0.3944684863090515
1985-06-23 00:00:00 UTC,0.28827348351478577
1985-06-24 00:00:00 UTC,0.477837473154068
1985-06-25 00:00:00 UTC,0.4363061189651489
1985-06-26 00:00:00 UTC,0.4219475984573364
1985-06-27 00:00:00 UTC,0.285210520029068
1985-06-28 00:00:00 UTC,0.250162810087204
1985-06-29 00:00:00 UTC,0.26992884278297424
1985-06-30 00:00:00 UTC,0.2333512008190155
1985-07-01 00:00:00 UTC,0.2743706703186035
1985-07-02 00:00:00 UTC,0.23976311087608337
1985-07-03 00:00:00 UTC,0.27203601598739624
1985-07-04 00:00:00 UTC,0.37149131298065186
1985-07-05 00:00:00 UTC,0.3072841465473175
1985-07-06 00:00:00 UTC,0.2651229500770569
1985-07-07 00:00:00 UTC,0.23853535950183868
1985-07-08 00:00:00 UTC,0.2568421959877014
1985-07-09 00:00:00 UTC,0.20447513461112976
1985-07-10 00:00:00 UTC,0.24430511891841888
1985-07-11 00:00:00 UTC,0.26443514227867126
1985-07-12 00:00:00 UTC,0.30577877163887024
1985-07-13 00:00:00 UTC,0.2943589985370636
1985-07-14 00:00:00 UTC,0.2324361652135849
1985-07-15 00:00:00 UTC,0.27669697999954224
1985-07-16 00:00:00 UTC,0.28528404235839844
1985-07-17 00:00:00 UTC,0.3036215007305145
1985-07-18 00:00:00 UTC,0.3104701042175293
1985-07-19 00:00:00 UTC,0.24609601497650146
1985-07-20 00:00:00 UTC,0.2026079148054123
1985-07-21 00:00:00 UTC,0.21880197525024414
1985-07-22 00:00:00 UTC,0.2421882003545761
1985-07-23 00:00:00 UTC,0.30642449855804443
1985-07-24 00:00:00 UTC,0.26974576711654663
1985-07-25 00:00:00 UTC,0.2809949219226837
1985-07-26 00:00:00 UTC,0.34489166736602783
1985-07-27 00:00:00 UTC,0.2698132395744324
1985-07-28 00:00:00 UTC,0.2644364535808563
1985-07-29 00:00:00 UTC,0.31841418147087097
1985-07-30 00:00:00 UTC,0.3011540472507477
1985-07-31 00:00:00 UTC,0.34359657764434814
1985-08-01 00:00:00 UTC,0.3899945020675659
1985-08-02 00:00:00 UTC,0.33809754252433777
1985-08-03 00:00:00 UTC,0.2857842743396759
1985-08-04 00:00:00 UTC,0.2593485713005066
1985-08-05 00:00:00 UTC,0.27695390582084656
1985-08-06 00:00:00 UTC,0.2772730886936188
1985-08-07 00:00:00 UTC,0.36043253540992737
1985-08-08 00:00:00 UTC,0.4162963628768921
1985-08-09 00:00:00 UTC,0.4066382944583893
1985-08-10 00:00:00 UTC,0.44765472412109375
1985-08-11 00:00:00 UTC,0.4335232973098755
1985-08-12 00:00:00 UTC,0.4377828538417816
1985-08-13 00:00:00 UTC,0.30236586928367615
1985-08-14 00:00:00 UTC,0.3762422204017639
1985-08-15 00:00:00 UTC,0.4085531234741211
1985-08-16 00:00:00 UTC,0.41315776109695435
1985-08-17 00:00:00 UTC,0.3770071864128113
1985-08-18 00:00:00 UTC,0.3394375443458557
1985-08-19 00:00:00 UTC,0.36836719512939453
1985-08-20 00:00:00 UTC,0.3389843702316284
1985-08-21 00:00:00 UTC,0.28670448064804077
1985-08-22 00:00:00 UTC,0.3536207973957062
1985-08-23 00:00:00 UTC,0.3365725874900818
1985-08-24 00:00:00 UTC,0.23954817652702332
1985-08-25 00:00:00 UTC,0.285264253616333
1985-08-26 00:00:00 UTC,0.2556779682636261
1985-08-27 00:00:00 UTC,0.2868257761001587
1985-08-28 00:00:00 UTC,0.2566567659378052
1985-08-29 00:00:00 UTC,0.26665303111076355
1985-08-30 00:00:00 UTC,0.3351137936115265
1985-08-31 00:00:00 UTC,0.36582592129707336
1985-09-01 00:00:00 UTC,0.31780436635017395
1985-09-02 00:00:00 UTC,0.4308549165725708
1985-09-03 00:00:00 UTC,0.28079938888549805
1985-09-04 00:00:00 UTC,0.2451687753200531
1985-09-05 00:00:00 UTC,0.43988144397735596
1985-09-06 00:00:00 UTC,0.36865943670272827
1985-09-07 00:00:00 UTC,0.3586226999759674
1985-09-08 00:00:00 UTC,0.3528802990913391
1985-09-09 00:00:00 UTC,0.4220349192619324
1985-09-10 00:00:00 UTC,0.3621706962585449
1985-09-11 00:00:00 UTC,0.5336477756500244
1985-09-12 00:00:00 UTC,0.39707010984420776
1985-09-13 00:00:00 UTC,0.3033560812473297
1985-09-14 00:00:00 UTC,0.41303685307502747
1985-09-15 00:00:00 UTC,0.3942562937736511
1985-09-16 00:00:00 UTC,0.4749387502670288
1985-09-17 00:00:00 UTC,0.5235978960990906
1985-09-18 00:00:00 UTC,0.4807441234588623
1985-09-19 00:00:00 UTC,0.49069398641586304
1985-09-20 00:00:00 UTC,0.3188256025314331
1985-09-21 00:00:00 UTC,0.38558998703956604
1985-09-22 00:00:00 UTC,0.4409494400024414
1985-09-23 00:00:00 UTC,0.43197110295295715
1985-09-24 00:00:00 UTC,0.528007984161377
1985-09-25 00:00:00 UTC,0.3899676203727722
1985-09-26 00:00:00 UTC,0.3985903263092041
1985-09-27 00:00:00 UTC,0.4190923869609833
1985-09-28 00:00:00 UTC,0.4511978328227997
1985-09-29 00:00:00 UTC,0.3384265899658203
1985-09-30 00:00:00 UTC,0.3269427716732025
1985-10-01 00:00:00 UTC,0.31543615460395813
1985-10-02 00:00:00 UTC,0.3496210277080536
1985-10-03 00:00:00 UTC,0.5909667015075684
1985-10-04 00:00:00 UTC,0.4345909357070923
1985-10-05 00:00:00 UTC,0.40743544697761536
1985-10-06 00:00:00 UTC,0.4305556118488312
1985-10-07 00:00:00 UTC,0.7408834099769592
1985-10-08 00:00:00 UTC,0.5453246235847473
1985-10-09 00:00:00 UTC,0.3860485851764679
1985-10-10 00:00:00 UTC,0.30487048625946045
1985-10-11 00:00:00 UTC,0.4892829954624176
1985-10-12 00:00:00 UTC,0.3428291082382202
1985-10-13 00:00:00 UTC,0.3021785616874695
1985-10-14 00:00:00 UTC,0.29673177003860474
1985-10-15 00:00:00 UTC,0.2897847592830658
1985-10-16 00:00:00 UTC,0.3347778022289276
1985-10-17 00:00:00 UTC,0.2633187472820282
1985-10-18 00:00:00 UTC,0.21668966114521027
1985-10-19 00:00:00 UTC,0.21777857840061188
1985-10-20 00:00:00 UTC,0.31783026456832886
1985-10-21 00:00:00 UTC,0.3907855749130249
1985-10-22 00:00:00 UTC,0.6432919502258301
1985-10-23 00:00:00 UTC,0.4812259376049042
1985-10-24 00:00:00 UTC,0.29777225852012634
1985-10-25 00:00:00 UTC,0.35483095049858093
1985-10-26 00:00:00 UTC,0.3088296055793762
1985-10-27 00:00:00 UTC,0.27980750799179077
1985-10-28 00:00:00 UTC,0.3202887177467346
1985-10-29 00:00:00 UTC,0.32566794753074646
1985-10-30 00:00:00 UTC,0.2893860340118408
1985-10-31 00:00:00 UTC,0.313400000333786
1985-11-01 00:00:00 UTC,0.2929803729057312
1985-11-02 00:00:00 UTC,0.4131018817424774
1985-11-03 00:00:00 UTC,0.25132641196250916
1985-11-04 00:00:00 UTC,0.2961287796497345
1985-11-05 00:00:00 UTC,0.49843350052833557
1985-11-06 00:00:00 UTC,0.4759453237056732
1985-11-07 00:00:00 UTC,0.4847075045108795
1985-11-08 00:00:00 UTC,0.5568586587905884
1985-11-09 00:00:00 UTC,0.5213218927383423
1985-11-10 00:00:00 UTC,0.4293842911720276
1985-11-11 00:00:00 UTC,0.47910216450691223
1985-11-12 00:00:00 UTC,0.411767840385437
1985-11-13 00:00:00 UTC,0.3547704219818115
1985-11-14 00:00:00 UTC,0.24489611387252808
1985-11-15 00:00:00 UTC,0.4419519007205963
1985-11-16 00:00:00 UTC,0.37083899974823
1985-11-17 00:00:00 UTC,0.3315829038619995
1985-11-18 00:00:00 UTC,0.4316443204879761
1985-11-19 00:00:00 UTC,0.42675545811653137
1985-11-20 00:00:00 UTC,0.37393203377723694
1985-11-21 00:00:00 UTC,0.4671456515789032
1985-11-22 00:00:00 UTC,0.5104808807373047
1985-11-23 00:00:00 UTC,0.485344260931015
1985-11-24 00:00:00 UTC,0.4711379408836365
1985-11-25 00:00:00 UTC,0.5000259876251221
1985-11-26 00:00:00 UTC,0.31326824426651
1985-11-27 00:00:00 UTC,0.43140801787376404
1985-11-28 00:00:00 UTC,0.4019488990306854
1985-11-29 00:00:00 UTC,0.3689389228820801
1985-11-30 00:00:00 UTC,0.41076841950416565
1985-12-01 00:00:00 UTC,0.44279739260673523
1985-12-02 00:00:00 UTC,0.4200189411640167
1985-12-03 00:00:00 UTC,0.5332966446876526
1985-12-04 00:00:00 UTC,0.41981241106987
1985-12-05 00:00:00 UTC,0.31070974469184875
1985-12-06 00:00:00 UTC,0.3044664263725281
1985-12-07 00:00:00 UTC,0.3475845158100128
1985-12-08 00:00:00 UTC,0.3433937132358551
1985-12-09 00:00:00 UTC,0.2940255403518677
1985-12-10 00:00:00 UTC,0.33544212579727173
1985-12-11 00:00:00 UTC,0.2641700804233551
1985-12-12 00:00:00 UTC,0.3350827991962433
1985-12-13 00:00:00 UTC,0.4573518931865692
1985-12-14 00:00:00 UTC,0.42745304107666016
1985-12-15 00:00:00 UTC,0.399018794298172
1985-12-16 00:00:00 UTC,0.4069385230541229
1985-12-17 00:00:00 UTC,0.43988391757011414
1985-12-18 00:00:00 UTC,0.433418333530426
1985-12-19 00:00:00 UTC,0.37961283326148987
1985-12-20 00:00:00 UTC,0.36613720655441284
1985-12-21 00:00:00 UTC,0.3796437084674835
1985-12-22 00:00:00 UTC,0.40952953696250916
1985-12-23 00:00:00 UTC,0.46768006682395935
1985-12-24 00:00:00 UTC,0.37510672211647034
1985-12-25 00:00:00 UTC,0.4089128375053406
1985-12-26 00:00:00 UTC,0.3931254744529724
1985-12-27 00:00:00 UTC,0.3617355525493622
1985-12-28 00:00:00 UTC,0.43946224451065063
1985-12-29 00:00:00 UTC,0.41901183128356934
1985-12-30 00:00:00 UTC,0.48191285133361816
1985-12-31 00:00:00 UTC,0.3392380177974701
1986-01-01 00:00:00 UTC,0.44725823402404785
1986-01-02 00:00:00 UTC,0.5035916566848755
1986-01-03 00:00:00 UTC,0.4941028952598572
1986-01-04 00:00:00 UTC,0.3684878647327423
1986-01-05 00:00:00 UTC,0.434770792722702
1986-01-06 00:00:00 UTC,0.4208740293979645
1986-01-07 00:00:00 UTC,0.3412342965602875
1986-01-08 00:00:00 UTC,0.31874608993530273
1986-01-09 00:00:00 UTC,0.3417190611362457
1986-01-10 00:00:00 UTC,0.323100209236145
1986-01-11 00:00:00 UTC,0.35958078503608704
1986-01-12 00:00:00 UTC,0.21806111931800842
1986-01-13 00:00:00 UTC,0.37629401683807373
1986-01-14 00:00:00 UTC,0.28220611810684204
1986-01-15 00:00:00 UTC,0.4146474301815033
1986-01-16 00:00:00 UTC,0.46866047382354736
1986-01-17 00:00:00 UTC,0.5066720247268677
1986-01-18 00:00:00 UTC,0.41407692432403564
1986-01-19 00:00:00 UTC,0.3660382628440857
1986-01-20 00:00:00 UTC,0.49635615944862366
1986-01-21 00:00:00 UTC,0.46091336011886597
1986-01-22 00:00:00 UTC,0.31592246890068054
1986-01-23 00:00:00 UTC,0.4747821092605591
1986-01-24 00:00:00 UTC,0.515880823135376
1986-01-25 00:00:00 UTC,0.39974841475486755
1986-01-26 00:00:00 UTC,0.2581864893436432
1986-01-27 00:00:00 UTC,0.3929939866065979
1986-01-28 00:00:00 UTC,0.4586695432662964
1986-01-29 00:00:00 UTC,0.40661895275115967
1986-01-30 00:00:00 UTC,0.40480929613113403
1986-01-31 00:00:00 UTC,0.3846170902252197
1986-02-01 00:00:00 UTC,0.2685665488243103
1986-02-02 00:00:00 UTC,0.20494180917739868
1986-02-03 00:00:00 UTC,0.33688467741012573
1986-02-04 00:00:00 UTC,0.3409804403781891
1986-02-05 00:00:00 UTC,0.23728623986244202
1986-02-06 00:00:00 UTC,0.30579644441604614
1986-02-07 00:00:00 UTC,0.3102843165397644
1986-02-08 00:00:00 UTC,0.297993928194046
1986-02-09 00:00:00 UTC,0.25684505701065063
1986-02-10 00:00:00 UTC,0.30560529232025146
1986-02-11 00:00:00 UTC,0.36413294076919556
1986-02-12 00:00:00 UTC,0.4121018946170807
1986-02-13 00:00:00 UTC,0.5648131370544434
1986-02-14 00:00:00 UTC,0.5324130058288574
1986-02-15 00:00:00 UTC,0.6384385824203491
1986-02-16 00:00:00 UTC,0.666498064994812
1986-02-17 00:00:00 UTC,0.6142475605010986
1986-02-18 00:00:00 UTC,0.6776272058486938
1986-02-19 00:00:00 UTC,0.6508386135101318
1986-02-20 00:00:00 UTC,0.4550451934337616
1986-02-21 00:00:00 UTC,0.43405449390411377
1986-02-22 00:00:00 UTC,0.522411048412323
1986-02-23 00:00:00 UTC,0.5365318655967712
1986-02-24 00:00:00 UTC,0.42032331228256226
1986-02-25 00:00:00 UTC,0.38060033321380615
1986-02-26 00:00:00 UTC,0.49116790294647217
1986-02-27 00:00:00 UTC,0.4881306290626526
1986-02-28 00:00:00 UTC,0.32148945331573486
1986-03-01 00:00:00 UTC,0.3372092545032501
1986-03-02 00:00:00 UTC,0.2525275647640228
1986-03-03 00:00:00 UTC,0.332147479057312
1986-03-04 00:00:00 UTC,0.36193612217903137
1986-03-05 00:00:00 UTC,0.420813649892807
1986-03-06 00:00:00 UTC,0.3688370883464813
1986-03-07 00:00:00 UTC,0.40981176495552063
1986-03-08 00:00:00 UTC,0.5552813410758972
1986-03-09 00:00:00 UTC,0.7095280289649963
1986-03-10 00:00:00 UTC,0.4269333481788635
1986-03-11 00:00:00 UTC,0.3254208266735077
1986-03-12 00:00:00 UTC,0.3584260642528534
1986-03-13 00:00:00 UTC,0.22737495601177216
1986-03-14 00:00:00 UTC,0.2566423714160919
1986-03-15 00:00:00 UTC,0.3327399790287018
1986-03-16 00:00:00 UTC,0.40791386365890503
1986-03-17 00:00:00 UTC,0.3671152591705322
1986-03-18 00:00:00 UTC,0.6240355372428894
1986-03-19 00:00:00 UTC,0.3677888512611389
1986-03-20 00:00:00 UTC,0.37365099787712097
1986-03-21 00:00:00 UTC,0.3431769907474518
1986-03-22 00:00:00 UTC,0.3827989995479584
1986-03-23 00:00:00 UTC,0.3213883936405182
1986-03-24 00:00:00 UTC,0.49612686038017273
1986-03-25 00:00:00 UTC,0.4650016129016876
1986-03-26 00:00:00 UTC,0.30578771233558655
1986-03-27 00:00:00 UTC,0.28855350613594055
1986-03-28 00:00:00 UTC,0.3319002687931061
1986-03-29 00:00:00 UTC,0.38561761379241943
1986-03-30 00:00:00 UTC,0.3210314214229584
1986-03-31 00:00:00 UTC,0.4406704902648926
1986-04-01 00:00:00 UTC,0.5016138553619385
1986-04-02 00:00:00 UTC,0.47051766514778137
1986-04-03 00:00:00 UTC,0.6800990104675293
1986-04-04 00:00:00 UTC,0.3979869484901428
1986-04-05 00:00:00 UTC,0.32936179637908936
1986-04-06 00:00:00 UTC,0.33547866344451904
1986-04-07 00:00:00 UTC,0.35375452041625977
1986-04-08 00:00:00 UTC,0.4395606219768524
1986-04-09 00:00:00 UTC,0.38961175084114075
1986-04-10 00:00:00 UTC,0.29460978507995605
1986-04-11 00:00:00 UTC,0.3257938623428345
1986-04-12 00:00:00 UTC,0.47323083877563477
1986-04-13 00:00:00 UTC,0.8402342200279236
1986-04-14 00:00:00 UTC,0.4765026569366455
1986-04-15 00:00:00 UTC,0.31711891293525696
1986-04-16 00:00:00 UTC,0.5508018732070923
1986-04-17 00:00:00 UTC,0.560157835483551
1986-04-18 00:00:00 UTC,0.4380953311920166
1986-04-19 00:00:00 UTC,0.3757477402687073
1986-04-20 00:00:00 UTC,0.4886086881160736
1986-04-21 00:00:00 UTC,0.28452789783477783
1986-04-22 00:00:00 UTC,0.338297963142395
1986-04-23 00:00:00 UTC,0.4642229378223419
1986-04-24 00:00:00 UTC,0.5260857939720154
1986-04-25 00:00:00 UTC,0.5827383995056152
1986-04-26 00:00:00 UTC,0.4730001986026764
1986-04-27 00:00:00 UTC,0.5800032615661621
1986-04-28 00:00:00 UTC,0.45164886116981506
1986-04-29 00:00:00 UTC,0.46691372990608215
1986-04-30 00:00:00 UTC,0.37886860966682434
1986-05-01 00:00:00 UTC,0.37079915404319763
1986-05-02 00:00:00 UTC,0.37081772089004517
1986-05-03 00:00:00 UTC,0.3438122868537903
1986-05-04 00:00:00 UTC,0.6654592752456665
1986-05-05 00:00:00 UTC,0.6161935925483704
1986-05-06 00:00:00 UTC,0.5836516618728638
1986-05-07 00:00:00 UTC,0.5948875546455383
1986-05-08 00:00:00 UTC,0.4188205897808075
1986-05-09 00:00:00 UTC,0.47322553396224976
1986-05-10 00:00:00 UTC,0.37458595633506775
1986-05-11 00:00:00 UTC,0.4808559715747833
1986-05-12 00:00:00 UTC,0.39402005076408386
1986-05-13 00:00:00 UTC,0.3684530556201935
1986-05-14 00:00:00 UTC,0.3657684922218323
1986-05-15 00:00:00 UTC,0.3755051791667938
1986-05-16 00:00:00 UTC,0.4480106830596924
1986-05-17 00:00:00 UTC,0.2976132929325104
1986-05-18 00:00:00 UTC,0.2895897924900055
1986-05-19 00:00:00 UTC,0.25360703468322754
1986-05-20 00:00:00 UTC,0.28107336163520813
1986-05-21 00:00:00 UTC,0.4629077911376953
1986-05-22 00:00:00 UTC,0.4771348536014557
1986-05-23 00:00:00 UTC,0.41496598720550537
1986-05-24 00:00:00 UTC,0.30488961935043335
1986-05-25 00:00:00 UTC,0.318686306476593
1986-05-26 00:00:00 UTC,0.4247608780860901
1986-05-27 00:00:00 UTC,0.2973201870918274
1986-05-28 00:00:00 UTC,0.3173093795776367
1986-05-29 00:00:00 UTC,0.2653334438800812
1986-05-30 00:00:00 UTC,0.21274419128894806
1986-05-31 00:00:00 UTC,0.2263992726802826
1986-06-01 00:00:00 UTC,0.3493957817554474
1986-06-02 00:00:00 UTC,0.24109375476837158
1986-06-03 00:00:00 UTC,0.28887832164764404
1986-06-04 00:00:00 UTC,0.28342992067337036
1986-06-05 00:00:00 UTC,0.3118656277656555
1986-06-06 00:00:00 UTC,0.3406008780002594
1986-06-07 00:00:00 UTC,0.4061533212661743
1986-06-08 00:00:00 UTC,0.47003960609436035
1986-06-09 00:00:00 UTC,0.37838268280029297
1986-06-10 00:00:00 UTC,0.5186501741409302
1986-06-11 00:00:00 UTC,0.30140870809555054
1986-06-12 00:00:00 UTC,0.2902764678001404
1986-06-13 00:00:00 UTC,0.302583783864975
1986-06-14 00:00:00 UTC,0.3147740662097931
1986-06-15 00:00:00 UTC,0.331134557723999
1986-06-16 00:00:00 UTC,0.32898467779159546
1986-06-17 00:00:00 UTC,0.3821033239364624
1986-06-18 00:00:00 UTC,0.37973713874816895
1986-06-19 00:00:00 UTC,0.2657339572906494
1986-06-20 00:00:00 UTC,0.2997163236141205
1986-06-21 00:00:00 UTC,0.36178410053253174
1986-06-22 00:00:00 UTC,0.3349459171295166
1986-06-23 00:00:00 UTC,0.28465548157691956
1986-06-24 00:00:00 UTC,0.31100282073020935
1986-06-25 00:00:00 UTC,0.3653410077095032
1986-06-26 00:00:00 UTC,0.2835524380207062
1986-06-27 00:00:00 UTC,0.2120581567287445
1986-06-28 00:00:00 UTC,0.30819153785705566
1986-06-29 00:00:00 UTC,0.3683198392391205
1986-06-30 00:00:00 UTC,0.2809081971645355
1986-07-01 00:00:00 UTC,0.2529972493648529
1986-07-02 00:00:00 UTC,0.27057135105133057
1986-07-03 00:00:00 UTC,0.40549659729003906
1986-07-04 00:00:00 UTC,0.45078301429748535
1986-07-05 00:00:00 UTC,0.3994653522968292
1986-07-06 00:00:00 UTC,0.34868621826171875
1986-07-07 00:00:00 UTC,0.37835270166397095
1986-07-08 00:00:00 UTC,0.25969254970550537
1986-07-09 00:00:00 UTC,0.29973065853118896
1986-07-10 00:00:00 UTC,0.3212110698223114
1986-07-11 00:00:00 UTC,0.42684364318847656
1986-07-12 00:00:00 UTC,0.3885383903980255
1986-07-13 00:00:00 UTC,0.3369635343551636
1986-07-14 00:00:00 UTC,0.2840355932712555
1986-07-15 00:00:00 UTC,0.34793347120285034
1986-07-16 00:00:00 UTC,0.40792161226272583
1986-07-17 00:00:00 UTC,0.298100084066391
1986-07-18 00:00:00 UTC,0.2637580931186676
1986-07-19 00:00:00 UTC,0.33341965079307556
1986-07-20 00:00:00 UTC,0.2753341495990753
1986-07-21 00:00:00 UTC,0.28600186109542847
1986-07-22 00:00:00 UTC,0.34773844480514526
1986-07-23 00:00:00 UTC,0.33627593517303467
1986-07-24 00:00:00 UTC,0.36799660325050354
1986-07-25 00:00:00 UTC,0.33457526564598083
1986-07-26 00:00:00 UTC,0.36802512407302856
1986-07-27 00:00:00 UTC,0.3445863723754883
1986-07-28 00:00:00 UTC,0.33175331354141235
1986-07-29 00:00:00 UTC,0.36917829513549805
1986-07-30 00:00:00 UTC,0.32827481627464294
1986-07-31 00:00:00 UTC,0.28447648882865906
1986-08-01 00:00:00 UTC,0.2954552471637726
1986-08-02 00:00:00 UTC,0.34660178422927856
1986-08-03 00:00:00 UTC,0.26208779215812683
1986-08-04 00:00:00 UTC,0.2940339148044586
1986-08-05 00:00:00 UTC,0.2403092235326767
1986-08-06 00:00:00 UTC,0.302076131105423
1986-08-07 00:00:00 UTC,0.25805336236953735
1986-08-08 00:00:00 UTC,0.26341795921325684
1986-08-09 00:00:00 UTC,0.3236227333545685
1986-08-10 00:00:00 UTC,0.2862240672111511
1986-08-11 00:00:00 UTC,0.2750319242477417
1986-08-12 00:00:00 UTC,0.2815994620323181
1986-08-13 00:00:00 UTC,0.2975994348526001
1986-08-14 00:00:00 UTC,0.2736320197582245
1986-08-15 00:00:00 UTC,0.2982020378112793
1986-08-16 00:00:00 UTC,0.2868395447731018
1986-08-17 00:00:00 UTC,0.33642905950546265
1986-08-18 00:00:00 UTC,0.28887325525283813
1986-08-19 00:00:00 UTC,0.35121574997901917
1986-08-20 00:00:00 UTC,0.4024263322353363
1986-08-21 00:00:00 UTC,0.40815913677215576
1986-08-22 00:00:00 UTC,0.27985501289367676
1986-08-23 00:00:00 UTC,0.39053890109062195
1986-08-24 00:00:00 UTC,0.2389521598815918
1986-08-25 00:00:00 UTC,0.20031936466693878
1986-08-26 00:00:00 UTC,0.28979143500328064
1986-08-27 00:00:00 UTC,0.26742085814476013
1986-08-28 00:00:00 UTC,0.3423253297805786
1986-08-29 00:00:00 UTC,0.27295565605163574
1986-08-30 00:00:00 UTC,0.2588330805301666
1986-08-31 00:00:00 UTC,0.22965840995311737
1986-09-01 00:00:00 UTC,0.22674326598644257
1986-09-02 00:00:00 UTC,0.25974801182746887
1986-09-03 00:00:00 UTC,0.2545919120311737
1986-09-04 00:00:00 UTC,0.3127666413784027
1986-09-05 00:00:00 UTC,0.31933358311653137
1986-09-06 00:00:00 UTC,0.37205150723457336
1986-09-07 00:00:00 UTC,0.39961373805999756
1986-09-08 00:00:00 UTC,0.4025860130786896
1986-09-09 00:00:00 UTC,0.4427460730075836
1986-09-10 00:00:00 UTC,0.46907827258110046
1986-09-11 00:00:00 UTC,0.37814369797706604
1986-09-12 00:00:00 UTC,0.3015041947364807
1986-09-13 00:00:00 UTC,0.3939288556575775
1986-09-14 00:00:00 UTC,0.36091309785842896
1986-09-15 00:00:00 UTC,0.4157447814941406
1986-09-16 00:00:00 UTC,0.43243175745010376
1986-09-17 00:00:00 UTC,0.3898162245750427
1986-09-18 00:00:00 UTC,0.47383877635002136
1986-09-19 00:00:00 UTC,0.48819175362586975
1986-09-20 00:00:00 UTC,0.5485506057739258
1986-09-21 00:00:00 UTC,0.4449046552181244
1986-09-22 00:00:00 UTC,0.3654753565788269
1986-09-23 00:00:00 UTC,0.4269351363182068
1986-09-24 00:00:00 UTC,0.739753782749176
1986-09-25 00:00:00 UTC,0.712985634803772
1986-09-26 00:00:00 UTC,0.586540699005127
1986-09-27 00:00:00 UTC,0.4639607071876526
1986-09-28 00:00:00 UTC,0.40598803758621216
1986-09-29 00:00:00 UTC,0.29260021448135376
1986-09-30 00:00:00 UTC,0.37070193886756897
1986-10-01 00:00:00 UTC,0.3931105434894562
1986-10-02 00:00:00 UTC,0.5151453018188477
1986-10-03 00:00:00 UTC,0.3459174335002899
1986-10-04 00:00:00 UTC,0.3043105900287628
1986-10-05 00:00:00 UTC,0.2903117835521698
1986-10-06 00:00:00 UTC,0.25896942615509033
1986-10-07 00:00:00 UTC,0.29974842071533203
1986-10-08 00:00:00 UTC,0.2836276590824127
1986-10-09 00:00:00 UTC,0.3589429557323456
1986-10-10 00:00:00 UTC,0.3264728784561157
1986-10-11 00:00:00 UTC,0.544670820236206
1986-10-12 00:00:00 UTC,0.24568061530590057
1986-10-13 00:00:00 UTC,0.49449336528778076
1986-10-14 00:00:00 UTC,0.30879080295562744
1986-10-15 00:00:00 UTC,0.2100965529680252
1986-10-16 00:00:00 UTC,0.23798653483390808
1986-10-17 00:00:00 UTC,0.2475651204586029
1986-10-18 00:00:00 UTC,0.3318523168563843
1986-10-19 00:00:00 UTC,0.42131856083869934
1986-10-20 00:00:00 UTC,0.36027753353118896
1986-10-21 00:00:00 UTC,0.27195116877555847
1986-10-22 00:00:00 UTC,0.30291205644607544
1986-10-23 00:00:00 UTC,0.19986754655838013
1986-10-24 00:00:00 UTC,0.22378535568714142
1986-10-25 00:00:00 UTC,0.39081594347953796
1986-10-26 00:00:00 UTC,0.3671727180480957
1986-10-27 00:00:00 UTC,0.3516128957271576
1986-10-28 00:00:00 UTC,0.3421361744403839
1986-10-29 00:00:00 UTC,0.33260104060173035
1986-10-30 00:00:00 UTC,0.4392664134502411
1986-10-31 00:00:00 UTC,0.4471454918384552
1986-11-01 00:00:00 UTC,0.40255463123321533
1986-11-02 00:00:00 UTC,0.20468613505363464
1986-11-03 00:00:00 UTC,0.3246929347515106
