Time,air_temperature[unit:K]
1990-02-11 00:00:00 UTC,236.83163452148438
1990-02-12 00:00:00 UTC,237.02175903320312
1990-02-13 00:00:00 UTC,236.38389587402344
1990-02-14 00:00:00 UTC,235.8843231201172
1990-02-15 00:00:00 UTC,235.42356872558594
1990-02-16 00:00:00 UTC,235.30227661132812
1990-02-17 00:00:00 UTC,235.8220672607422
1990-02-18 00:00:00 UTC,236.2583465576172
1990-02-19 00:00:00 UTC,236.1946258544922
1990-02-20 00:00:00 UTC,236.12489318847656
1990-02-21 00:00:00 UTC,235.96017456054688
1990-02-22 00:00:00 UTC,236.33184814453125
1990-02-23 00:00:00 UTC,236.54388427734375
1990-02-24 00:00:00 UTC,236.7790985107422
1990-02-25 00:00:00 UTC,236.88319396972656
1990-02-26 00:00:00 UTC,236.91012573242188
1990-02-27 00:00:00 UTC,236.72117614746094
1990-02-28 00:00:00 UTC,236.52772521972656
1990-03-01 00:00:00 UTC,236.40721130371094
1990-03-02 00:00:00 UTC,236.6947784423828
1990-03-03 00:00:00 UTC,236.9682159423828
1990-03-04 00:00:00 UTC,236.98728942871094
1990-03-05 00:00:00 UTC,237.09230041503906
1990-03-06 00:00:00 UTC,236.8619842529297
1990-03-07 00:00:00 UTC,236.61337280273438
1990-03-08 00:00:00 UTC,236.67147827148438
1990-03-09 00:00:00 UTC,237.13938903808594
1990-03-10 00:00:00 UTC,237.22927856445312
1990-03-11 00:00:00 UTC,237.16647338867188
1990-03-12 00:00:00 UTC,236.9821014404297
1990-03-13 00:00:00 UTC,236.56964111328125
1990-03-14 00:00:00 UTC,236.36328125
1990-03-15 00:00:00 UTC,236.41876220703125
1990-03-16 00:00:00 UTC,236.53868103027344
1990-03-17 00:00:00 UTC,236.65737915039062
1990-03-18 00:00:00 UTC,236.950439453125
1990-03-19 00:00:00 UTC,236.72308349609375
1990-03-20 00:00:00 UTC,237.0631561279297
1990-03-21 00:00:00 UTC,237.42665100097656
1990-03-22 00:00:00 UTC,237.15834045410156
1990-03-23 00:00:00 UTC,236.8668975830078
1990-03-24 00:00:00 UTC,236.34275817871094
1990-03-25 00:00:00 UTC,236.41683959960938
1990-03-26 00:00:00 UTC,236.63211059570312
1990-03-27 00:00:00 UTC,236.96705627441406
1990-03-28 00:00:00 UTC,237.04869079589844
1990-03-29 00:00:00 UTC,236.88829040527344
1990-03-30 00:00:00 UTC,236.7674560546875
1990-03-31 00:00:00 UTC,236.76608276367188
1990-04-01 00:00:00 UTC,237.09881591796875
1990-04-02 00:00:00 UTC,237.0592803955078
1990-04-03 00:00:00 UTC,237.31922912597656
1990-04-04 00:00:00 UTC,237.40562438964844
1990-04-05 00:00:00 UTC,236.850341796875
1990-04-06 00:00:00 UTC,236.590087890625
1990-04-07 00:00:00 UTC,236.9877471923828
1990-04-08 00:00:00 UTC,237.18380737304688
1990-04-09 00:00:00 UTC,237.3083038330078
1990-04-10 00:00:00 UTC,236.95872497558594
1990-04-11 00:00:00 UTC,236.82582092285156
1990-04-12 00:00:00 UTC,237.0023956298828
1990-04-13 00:00:00 UTC,237.30352783203125
1990-04-14 00:00:00 UTC,237.26133728027344
1990-04-15 00:00:00 UTC,237.42469787597656
1990-04-16 00:00:00 UTC,237.45657348632812
1990-04-17 00:00:00 UTC,237.14991760253906
1990-04-18 00:00:00 UTC,236.97085571289062
1990-04-19 00:00:00 UTC,237.4351806640625
1990-04-20 00:00:00 UTC,237.545166015625
1990-04-21 00:00:00 UTC,237.56643676757812
1990-04-22 00:00:00 UTC,237.8381805419922
1990-04-23 00:00:00 UTC,237.77035522460938
1990-04-24 00:00:00 UTC,237.57945251464844
1990-04-25 00:00:00 UTC,237.45985412597656
1990-04-26 00:00:00 UTC,237.25794982910156
1990-04-27 00:00:00 UTC,236.97207641601562
1990-04-28 00:00:00 UTC,237.25794982910156
1990-04-29 00:00:00 UTC,236.89739990234375
1990-04-30 00:00:00 UTC,236.7209930419922
1990-05-01 00:00:00 UTC,236.94949340820312
1990-05-02 00:00:00 UTC,236.9136199951172
1990-05-03 00:00:00 UTC,237.0846710205078
1990-05-04 00:00:00 UTC,236.98233032226562
1990-05-05 00:00:00 UTC,237.1754608154297
1990-05-06 00:00:00 UTC,237.34645080566406
1990-05-07 00:00:00 UTC,237.73394775390625
1990-05-08 00:00:00 UTC,237.44676208496094
1990-05-09 00:00:00 UTC,236.98751831054688
1990-05-10 00:00:00 UTC,237.05345153808594
1990-05-11 00:00:00 UTC,237.58407592773438
1990-05-12 00:00:00 UTC,237.19424438476562
1990-05-13 00:00:00 UTC,237.44970703125
1990-05-14 00:00:00 UTC,237.51832580566406
1990-05-15 00:00:00 UTC,237.66641235351562
1990-05-16 00:00:00 UTC,237.4722137451172
1990-05-17 00:00:00 UTC,237.3511962890625
1990-05-18 00:00:00 UTC,237.6768798828125
1990-05-19 00:00:00 UTC,237.5800323486328
1990-05-20 00:00:00 UTC,237.61427307128906
1990-05-21 00:00:00 UTC,237.65032958984375
1990-05-22 00:00:00 UTC,237.94729614257812
1990-05-23 00:00:00 UTC,238.13067626953125
1990-05-24 00:00:00 UTC,238.10081481933594
1990-05-25 00:00:00 UTC,237.82135009765625
1990-05-26 00:00:00 UTC,237.8436279296875
1990-05-27 00:00:00 UTC,237.9176788330078
1990-05-28 00:00:00 UTC,237.79562377929688
1990-05-29 00:00:00 UTC,237.73048400878906
1990-05-30 00:00:00 UTC,237.5076904296875
1990-05-31 00:00:00 UTC,237.64158630371094
1990-06-01 00:00:00 UTC,237.808349609375
1990-06-02 00:00:00 UTC,237.17547607421875
1990-06-03 00:00:00 UTC,237.70578002929688
1990-06-04 00:00:00 UTC,237.9574737548828
1990-06-05 00:00:00 UTC,238.32174682617188
1990-06-06 00:00:00 UTC,238.1414337158203
1990-06-07 00:00:00 UTC,238.1517791748047
1990-06-08 00:00:00 UTC,238.27935791015625
1990-06-09 00:00:00 UTC,238.29733276367188
1990-06-10 00:00:00 UTC,238.3852081298828
1990-06-11 00:00:00 UTC,238.22348022460938
1990-06-12 00:00:00 UTC,238.18536376953125
1990-06-13 00:00:00 UTC,237.99977111816406
1990-06-14 00:00:00 UTC,238.01829528808594
1990-06-15 00:00:00 UTC,238.18617248535156
1990-06-16 00:00:00 UTC,238.1737823486328
1990-06-17 00:00:00 UTC,237.7863311767578
1990-06-18 00:00:00 UTC,238.19140625
1990-06-19 00:00:00 UTC,238.4434051513672
1990-06-20 00:00:00 UTC,238.091064453125
1990-06-21 00:00:00 UTC,238.1287078857422
1990-06-22 00:00:00 UTC,237.8151092529297
1990-06-23 00:00:00 UTC,238.10983276367188
1990-06-24 00:00:00 UTC,238.50210571289062
1990-06-25 00:00:00 UTC,238.63232421875
1990-06-26 00:00:00 UTC,238.77638244628906
1990-06-27 00:00:00 UTC,238.6562042236328
1990-06-28 00:00:00 UTC,238.73471069335938
1990-06-29 00:00:00 UTC,238.77297973632812
1990-06-30 00:00:00 UTC,238.77944946289062
1990-07-01 00:00:00 UTC,238.72914123535156
1990-07-02 00:00:00 UTC,238.66064453125
1990-07-03 00:00:00 UTC,238.60015869140625
1990-07-04 00:00:00 UTC,238.49977111816406
1990-07-05 00:00:00 UTC,238.44776916503906
1990-07-06 00:00:00 UTC,238.38075256347656
1990-07-07 00:00:00 UTC,238.45323181152344
1990-07-08 00:00:00 UTC,238.3771514892578
1990-07-09 00:00:00 UTC,238.2778778076172
1990-07-10 00:00:00 UTC,238.4384002685547
1990-07-11 00:00:00 UTC,238.3902587890625
1990-07-12 00:00:00 UTC,238.0957794189453
1990-07-13 00:00:00 UTC,237.899169921875
1990-07-14 00:00:00 UTC,238.02182006835938
1990-07-15 00:00:00 UTC,238.20826721191406
1990-07-16 00:00:00 UTC,238.1782684326172
1990-07-17 00:00:00 UTC,238.33935546875
1990-07-18 00:00:00 UTC,238.56173706054688
1990-07-19 00:00:00 UTC,238.42251586914062
1990-07-20 00:00:00 UTC,238.23080444335938
1990-07-21 00:00:00 UTC,237.9568634033203
1990-07-22 00:00:00 UTC,237.71099853515625
1990-07-23 00:00:00 UTC,237.9976348876953
1990-07-24 00:00:00 UTC,238.28451538085938
1990-07-25 00:00:00 UTC,238.43382263183594
1990-07-26 00:00:00 UTC,238.40493774414062
1990-07-27 00:00:00 UTC,238.4683380126953
1990-07-28 00:00:00 UTC,238.4541015625
1990-07-29 00:00:00 UTC,238.2857666015625
1990-07-30 00:00:00 UTC,238.0732879638672
1990-07-31 00:00:00 UTC,238.0302276611328
1990-08-01 00:00:00 UTC,238.1951141357422
1990-08-02 00:00:00 UTC,238.28982543945312
1990-08-03 00:00:00 UTC,238.3307342529297
1990-08-04 00:00:00 UTC,238.22557067871094
1990-08-05 00:00:00 UTC,238.06161499023438
1990-08-06 00:00:00 UTC,237.9158172607422
1990-08-07 00:00:00 UTC,237.98822021484375
1990-08-08 00:00:00 UTC,238.33982849121094
1990-08-09 00:00:00 UTC,238.42152404785156
1990-08-10 00:00:00 UTC,238.3351287841797
1990-08-11 00:00:00 UTC,238.3528289794922
1990-08-12 00:00:00 UTC,238.17979431152344
1990-08-13 00:00:00 UTC,237.93312072753906
1990-08-14 00:00:00 UTC,238.1868438720703
1990-08-15 00:00:00 UTC,238.1049041748047
1990-08-16 00:00:00 UTC,238.10462951660156
1990-08-17 00:00:00 UTC,238.22967529296875
1990-08-18 00:00:00 UTC,238.34591674804688
1990-08-19 00:00:00 UTC,238.23568725585938
1990-08-20 00:00:00 UTC,238.28004455566406
1990-08-21 00:00:00 UTC,238.25465393066406
1990-08-22 00:00:00 UTC,238.34495544433594
1990-08-23 00:00:00 UTC,238.16409301757812
1990-08-24 00:00:00 UTC,238.1602325439453
1990-08-25 00:00:00 UTC,238.1392059326172
1990-08-26 00:00:00 UTC,238.18820190429688
1990-08-27 00:00:00 UTC,238.3426055908203
1990-08-28 00:00:00 UTC,238.4039306640625
1990-08-29 00:00:00 UTC,238.4596710205078
1990-08-30 00:00:00 UTC,238.5359344482422
1990-08-31 00:00:00 UTC,238.52468872070312
1990-09-01 00:00:00 UTC,238.52972412109375
1990-09-02 00:00:00 UTC,238.5115966796875
1990-09-03 00:00:00 UTC,238.3316650390625
1990-09-04 00:00:00 UTC,238.23092651367188
1990-09-05 00:00:00 UTC,238.2587890625
1990-09-06 00:00:00 UTC,238.310302734375
1990-09-07 00:00:00 UTC,238.280517578125
1990-09-08 00:00:00 UTC,238.19297790527344
1990-09-09 00:00:00 UTC,238.39227294921875
1990-09-10 00:00:00 UTC,238.26455688476562
1990-09-11 00:00:00 UTC,238.07424926757812
1990-09-12 00:00:00 UTC,238.16253662109375
1990-09-13 00:00:00 UTC,238.1779022216797
1990-09-14 00:00:00 UTC,237.9703826904297
1990-09-15 00:00:00 UTC,238.176513671875
1990-09-16 00:00:00 UTC,237.98915100097656
1990-09-17 00:00:00 UTC,237.72982788085938
1990-09-18 00:00:00 UTC,237.81765747070312
1990-09-19 00:00:00 UTC,237.78001403808594
1990-09-20 00:00:00 UTC,237.7277374267578
1990-09-21 00:00:00 UTC,237.69989013671875
1990-09-22 00:00:00 UTC,237.73890686035156
1990-09-23 00:00:00 UTC,237.53421020507812
1990-09-24 00:00:00 UTC,237.78985595703125
1990-09-25 00:00:00 UTC,238.0098419189453
1990-09-26 00:00:00 UTC,238.03201293945312
1990-09-27 00:00:00 UTC,237.98678588867188
1990-09-28 00:00:00 UTC,237.68043518066406
1990-09-29 00:00:00 UTC,237.60020446777344
1990-09-30 00:00:00 UTC,237.51182556152344
1990-10-01 00:00:00 UTC,237.78561401367188
1990-10-02 00:00:00 UTC,237.88186645507812
1990-10-03 00:00:00 UTC,237.4571075439453
1990-10-04 00:00:00 UTC,237.40281677246094
1990-10-05 00:00:00 UTC,237.6832275390625
1990-10-06 00:00:00 UTC,237.5937042236328
1990-10-07 00:00:00 UTC,237.15017700195312
1990-10-08 00:00:00 UTC,236.77627563476562
1990-10-09 00:00:00 UTC,236.51980590820312
1990-10-10 00:00:00 UTC,237.0030975341797
1990-10-11 00:00:00 UTC,237.1279296875
1990-10-12 00:00:00 UTC,236.83624267578125
1990-10-13 00:00:00 UTC,237.25645446777344
1990-10-14 00:00:00 UTC,237.32949829101562
1990-10-15 00:00:00 UTC,237.2375030517578
1990-10-16 00:00:00 UTC,237.55311584472656
1990-10-17 00:00:00 UTC,237.0167999267578
1990-10-18 00:00:00 UTC,236.79884338378906
1990-10-19 00:00:00 UTC,237.475341796875
1990-10-20 00:00:00 UTC,236.92408752441406
1990-10-21 00:00:00 UTC,236.72084045410156
1990-10-22 00:00:00 UTC,236.9302520751953
1990-10-23 00:00:00 UTC,237.27342224121094
1990-10-24 00:00:00 UTC,237.21424865722656
1990-10-25 00:00:00 UTC,237.2676239013672
1990-10-26 00:00:00 UTC,237.42129516601562
1990-10-27 00:00:00 UTC,237.4122314453125
1990-10-28 00:00:00 UTC,237.24598693847656
1990-10-29 00:00:00 UTC,237.46923828125
1990-10-30 00:00:00 UTC,237.47576904296875
1990-10-31 00:00:00 UTC,237.49050903320312
1990-11-01 00:00:00 UTC,237.5063934326172
1990-11-02 00:00:00 UTC,236.8966827392578
1990-11-03 00:00:00 UTC,236.2108612060547
1990-11-04 00:00:00 UTC,235.99510192871094
1990-11-05 00:00:00 UTC,236.49095153808594
1990-11-06 00:00:00 UTC,236.2465362548828
1990-11-07 00:00:00 UTC,236.10768127441406
1990-11-08 00:00:00 UTC,236.22052001953125
1990-11-09 00:00:00 UTC,236.5527801513672
1990-11-10 00:00:00 UTC,237.0186004638672
1990-11-11 00:00:00 UTC,237.1358642578125
1990-11-12 00:00:00 UTC,237.16720581054688
1990-11-13 00:00:00 UTC,237.1587677001953
1990-11-14 00:00:00 UTC,237.2952423095703
1990-11-15 00:00:00 UTC,237.44384765625
1990-11-16 00:00:00 UTC,237.02359008789062
1990-11-17 00:00:00 UTC,237.03355407714844
1990-11-18 00:00:00 UTC,237.24378967285156
1990-11-19 00:00:00 UTC,237.19041442871094
1990-11-20 00:00:00 UTC,237.25059509277344
1990-11-21 00:00:00 UTC,236.6934051513672
1990-11-22 00:00:00 UTC,236.4501495361328
1990-11-23 00:00:00 UTC,236.74819946289062
1990-11-24 00:00:00 UTC,237.10308837890625
1990-11-25 00:00:00 UTC,237.16976928710938
1990-11-26 00:00:00 UTC,236.78228759765625
1990-11-27 00:00:00 UTC,236.08905029296875
1990-11-28 00:00:00 UTC,235.97166442871094
1990-11-29 00:00:00 UTC,235.97279357910156
1990-11-30 00:00:00 UTC,236.71986389160156
1990-12-01 00:00:00 UTC,236.34149169921875
1990-12-02 00:00:00 UTC,235.94805908203125
1990-12-03 00:00:00 UTC,235.74179077148438
1990-12-04 00:00:00 UTC,236.1645050048828
1990-12-05 00:00:00 UTC,236.6967010498047
1990-12-06 00:00:00 UTC,236.20530700683594
1990-12-07 00:00:00 UTC,236.16079711914062
1990-12-08 00:00:00 UTC,236.60610961914062
1990-12-09 00:00:00 UTC,236.73678588867188
1990-12-10 00:00:00 UTC,236.84104919433594
1990-12-11 00:00:00 UTC,236.90582275390625
1990-12-12 00:00:00 UTC,236.87347412109375
1990-12-13 00:00:00 UTC,236.5324249267578
1990-12-14 00:00:00 UTC,236.1193084716797
1990-12-15 00:00:00 UTC,235.8686065673828
1990-12-16 00:00:00 UTC,236.2659454345703
1990-12-17 00:00:00 UTC,236.132568359375
1990-12-18 00:00:00 UTC,236.08050537109375
1990-12-19 00:00:00 UTC,235.7399444580078
1990-12-20 00:00:00 UTC,235.22802734375
1990-12-21 00:00:00 UTC,234.70263671875
1990-12-22 00:00:00 UTC,234.52944946289062
1990-12-23 00:00:00 UTC,234.5970916748047
1990-12-24 00:00:00 UTC,235.0421142578125
1990-12-25 00:00:00 UTC,235.4310302734375
1990-12-26 00:00:00 UTC,235.31263732910156
1990-12-27 00:00:00 UTC,235.4808807373047
1990-12-28 00:00:00 UTC,235.90196228027344
1990-12-29 00:00:00 UTC,235.3642120361328
1990-12-30 00:00:00 UTC,234.9543914794922
1990-12-31 00:00:00 UTC,235.8987274169922
1991-01-01 00:00:00 UTC,236.325927734375
1991-01-02 00:00:00 UTC,236.02574157714844
1991-01-03 00:00:00 UTC,235.9009552001953
1991-01-04 00:00:00 UTC,236.00978088378906
1991-01-05 00:00:00 UTC,236.17852783203125
1991-01-06 00:00:00 UTC,235.9959716796875
1991-01-07 00:00:00 UTC,235.96652221679688
1991-01-08 00:00:00 UTC,236.20787048339844
1991-01-09 00:00:00 UTC,236.05235290527344
1991-01-10 00:00:00 UTC,236.1094207763672
1991-01-11 00:00:00 UTC,236.19485473632812
1991-01-12 00:00:00 UTC,236.26055908203125
1991-01-13 00:00:00 UTC,236.6936492919922
1991-01-14 00:00:00 UTC,236.5833282470703
1991-01-15 00:00:00 UTC,236.30523681640625
1991-01-16 00:00:00 UTC,236.34913635253906
1991-01-17 00:00:00 UTC,236.08383178710938
1991-01-18 00:00:00 UTC,236.25453186035156
1991-01-19 00:00:00 UTC,236.4169158935547
1991-01-20 00:00:00 UTC,235.80494689941406
1991-01-21 00:00:00 UTC,235.64810180664062
1991-01-22 00:00:00 UTC,235.7825164794922
1991-01-23 00:00:00 UTC,235.86932373046875
1991-01-24 00:00:00 UTC,235.6109161376953
1991-01-25 00:00:00 UTC,235.66773986816406
1991-01-26 00:00:00 UTC,235.6863250732422
1991-01-27 00:00:00 UTC,235.9956817626953
1991-01-28 00:00:00 UTC,235.97361755371094
1991-01-29 00:00:00 UTC,235.3763427734375
1991-01-30 00:00:00 UTC,235.6076202392578
1991-01-31 00:00:00 UTC,236.14022827148438
1991-02-01 00:00:00 UTC,236.4457244873047
1991-02-02 00:00:00 UTC,236.6073455810547
1991-02-03 00:00:00 UTC,236.53350830078125
1991-02-04 00:00:00 UTC,236.41259765625
1991-02-05 00:00:00 UTC,236.47731018066406
1991-02-06 00:00:00 UTC,236.5702362060547
1991-02-07 00:00:00 UTC,236.52593994140625
1991-02-08 00:00:00 UTC,236.64297485351562
1991-02-09 00:00:00 UTC,236.67144775390625
1991-02-10 00:00:00 UTC,236.60867309570312
1991-02-11 00:00:00 UTC,236.60263061523438
1991-02-12 00:00:00 UTC,236.6545867919922
1991-02-13 00:00:00 UTC,236.69798278808594
1991-02-14 00:00:00 UTC,236.53921508789062
1991-02-15 00:00:00 UTC,236.37655639648438
1991-02-16 00:00:00 UTC,236.75457763671875
1991-02-17 00:00:00 UTC,236.8324737548828
1991-02-18 00:00:00 UTC,236.35623168945312
1991-02-19 00:00:00 UTC,236.19277954101562
1991-02-20 00:00:00 UTC,236.4740447998047
1991-02-21 00:00:00 UTC,236.6847381591797
1991-02-22 00:00:00 UTC,236.774658203125
1991-02-23 00:00:00 UTC,236.7565155029297
1991-02-24 00:00:00 UTC,236.24891662597656
1991-02-25 00:00:00 UTC,235.94549560546875
1991-02-26 00:00:00 UTC,236.14735412597656
1991-02-27 00:00:00 UTC,236.32052612304688
1991-02-28 00:00:00 UTC,236.69021606445312
1991-03-01 00:00:00 UTC,236.9171905517578
1991-03-02 00:00:00 UTC,236.6542205810547
1991-03-03 00:00:00 UTC,236.6615753173828
1991-03-04 00:00:00 UTC,237.08245849609375
1991-03-05 00:00:00 UTC,237.31533813476562
1991-03-06 00:00:00 UTC,236.62557983398438
1991-03-07 00:00:00 UTC,236.3719482421875
1991-03-08 00:00:00 UTC,236.29600524902344
1991-03-09 00:00:00 UTC,236.3141632080078
1991-03-10 00:00:00 UTC,236.86279296875
1991-03-11 00:00:00 UTC,237.1844482421875
1991-03-12 00:00:00 UTC,236.76129150390625
1991-03-13 00:00:00 UTC,236.56716918945312
1991-03-14 00:00:00 UTC,236.51748657226562
1991-03-15 00:00:00 UTC,236.46534729003906
1991-03-16 00:00:00 UTC,236.46597290039062
1991-03-17 00:00:00 UTC,236.4883270263672
1991-03-18 00:00:00 UTC,236.7491912841797
1991-03-19 00:00:00 UTC,236.83837890625
1991-03-20 00:00:00 UTC,236.84913635253906
1991-03-21 00:00:00 UTC,236.84451293945312
1991-03-22 00:00:00 UTC,236.8314666748047
1991-03-23 00:00:00 UTC,236.73992919921875
1991-03-24 00:00:00 UTC,236.96649169921875
1991-03-25 00:00:00 UTC,237.23463439941406
1991-03-26 00:00:00 UTC,237.0877685546875
1991-03-27 00:00:00 UTC,236.6968536376953
1991-03-28 00:00:00 UTC,236.60169982910156
1991-03-29 00:00:00 UTC,236.66592407226562
1991-03-30 00:00:00 UTC,236.4644317626953
1991-03-31 00:00:00 UTC,236.7648468017578
1991-04-01 00:00:00 UTC,237.1019287109375
1991-04-02 00:00:00 UTC,237.33370971679688
1991-04-03 00:00:00 UTC,237.0953369140625
1991-04-04 00:00:00 UTC,237.25003051757812
1991-04-05 00:00:00 UTC,237.48170471191406
1991-04-06 00:00:00 UTC,237.6560516357422
1991-04-07 00:00:00 UTC,237.68304443359375
1991-04-08 00:00:00 UTC,237.1728973388672
1991-04-09 00:00:00 UTC,236.72079467773438
1991-04-10 00:00:00 UTC,236.99130249023438
1991-04-11 00:00:00 UTC,237.12991333007812
1991-04-12 00:00:00 UTC,236.764404296875
1991-04-13 00:00:00 UTC,236.40042114257812
1991-04-14 00:00:00 UTC,236.586181640625
1991-04-15 00:00:00 UTC,236.92987060546875
1991-04-16 00:00:00 UTC,237.17945861816406
1991-04-17 00:00:00 UTC,237.14833068847656
1991-04-18 00:00:00 UTC,237.24758911132812
1991-04-19 00:00:00 UTC,237.05938720703125
1991-04-20 00:00:00 UTC,237.03851318359375
1991-04-21 00:00:00 UTC,237.1920166015625
1991-04-22 00:00:00 UTC,237.02476501464844
1991-04-23 00:00:00 UTC,237.31642150878906
1991-04-24 00:00:00 UTC,237.3102569580078
1991-04-25 00:00:00 UTC,237.456787109375
1991-04-26 00:00:00 UTC,236.9940643310547
1991-04-27 00:00:00 UTC,236.550048828125
1991-04-28 00:00:00 UTC,236.7047576904297
1991-04-29 00:00:00 UTC,236.8201141357422
1991-04-30 00:00:00 UTC,236.92684936523438
1991-05-01 00:00:00 UTC,236.8488311767578
1991-05-02 00:00:00 UTC,237.35824584960938
1991-05-03 00:00:00 UTC,236.99659729003906
1991-05-04 00:00:00 UTC,237.24655151367188
1991-05-05 00:00:00 UTC,237.02685546875
1991-05-06 00:00:00 UTC,237.25706481933594
1991-05-07 00:00:00 UTC,237.69761657714844
1991-05-08 00:00:00 UTC,237.57476806640625
1991-05-09 00:00:00 UTC,237.81581115722656
1991-05-10 00:00:00 UTC,237.9242401123047
1991-05-11 00:00:00 UTC,237.89718627929688
1991-05-12 00:00:00 UTC,237.68283081054688
1991-05-13 00:00:00 UTC,237.44979858398438
1991-05-14 00:00:00 UTC,237.84188842773438
1991-05-15 00:00:00 UTC,237.78289794921875
1991-05-16 00:00:00 UTC,237.53707885742188
1991-05-17 00:00:00 UTC,237.47669982910156
1991-05-18 00:00:00 UTC,237.73402404785156
1991-05-19 00:00:00 UTC,238.00331115722656
1991-05-20 00:00:00 UTC,237.96627807617188
1991-05-21 00:00:00 UTC,237.90811157226562
1991-05-22 00:00:00 UTC,238.04270935058594
1991-05-23 00:00:00 UTC,237.94027709960938
1991-05-24 00:00:00 UTC,237.8544158935547
1991-05-25 00:00:00 UTC,237.78529357910156
1991-05-26 00:00:00 UTC,238.07423400878906
1991-05-27 00:00:00 UTC,238.01927185058594
1991-05-28 00:00:00 UTC,238.06773376464844
1991-05-29 00:00:00 UTC,237.9310760498047
1991-05-30 00:00:00 UTC,237.8634796142578
1991-05-31 00:00:00 UTC,237.9602508544922
1991-06-01 00:00:00 UTC,237.86109924316406
1991-06-02 00:00:00 UTC,237.7375946044922
1991-06-03 00:00:00 UTC,237.6379852294922
1991-06-04 00:00:00 UTC,237.69651794433594
1991-06-05 00:00:00 UTC,238.03594970703125
1991-06-06 00:00:00 UTC,238.17262268066406
1991-06-07 00:00:00 UTC,237.95016479492188
1991-06-08 00:00:00 UTC,238.00244140625
1991-06-09 00:00:00 UTC,238.19102478027344
1991-06-10 00:00:00 UTC,238.1623992919922
1991-06-11 00:00:00 UTC,237.95579528808594
1991-06-12 00:00:00 UTC,238.1282196044922
1991-06-13 00:00:00 UTC,238.21640014648438
1991-06-14 00:00:00 UTC,238.30491638183594
1991-06-15 00:00:00 UTC,238.1224365234375
1991-06-16 00:00:00 UTC,238.0576171875
1991-06-17 00:00:00 UTC,238.1409912109375
1991-06-18 00:00:00 UTC,238.34414672851562
1991-06-19 00:00:00 UTC,238.2998504638672
1991-06-20 00:00:00 UTC,238.2716522216797
1991-06-21 00:00:00 UTC,238.20249938964844
1991-06-22 00:00:00 UTC,238.1190185546875
1991-06-23 00:00:00 UTC,238.07281494140625
1991-06-24 00:00:00 UTC,238.16285705566406
