"fire[idx_summer]","pct95_wind[idx_summer]","mean_ws[idx_summer]","max_ws[idx_summer]","pct95_vpd[idx_summer]","mean_vpd[idx_summer]","max_vpd[idx_summer]","pct95_fm100[idx_summer]","mean_fm100[idx_summer]","max_fm100[idx_summer]","pct95_fm1000[idx_summer]","mean_fm1000[idx_summer]","max_fm1000[idx_summer]","pct95_pdsi[idx_summer]","mean_pdsi[idx_summer]","max_pdsi[idx_summer]","pct95_pet[idx_summer]","mean_pet[idx_summer]","max_pet[idx_summer]","pct95_spei90[idx_summer]","mean_spei90[idx_summer]","max_spei90[idx_summer]","pct95_sph[idx_summer]","mean_sph[idx_summer]","max_sph[idx_summer]","pct95_spi90[idx_summer]","mean_spi90[idx_summer]","max_spi90[idx_summer]","pct95_tmmn[idx_summer]","mean_tmmn[idx_summer]","max_tmmn[idx_summer]","pct95_tmmx[idx_summer]","mean_tmmx[idx_summer]","max_tmmx[idx_summer]"
0,3.00000011920929,2.21131384372711,3.70000004768372,1.00999996066093,0.712668709456921,1.2300000526011,19.2999994754791,16.6543853282929,22.5999999046326,19.5000004768372,16.0005235671997,23.5999989509583,NA,NA,NA,4.39999997615814,3.84454965591431,4.6000000834465,NA,NA,NA,0.00981000027877599,0.00799446411292593,0.0104199997963406,NA,NA,NA,2381.19995117188,2378.54919433594,2383.00003051758,2499.29992675781,2495.09918212891,2500.59997558594
0,4.39999997615814,3.01277846097946,5.69999992847443,1.52999991551042,0.962773524224758,1.68999992311001,19.4000005722046,16.176837682724,23.2999992370605,19.6000003814697,16.0037052631378,23.4999990463257,NA,NA,NA,5.40000021457672,4.10780161619186,6.20000004768372,NA,NA,NA,0.0100500002986337,0.00786121816531704,0.010709999997971,NA,NA,NA,2384.90005493164,2380.77270507812,2386.00006103516,2502.20001220703,2496.85455322266,2503.30001831055
0,4.09999996423721,2.7606862783432,4.80000019073486,1.76999997347593,1.15093179047108,1.96000002324581,18.9999997615814,15.4148900508881,23.9000010490417,19.9500000476837,16.1650800704956,24.300000667572,1.74000000953674,-0.276659041643143,3.4300000667572,5.60000002384186,4.48579907417297,6.29999995231628,208.999991416931,78.3363461494446,208.999991416931,0.00993999975662519,0.00752661648562025,0.0107300003548971,208.999991416931,56.6770553588867,208.999991416931,2386.60003662109,2381.81579589844,2387.59994506836,2503.89999389648,2497.99987792969,2505.09994506836
0,6.60000085830688,4.36846792697906,7.5,1.999999769032,1.31930401548743,2.17000003904104,17.2000002861023,14.0103387832642,21.1999988555908,19.9000000953674,16.1453557014465,24.300000667572,NA,NA,NA,6.49999976158142,5.35148680210114,7.2000002861023,NA,NA,NA,0.00838000033809294,0.00668532535996746,0.00902999985896713,NA,NA,NA,2388.00003051758,2381.97341918945,2389.19998168945,2504.79995727539,2498.01986694336,2505.89996337891
0,6.00000023841858,4.10587012767792,7.40000009536743,1.97999998927116,1.28433080390096,2.17000003904104,14.6000003814697,12.2536683082581,17.7999997138977,19.7000002861023,15.9444189071655,24.1000008583069,NA,NA,NA,6.39999985694885,5.00976085662842,7.2000002861023,NA,NA,NA,0.00671999984547256,0.00541866604919505,0.00727999989180717,NA,NA,NA,2386.99996948242,2381.35467529297,2387.89993286133,2502.59994506836,2496.38092041016,2504.10003662109
0,7.5,4.89992618560791,9.00000035762787,1.90999992191792,1.25698056071997,2.09000017493963,13.5000002384186,11.2720453739166,17.3000001907349,18.9999997615814,15.5789172649384,23.199999332428,NA,NA,NA,6.49999976158142,5.38445293903351,7.09999978542328,NA,NA,NA,0.00711999987856871,0.00592546243183278,0.00799999995138023,NA,NA,NA,2385.09994506836,2379.78363037109,2386.39999389648,2503.20007324219,2497.48199462891,2504.29992675781
0,6.700000166893,4.42072600126266,9.200000166893,2.01999992132187,1.28745213150978,2.19000000506639,13.400000333786,10.5820512771606,18.0999994277954,18.0999994277954,15.0946021080017,22.1000003814697,NA,NA,NA,6.39999985694885,5.40726065635681,7.09999978542328,NA,NA,NA,0.00742999972658254,0.006402214580703,0.00858999982256137,NA,NA,NA,2386.49993896484,2382.22106933594,2387.79998779297,2503.80004882812,2497.5244140625,2505
0,5.10000050067902,3.27462196350098,6.10000014305115,1.01999994367361,0.590689620003104,1.41000002622604,16.2000000476837,12.8458487987518,19.1999995708466,18.5000002384186,15.5237352848053,22.6999998092651,1.83000004291534,-0.193396136164665,3.48000001907349,5,3.39304447174072,6.00000023841858,208.999991416931,93.8941717147827,208.999991416931,0.00881999966395597,0.00707042957515114,0.00981999974669634,169.000005722046,68.4614539146423,208.999991416931,2383.50006103516,2376.98455810547,2386.90002441406,2496.99996948242,2491.39266967773,2499.40002441406
0,3.89999985694885,2.7665176987648,4.90000039339066,1.01999994367361,0.752654671669006,1.60000007599592,16.2000000476837,13.6167299747467,18.3000004291534,18.400000333786,15.553343296051,22.3000001907349,NA,NA,NA,4.39999997615814,3.98110568523407,5.69999992847443,NA,NA,NA,0.00886999984572867,0.00637517487689365,0.0100900003019433,NA,NA,NA,2378.30001831055,2375.29998779297,2380.39993286133,2497.40005493164,2494.22958374023,2500.29998779297
0,3.50000023841858,2.56911665201187,4.39999997615814,1.60999987274408,1.22601389884949,1.82000007480383,15.0999999046326,13.0134975910187,17.3000001907349,18.400000333786,15.4639530181885,22.1000003814697,NA,NA,NA,5.2999997138977,4.60208863019943,5.50000011920929,NA,NA,NA,0.00911499995481791,0.00585911337225298,0.0104900003350394,NA,NA,NA,2383.00003051758,2379.6337890625,2383.99993896484,2501.99996948242,2497.95913696289,2502.89993286133
0,3.80000025033951,2.53310263156891,4.30000007152557,1.8300000578165,1.37906027957797,2.04000007361174,14.9000000953674,11.9244480133057,17.6999998092651,18.3000004291534,15.4217636585236,22.0000004768372,NA,NA,NA,5.799999833107,4.62007105350494,6.10000014305115,NA,NA,NA,0.00969000026884714,0.00679899159194974,0.0106800001731244,NA,NA,NA,2387.10006713867,2381.93832397461,2388.60000610352,2504.29992675781,2499.3489074707,2505.20004272461
0,3.19999992847443,2.35895857214928,4.200000166893,1.90999992191792,1.40946879982948,2.05000024288893,14.2999994754791,10.973391532898,17.1000003814697,18.3000004291534,15.3636980056763,22.2000002861023,NA,NA,NA,5.60000002384186,4.56440150737763,6.00000023841858,NA,NA,NA,0.00842999980932291,0.00663825190372336,0.0091799996937425,NA,NA,NA,2386.60003662109,2382.32223510742,2387.59994506836,2504.29992675781,2499.12506103516,2505.39993286133
0,6.39999985694885,4.75736230611801,8.19999992847443,1.48000000044703,1.07529172673821,1.61000024527311,16.9000005722046,13.6563396453857,18.9999997615814,15.8000004291534,13.4491336345673,20.5999994277954,NA,NA,NA,6.39999985694885,5.80326318740845,6.89999997615814,NA,NA,NA,0.00835999998116677,0.00551535599413455,0.0099799997599348,NA,NA,NA,2380.80001831055,2377.19940185547,2382.20001220703,2502.5,2496.48712158203,2503.89999389648
0,6.30000054836273,4.09473448991776,8.10000002384186,1.97999998927116,1.07880942523479,2.18000002205372,17.9999995231628,13.5412263870239,20.4999995231628,16.4999997615814,13.76620054245,21.7000007629395,NA,NA,NA,7.30000019073486,5.45524895191193,8.10000002384186,NA,NA,NA,0.00873999965733674,0.00587381769889817,0.00973000027215676,NA,NA,NA,2384.40002441406,2379.15969848633,2385.39993286133,2504.19998168945,2495.34393310547,2505.70007324219
0,6.10000014305115,3.83147656917572,8.10000002384186,1.30999991670251,0.780307874083519,1.48999998345971,19.8000001907349,14.7700643539429,21.0999989509583,17.6999998092651,14.4595181941986,22.6999998092651,NA,NA,NA,6.00000023841858,4.62136775255203,6.700000166893,NA,NA,NA,0.00936000006390714,0.00643113438059118,0.010000000116861,NA,NA,NA,2382.70004272461,2377.18673706055,2385.89996337891,2499.90005493164,2493.88656616211,2501.49993896484
0,7.09999978542328,4.78501975536346,8.19999992847443,1.06999995186925,0.531040644273162,1.29000013694167,21.0999989509583,15.1555013656616,22.7999997138977,18.8999998569489,14.8693525791168,23.8000011444092,2.95000004768372,0.557580649852753,4.65000009536743,5.60000002384186,3.49290043115616,6.29999995231628,112.999999523163,34.3434780836105,145.000004768372,0.00774999975305946,0.00528965209412036,0.0082600003281641,112.999999523163,27.0803779363632,169.000005722046,2381.99996948242,2375.61172485352,2383.50006103516,2495.70007324219,2487.94998168945,2496.99996948242
0,4.90000039339066,3.57118874788284,6.10000014305115,1.53999989852309,0.992979947477579,1.7000000923872,19.8000001907349,13.8888871669769,23.0999994277954,18.9999997615814,14.5970845222473,24.4000005722046,NA,NA,NA,6.10000014305115,5.31245231628418,6.39999985694885,NA,NA,NA,0.00682000020901796,0.00516689375729129,0.00749000008681833,NA,NA,NA,2381.39999389648,2376.16485595703,2383.00003051758,2500.59997558594,2494.75173950195,2501.90002441406
0,7.70000040531158,5.86982607841492,9.30000007152557,2.10999995470047,1.43679846078157,2.29000002145767,16.3999998569489,12.1987056732178,18.7000000476837,18.5000002384186,14.1340470314026,23.6999988555908,NA,NA,NA,8.50000023841858,7.08199381828308,8.99999976158142,NA,NA,NA,0.00690000021563719,0.00485048765597185,0.00806999977953637,NA,NA,NA,2383.50006103516,2379.55749511719,2384.79995727539,2504.90005493164,2498.21411132812,2506.39999389648
0,7.60000050067902,5.3121417760849,9.39999997615814,2.15000007301569,1.377516053617,2.30999998748303,13.5000002384186,10.4186797142029,15.5999994277954,18.2000005245209,13.8704013824463,23.2999992370605,NA,NA,NA,8.10000002384186,6.52255117893219,8.79999995231628,NA,NA,NA,0.00603000032128875,0.00411293186175499,0.00726999971334408,NA,NA,NA,2385.39993286133,2380.10955810547,2386.69998168945,2503.50006103516,2496.25518798828,2505.09994506836
0,6.39999985694885,4.58392888307571,8.00000011920929,2.42999996989965,1.39474421739578,2.63000000268221,11.7999994754791,8.96683573722839,14.9000000953674,17.8999996185303,13.613463640213,22.7999997138977,NA,NA,NA,7.7999997138977,6.42052412033081,8.70000004768372,NA,NA,NA,0.00576000012131317,0.00367330841299918,0.00623999980575718,NA,NA,NA,2386.39999389648,2377.94769287109,2387.89993286133,2504.10003662109,2496.46713256836,2505.50003051758
0,4.69999998807907,3.2757967710495,6.19999945163727,2.09999978542328,1.05328671634197,2.38000005483627,12.4000000953674,8.92727792263031,15.1999998092651,17.5999999046326,13.4349393844604,22.5999999046326,2.85999989509583,0.463178724050522,4.65999984741211,6.80000007152557,4.85737293958664,8.50000023841858,89.9999976158142,31.1926037073135,145.000004768372,0.00801000012984332,0.00472404195761555,0.00860000000102446,100.999999046326,20.7294344902039,169.000005722046,2384.19998168945,2377.63519287109,2386.69998168945,2503.20007324219,2494.0007019043,2504.79995727539
0,4.69999998807907,3.25265437364578,5.20000040531158,1.26999989151955,0.698524201288819,1.44000006839633,15.900000333786,11.8921196460724,17.0000004768372,18.0999994277954,13.97057056427,22.9999995231628,NA,NA,NA,5.89999973773956,4.03639853000641,6.29999995231628,NA,NA,NA,0.00881999966395597,0.00627632701366565,0.0097499999185402,NA,NA,NA,2383.50006103516,2377.85598754883,2385.50003051758,2499.90005493164,2491.21841430664,2501.19995117188
0,4.00000005960464,3.10328215360641,5.2999997138977,1.00999996066093,0.75200954452157,1.19000002741814,15.8000004291534,13.1238627433777,17.7999997138977,17.8999996185303,14.2478942871094,22.6999998092651,NA,NA,NA,5.40000021457672,4.67598795890808,5.69999992847443,NA,NA,NA,0.00865000018279716,0.00602748286837596,0.00993999975662519,NA,NA,NA,2379.79995727539,2375.33203125,2381.60003662109,2498.99993896484,2493.46496582031,2500.29998779297
0,7.70000040531158,4.92245107889175,9.60000038146973,1.08000002801418,0.609170645475388,1.2699999846518,17.9999995231628,15.0801849365234,19.6000003814697,18.5000002384186,14.8939859867096,22.6999998092651,NA,NA,NA,5.50000011920929,3.94824355840683,5.89999973773956,NA,NA,NA,0.00869000018610677,0.00640377990634988,0.00954999990199213,NA,NA,NA,2384.49996948242,2377.70919799805,2387.29995727539,2498.00003051758,2490.3092956543,2499.40002441406
0,9.39999997615814,5.82529962062836,12.700001001358,1.54999988153577,0.932171568274498,1.7000000923872,16.9000005722046,13.4834051132202,20.0999999046326,18.400000333786,14.6815466880798,22.6999998092651,NA,NA,NA,6.60000026226044,5.43043792247772,7.40000009536743,NA,NA,NA,0.00619000033452721,0.00448956427590019,0.00726999971334408,NA,NA,NA,2381.19995117188,2375.31265258789,2382.79998779297,2499.49996948242,2492.81188964844,2500.80001831055
0,4.00000005960464,2.98314809799194,4.6000000834465,1.42000000923872,1.07447700574994,1.68000012636185,15.1999998092651,12.0804917812347,17.5,18.400000333786,14.613790512085,22.5999999046326,2.83500003814697,0.470029026269913,4.69999980926514,6.10000014305115,5.38487613201141,6.60000026226044,100.999999046326,41.6311353445053,169.000005722046,0.0083899998060133,0.00562296840200816,0.00936000006390714,112.999999523163,27.0895689725876,208.999991416931,2381.99996948242,2377.38403320312,2383.30001831055,2501.19995117188,2496.23718261719,2502.5
0,5.60000002384186,3.31129878759384,7.00000047683716,2.18000002205372,1.54513753950596,2.41999998688698,13.8999998569489,11.6466510295868,15.900000333786,18.2000005245209,14.7926986217499,22.1000003814697,NA,NA,NA,6.99999988079071,5.99851846694946,8.00000011920929,NA,NA,NA,0.00913999969043289,0.00624839628926566,0.0112599998658425,NA,NA,NA,2385.20004272461,2381.15783691406,2386.60003662109,2507.29995727539,2500.64208984375,2508.80004882812
0,4.39999997615814,2.85135507583618,5.49999952316284,2.44499985128641,1.66282001882792,2.70000007003546,12.4000000953674,10.0911223888397,14.2999994754791,17.7999997138977,14.5448982715607,21.6000008583069,NA,NA,NA,7.09999978542328,6.17366254329681,7.69999980926514,NA,NA,NA,0.0086550002720287,0.00600380332116401,0.00970999991523059,NA,NA,NA,2389.10003662109,2383.50357055664,2390.80001831055,2506.79992675781,2500.68389892578,2508.20007324219
0,6.60000085830688,4.60691064596176,7.30000019073486,1.98500007390976,1.44541282206774,2.2299999371171,12.5999999046326,9.59937691688538,13.9999997615814,17.1000003814697,14.1580498218536,20.5999994277954,NA,NA,NA,7.5,6.67299866676331,7.90000021457672,NA,NA,NA,0.0116300000740921,0.00689901540340543,0.0126900005170683,NA,NA,NA,2386.79992675781,2382.69836425781,2388.99993896484,2506.30004882812,2500.46356201172,2507.59994506836
0,6.19999945163727,4.07785654067993,7.60000050067902,2.32999976724386,1.64307001978159,2.70000007003546,12.8999996185303,9.25060749053955,14.2999994754791,16.7999994754791,13.7711906433105,19.9000000953674,NA,NA,NA,8.10000002384186,6.85807049274445,8.89999985694885,NA,NA,NA,0.0124799996115144,0.00697163997642747,0.0139600004445128,NA,NA,NA,2386.60003662109,2382.65106201172,2387.89993286133,2508.69995117188,2502.65197753906,2510
0,4.00000005960464,2.84749150276184,5.90000033378601,2.62999981641769,1.77165791392326,2.91000008583069,13.0999994277954,8.75681757926941,14.2999994754791,16.2999999523163,13.3601438999176,18.8999998569489,2.82999992370605,0.531311750411987,4.90999984741211,7.5,6.45800173282623,8.89999985694885,89.9999976158142,32.4475049972534,169.000005722046,0.0131149988646939,0.00692621355824486,0.0147099996183897,112.999999523163,22.7852940559387,208.999991416931,2388.69995117188,2384.18548583984,2390,2509.40002441406,2503.25866699219,2510.80001831055
0,3.60000014305115,2.45384484529495,5.20000040531158,2.5000000372529,1.87176167964935,2.86000017076731,13.2000005245209,8.69613468647003,15.7000005245209,16.3999998569489,13.1408536434174,18.400000333786,NA,NA,NA,7.59999990463257,6.29333078861237,8.19999992847443,NA,NA,NA,0.0123700004905913,0.00760977059144352,0.0134000003981782,NA,NA,NA,2391.10000610352,2385.9831237793,2393.09997558594,2509.19998168945,2503.75854492188,2510.50003051758
0,4.50000017881393,2.93946295976639,5.60000002384186,2.27000005543232,1.77916046231985,2.5000000372529,13.6000001430511,9.85129654407501,14.9000000953674,16.3999998569489,13.4372222423553,18.2000005245209,NA,NA,NA,7.69999980926514,6.40700340270996,8.39999973773956,NA,NA,NA,0.0124850004112886,0.00894281129149022,0.0131600003783206,NA,NA,NA,2391.00006103516,2386.07406616211,2392.29995727539,2509.29992675781,2503.80294799805,2510.70007324219
1,4.50000017881393,2.86782145500183,6.10000014305115,2.32999976724386,1.74278188496828,2.55999993532896,12.9999995231628,9.85890507698059,14.4000005722046,16.2999999523163,13.4707844257355,18.7000000476837,NA,NA,NA,7.90000021457672,6.20812177658081,8.79999995231628,NA,NA,NA,0.0108400001863629,0.00823798487203931,0.0119100000972594,NA,NA,NA,2390.09994506836,2385.46585083008,2391.00006103516,2508.60000610352,2502.89459228516,2510.09994506836
0,5.20000040531158,3.62248808145523,6.19999945163727,2.64999996870756,1.7486248165369,2.92000006884336,11.7999994754791,9.34803783893585,13.0999994277954,16.1000001430511,13.3615815639496,18.5000002384186,NA,NA,NA,7.90000021457672,6.56821310520172,9.10000026226044,NA,NA,NA,0.00839999998447638,0.00714647754307407,0.00909999968712327,NA,NA,NA,2389.79995727539,2385.1579284668,2391.00006103516,2508.39996337891,2501.5544128418,2510
0,3.50000023841858,2.47192904353142,4.90000039339066,2.45999991893768,1.52986766770482,2.76999995112419,12.7999997138977,9.42200899124146,15.0999999046326,16.0000002384186,13.2629859447479,18.8999998569489,2.82499980926514,0.640699565410614,5.1100001335144,6.700000166893,5.64846694469452,7.90000021457672,89.9999976158142,22.5569561123848,169.000005722046,0.00897999967719443,0.00740649781505454,0.0101600001300994,112.999999523163,20.4381212592125,208.999991416931,2390.80001831055,2384.28970336914,2391.99996948242,2506.79992675781,2500.15289306641,2508.30001831055
0,4.80000019073486,3.48124146461487,6.80000007152557,2.33999975025654,1.51799973100424,2.65999995172024,13.0999994277954,9.93953704833984,16.2000000476837,16.1000001430511,13.2263994216919,18.7000000476837,NA,NA,NA,6.89999997615814,6.03049278259277,8.299999833107,NA,NA,NA,0.010200000133409,0.00743094759059204,0.0119299997436428,NA,NA,NA,2390.59997558594,2384.34478759766,2391.79992675781,2506.39999389648,2500.30868530273,2508.00003051758
0,6.00000023841858,4.33024674654007,7.40000009536743,2.2299999371171,1.50745464488864,2.51000020653009,12.6999998092651,9.88727986812592,16.1000001430511,15.900000333786,13.0023348331451,18.6000001430512,NA,NA,NA,7.7999997138977,6.36471390724182,8.19999992847443,NA,NA,NA,0.00881500028526716,0.00674127136335301,0.0102900003184914,NA,NA,NA,2388.60000610352,2383.33892822266,2390.29998779297,2506.19995117188,2499.64614868164,2507.79998779297
0,5.69999992847443,3.81820619106293,6.700000166893,2.67999991774559,1.82705502957106,2.97999996691942,11.1000001430511,8.95334780216217,15.5999994277954,15.4999995231628,12.7733218669891,18.7000000476837,NA,NA,NA,8.10000002384186,6.6889625787735,8.99999976158142,NA,NA,NA,0.00769500019259794,0.00530327355363625,0.00906999986227675,NA,NA,NA,2389.70001220703,2383.31954956055,2392.29995727539,2507.79998779297,2501.07452392578,2509.40002441406
0,6.10000014305115,4.23907279968262,8.00000011920929,3.12999971210957,2.02833823859692,3.46000008285046,10.4999995231628,8.30209851264954,14.8000001907349,15.2999997138977,12.5935852527618,18.7999999523163,NA,NA,NA,8.70000004768372,7.06919729709625,9.30000007152557,NA,NA,NA,0.00750999973320177,0.00511445108486441,0.0104900003350394,NA,NA,NA,2389.19998168945,2384.1259765625,2390.59997558594,2509.49996948242,2502.5634765625,2511.19995117188
