"fire[idx_spring]","pct95_wind[idx_spring]","mean_ws[idx_spring]","max_ws[idx_spring]","pct95_vpd[idx_spring]","mean_vpd[idx_spring]","max_vpd[idx_spring]","pct95_fm100[idx_spring]","mean_fm100[idx_spring]","max_fm100[idx_spring]","pct95_fm1000[idx_spring]","mean_fm1000[idx_spring]","max_fm1000[idx_spring]","pct95_pdsi[idx_spring]","mean_pdsi[idx_spring]","max_pdsi[idx_spring]","pct95_pet[idx_spring]","mean_pet[idx_spring]","max_pet[idx_spring]","pct95_spei90[idx_spring]","mean_spei90[idx_spring]","max_spei90[idx_spring]","pct95_sph[idx_spring]","mean_sph[idx_spring]","max_sph[idx_spring]","pct95_spi90[idx_spring]","mean_spi90[idx_spring]","max_spi90[idx_spring]","pct95_tmmn[idx_spring]","mean_tmmn[idx_spring]","max_tmmn[idx_spring]","pct95_tmmx[idx_spring]","mean_tmmx[idx_spring]","max_tmmx[idx_spring]"
0,4.39999997615814,3.17791551351547,6.80000007152557,1.78999993950129,1.26767298206687,1.93000007420778,13.2000005245209,10.0992667675018,13.8999998569489,16.7999994754791,14.9345374107361,20.3999996185303,NA,NA,NA,6.60000026226044,5.54305374622345,7.09999978542328,NA,NA,NA,0.00799999995138023,0.00599473182205656,0.00861999964740789,NA,NA,NA,2383.89999389648,2379.78515625,2385.09994506836,2503.30001831055,2498.06381225586,2504.40002441406
0,4.69999998807907,2.99336850643158,6.10000014305115,1.73000004142523,1.18081849068403,1.88999995589256,12.5,9.93102133274078,14.6000003814697,16.599999666214,14.8170268535614,20.1999998092651,NA,NA,NA,6.00000023841858,5.17841041088104,7.09999978542328,NA,NA,NA,0.00778000028844872,0.00637146442272751,0.00835999998116677,NA,NA,NA,2385.39993286133,2380.45928955078,2387.20001220703,2503.04992675781,2497.19528198242,2504.49996948242
0,6.39999985694885,3.95134717226028,9.00000035762787,1.98999997228384,1.30204576998949,2.18000002205372,11.4999997615814,9.77806389331818,13.9999997615814,16.4999997615814,14.7292065620422,20.2999997138977,1.86000001430511,0.619484543800354,2.76999998092651,6.49999976158142,5.69191873073578,7.5,127.999997138977,52.922385931015,208.999991416931,0.00714999970341523,0.0057363507721675,0.00757000009343756,145.000004768372,52.8363406658173,208.999991416931,2385.29998779297,2379.91546630859,2386.49993896484,2503.99993896484,2497.72430419922,2505.59997558594
0,5.60000002384186,3.10936003923416,8.79999995231628,2.10999995470047,1.35326245799661,2.3199999704957,13.2000005245209,9.4317376613617,14.4000005722046,16.1000001430511,14.7133040428162,19.9000000953674,NA,NA,NA,6.20000004768372,5.25976955890656,6.89999997615814,NA,NA,NA,0.0074600002619718,0.0059717173428453,0.00790999976629792,NA,NA,NA,2388.89999389648,2382.22915649414,2390.50003051758,2504.29992675781,2497.53860473633,2506.10000610352
0,4.200000166893,3.17486464977264,4.69999998807907,1.1400000192225,0.743820611387491,1.31999999284744,15.8000004291534,11.3864839076996,17.4000000953674,16.599999666214,15.1273798942566,20.4999995231628,NA,NA,NA,5,4.12537157535553,5.799999833107,NA,NA,NA,0.00993000028870483,0.00705252958255187,0.0106800001731244,NA,NA,NA,2385.50003051758,2380.58090209961,2388.69995117188,2498.09997558594,2492.97210693359,2499.90005493164
0,4.39999997615814,2.82441258430481,5.20000040531158,1.15000000223517,0.807767082005739,1.44000006839633,15.7000005245209,12.4003553390503,17.1000003814697,16.599999666214,15.029069185257,20.1999998092651,NA,NA,NA,5.19999980926514,4.59184169769287,6.10000014305115,NA,NA,NA,0.00914999986889598,0.00667535360321381,0.0103099999648748,NA,NA,NA,2380.70007324219,2377.56607055664,2383.09997558594,2498.99993896484,2494.97406005859,2500.09994506836
0,3.50000023841858,2.59655237197876,4.200000166893,0.97000002861023,0.639565335586667,1.25000001862645,18.3000004291534,13.9809393882751,19.7000002861023,17.2000002861023,15.255526304245,20.1999998092651,NA,NA,NA,4.49999988079071,3.83422464132309,5.19999980926514,NA,NA,NA,0.0102100003118721,0.00734245517719501,0.0112199998625329,NA,NA,NA,2384.10003662109,2380.2326965332,2385.50003051758,2495.80001831055,2492.80700683594,2496.79992675781
0,8.19999992847443,5.10719895362854,10.7000017166138,1.15000000223517,0.851417053490877,1.24000003561378,18.7000000476837,14.6915709972382,20.1999998092651,17.6999998092651,15.4865944385529,20.5999994277954,1.91999995708466,0.770841658115387,2.80999994277954,5.69999992847443,5.10946035385132,6.89999997615814,112.999999523163,69.9810206890106,208.999991416931,0.0083899998060133,0.00576978216315638,0.0091799996937425,127.999997138977,77.4347841739655,208.999991416931,2382.89993286133,2376.65374755859,2384.60006713867,2499.10003662109,2494.18090820312,2500.29998779297
0,7.00000047683716,5.04407227039337,8.89999985694885,0.740000000223517,0.523466523736715,1.04000009596348,17.6999998092651,14.543217420578,20.2999997138977,17.8999996185303,15.6597447395325,20.5999994277954,NA,NA,NA,4.6000000834465,3.85250240564346,5.60000002384186,NA,NA,NA,0.00405000015746282,0.00314549239988082,0.00478000004022761,NA,NA,NA,2375.59997558594,2370.94940185547,2377.10006713867,2488.99993896484,2484.70413208008,2492.79998779297
0,7.90000021457672,4.86826807260513,10.200001001358,1.15000000223517,0.862157344818115,1.31000000983477,15.2999997138977,12.8525376319885,16.9000005722046,17.7999997138977,15.5642664432526,20.4999995231628,NA,NA,NA,5.60000002384186,5.06671488285065,6.60000026226044,NA,NA,NA,0.00472000003526318,0.00388791399075217,0.0049899998799674,NA,NA,NA,2376.00006103516,2372.92236328125,2376.99996948242,2496.30004882812,2491.89697265625,2497.5
0,7.7999997138977,5.62015116214752,10.200001001358,1.54999988153577,1.08725279569626,1.6499999910593,13.2000005245209,11.3781428337097,15.2999997138977,17.5,15.3285312652588,20.1999998092651,NA,NA,NA,6.700000166893,6.02643132209778,7.40000009536743,NA,NA,NA,0.0055800001064199,0.00445021690609337,0.00596000013786124,NA,NA,NA,2382.20001220703,2376.90536499023,2383.69995117188,2499.79995727539,2494.36508178711,2501.00006103516
0,6.30000054836273,4.61071282625198,7.7999997138977,1.35000003501773,0.998829584568739,1.75999999046326,11.6999995708466,10.2516281604767,14.099999666214,17.0000004768372,14.8947131633759,19.6000003814697,NA,NA,NA,6.10000014305115,5.52037477493286,7.40000009536743,NA,NA,NA,0.0055299999246472,0.0045303419682341,0.00594000013620644,NA,NA,NA,2381.10000610352,2376.60308837891,2382.29995727539,2497.5,2493.38363647461,2500.39993286133
0,5.80000042915344,3.49305212497711,7.30000019073486,1.38999987393618,1.02805448696017,1.82000007480383,11.7999994754791,9.93643581867218,13.7000000476837,16.6999995708466,14.5551383495331,19.2999994754791,1.92999994754791,0.855466961860657,2.85999989509583,6.20000004768372,5.07957756519318,7.69999980926514,100.999999046326,62.290221452713,208.999991416931,0.0060499999676722,0.00501765313742908,0.00659999983554371,127.999997138977,65.1849687099457,208.999991416931,2378.99993896484,2376.1882019043,2381.19995117188,2498.50006103516,2494.76287841797,2501.00006103516
0,5,3.21031630039215,5.90000033378601,1.51000004261732,1.13574312999845,1.92000009119511,11.9000005722046,9.75486278533936,13.2000005245209,16.1000001430511,14.1670453548431,18.9999997615814,NA,NA,NA,6.20000004768372,5.3659462928772,7.59999990463257,NA,NA,NA,0.00757000009343756,0.00580998538168842,0.00853000017286831,NA,NA,NA,2381.90002441406,2379.17266845703,2384.29992675781,2501.00006103516,2496.5185546875,2502.29995727539
0,5.60000002384186,3.60192537307739,6.39999985694885,1.72000005841255,1.21485311537981,1.85000002384186,12.5,9.94349658489227,13.5000002384186,15.8000004291534,13.9307916164398,18.5000002384186,NA,NA,NA,6.700000166893,5.59188306331635,7.7999997138977,NA,NA,NA,0.00834000033478333,0.00636159143141413,0.00948000007383598,NA,NA,NA,2384.29992675781,2380.6315612793,2385.70007324219,2503.69995117188,2497.32391357422,2504.90005493164
0,5.80000042915344,4.15528804063797,6.700000166893,1.52000002563,1.05502931401134,1.85000002384186,15.4999995231628,10.9609365463257,16.9000005722046,16.599999666214,14.2413604259491,18.2000005245209,NA,NA,NA,6.20000004768372,5.51003456115723,7.09999978542328,NA,NA,NA,0.0097499999185402,0.00724803470575353,0.0110000001996013,NA,NA,NA,2383.99993896484,2380.22232055664,2385.29998779297,2500.70007324219,2497.42218017578,2501.99996948242
0,5.40000021457672,3.32776933908463,6.10000014305115,1.31999999284744,0.970787834376097,1.51000013574958,17.5,11.9473850727081,19.2999994754791,17.4000000953674,14.5294690132141,18.7000000476837,NA,NA,NA,6.00000023841858,5.06668329238892,6.89999997615814,NA,NA,NA,0.00973999974007711,0.00653626912594518,0.010709999997971,NA,NA,NA,2384.10003662109,2380.24185180664,2386.19995117188,2500.80001831055,2495.57250976562,2501.99996948242
0,5.2999997138977,3.69696944952011,6.10000014305115,1.25000001862645,0.838090013712645,1.6499999910593,16.7999994754791,11.7861104011536,17.9999995231628,17.5,14.6096694469452,18.7999999523163,2.02999997138977,0.964154601097107,2.91000008583069,5.799999833107,4.84188228845596,6.89999997615814,100.999999046326,56.0148119926453,127.999997138977,0.00857000017617793,0.00632313046367017,0.0090000000341206,100.999999046326,56.2560737133026,169.000005722046,2384.29992675781,2379.609375,2385.70007324219,2498.39996337891,2493.22174072266,2499.79995727539
0,5,2.92847633361816,5.90000033378601,1.28999995067716,0.968731474131346,1.68000012636185,16.1000001430511,11.8671476840973,17.2000002861023,17.5,14.4247305393219,18.7000000476837,NA,NA,NA,5.799999833107,5.03540337085724,6.80000007152557,NA,NA,NA,0.00828500006377908,0.0062789190735657,0.00925999970036173,NA,NA,NA,2382.70004272461,2377.91915893555,2384.40002441406,2500.09994506836,2495.78094482422,2501.79992675781
0,6.89999997615814,4.94473814964294,8.19999992847443,0.329999998211861,0.180616264697164,0.420000031590462,19.8000001907349,15.8513879776001,22.1000003814697,20.0999999046326,14.5286667346954,24.300000667572,-0.0399999991059303,-1.46877729892731,1.23000001907349,2.00000002980232,1.06672115623951,2.59999990463257,-23.9999994635582,-63.4117901325226,17.0000001788139,0.00176999996881477,0.00141653195839808,0.00191999998122583,2.99999993294477,-68.5994029045105,54.0000021457672,2357.5,2354.07150268555,2361.10000610352,2478.20007324219,2472.14904785156,2479.90005493164
0,6.00000023841858,3.75329583883286,8.40000033378601,0.209999992512167,0.107600528281182,0.279999990016222,19.8000001907349,16.2335908412933,21.1999988555908,20,14.8456406593323,24.1000008583069,NA,NA,NA,1.29999995231628,0.793254151940346,1.70000001788139,NA,NA,NA,0.00130000001874464,0.000966962687698469,0.00141000002784608,NA,NA,NA,2355.59997558594,2351.90856933594,2356.90002441406,2470.09994506836,2465.5485534668,2472.79998779297
0,9.10000085830688,5.09979784488678,13.7000000476837,0.239999988116324,0.142017554026097,0.31999999191612,19.9000000953674,16.3145434856415,20.4999995231628,19.9000000953674,14.9998462200165,24.0000009536743,NA,NA,NA,1.50000005960464,1.03244245052338,2.19999998807907,NA,NA,NA,0.00136000002370906,0.00102271853208435,0.00142000002867348,NA,NA,NA,2354.40002441406,2352.13973999023,2356.49993896484,2472.70004272461,2468.56079101562,2474.79995727539
0,8.30000042915344,4.52912956476212,13.8999998569489,0.399999972432852,0.272234180010855,0.610000034794211,19.8000001907349,16.0370886325836,20.2999997138977,19.8000001907349,15.0600612163544,24.300000667572,NA,NA,NA,2.19999998807907,1.71033933758736,2.80000001192093,NA,NA,NA,0.00225000000853015,0.00179293699886784,0.00241000002176861,NA,NA,NA,2360.20004272461,2357.59078979492,2363.30001831055,2480.59997558594,2477.48870849609,2484.49996948242
0,7.25000083446503,4.37376081943512,12.1000015735626,0.779999978840351,0.483903661370277,1.01000005379319,18.7000000476837,14.8810029029846,19.8000001907349,19.5000004768372,15.0350439548492,24.2000007629395,NA,NA,NA,3.40000003576279,2.41892248392105,4.00000005960464,NA,NA,NA,0.00230000001266717,0.00179998380644975,0.00248000002756044,NA,NA,NA,2367.40005493164,2364.04006958008,2369.49996948242,2488.30001831055,2481.27593994141,2490.59997558594
1,6.89999997615814,4.07518804073334,8.89999985694885,0.959999952465296,0.60463435947895,1.15999998524785,15.7000005245209,12.8444564342499,17.9999995231628,19.1999995708466,14.6919739246368,23.8000011444092,-0.0599999986588955,-1.49128758907318,1.13999998569489,3.79999995231628,2.71025508642197,4.19999986886978,-23.9999994635582,-66.1768078804016,31.9999992847443,0.00218000000273833,0.0018192809037032,0.00236000001763159,-10.0000001490116,-83.780425786972,31.9999992847443,2370.59997558594,2366.79809570312,2372.79998779297,2490.20004272461,2483.68087768555,2492.10006713867
0,9.60000038146973,6.1614978313446,12.7999997138977,1.02999992668629,0.589928496629,1.31999999284744,15.5999994277954,12.0168566703796,17.4000000953674,18.8999998569489,14.5039105415344,22.9999995231628,NA,NA,NA,4.69999998807907,2.96605557203293,5.89999973773956,NA,NA,NA,0.0029200000639662,0.00225432152944904,0.0031399999045334,NA,NA,NA,2371.99996948242,2367.65701293945,2374.29992675781,2491.90002441406,2484.07775878906,2494.10003662109
0,9.90000009536743,6.79817259311676,13.3000004291534,0.879999995231628,0.380414654500782,1.08000012114644,17.1000003814697,13.1441974639893,20.4999995231628,19.5000004768372,14.5716536045074,23.8000011444092,NA,NA,NA,4.30000007152557,2.12977528572082,5.60000002384186,NA,NA,NA,0.00284000005734697,0.0022036216407173,0.00309000007803206,NA,NA,NA,2370.09994506836,2359.9267578125,2374.19998168945,2489.79995727539,2479.74334716797,2491.69998168945
0,8.19999992847443,4.12717491388321,12.3000001907349,0.63999998383224,0.376869388855994,0.709999958053231,17.3000001907349,13.0061817169189,20.3999996185303,19.5500004291534,14.625244140625,24.0000009536743,NA,NA,NA,2.8999999165535,2.03834280371666,3.49999994039536,NA,NA,NA,0.001849999975434,0.00140783207314144,0.0021199999977739,NA,NA,NA,2363.69995117188,2357.6579284668,2365.20004272461,2485.09994506836,2478.55667114258,2486.69998168945
0,7.5,4.1756671667099,10.5999994277954,0.999999884516001,0.573708582669497,1.15999998524785,16.6999995708466,11.9225335121155,18.6000001430512,19.4000005722046,14.4703686237335,23.8000011444092,NA,NA,NA,4.19999986886978,2.74970352649689,5.799999833107,NA,NA,NA,0.00247000002673303,0.00193374525281342,0.0026500000416263,NA,NA,NA,2369.10003662109,2365.15151977539,2370.70007324219,2491.49993896484,2482.82699584961,2493.39996337891
0,7.7999997138977,5.16540348529816,11.800000667572,0.910000037401915,0.537005811929703,1.04000009596348,16.1000001430511,11.0283648967743,18.7999999523163,19.2999994754791,14.2344236373901,23.9000010490417,-0.0799999982118607,-1.50685679912567,1.02999997138977,4.09999996423721,2.8245946764946,4.79999989271164,-23.9999994635582,-69.3106114864349,31.9999992847443,0.00260000003748928,0.00213342854493703,0.00289000006148399,-2.99999993294477,-76.9632518291473,46.9999998807907,2372.20001220703,2368.22967529297,2373.89999389648,2489.60006713867,2482.60192871094,2491.60003662109
0,8.00000011920929,4.36573088169098,13.400000333786,1.25000001862645,0.788720231503248,1.38999996706843,14.7000002861023,10.2908539772034,18.7000000476837,19.1999995708466,13.9371073246002,23.8000011444092,NA,NA,NA,4.39999997615814,3.42397421598434,5.50000011920929,NA,NA,NA,0.00260000003748928,0.00223602665272438,0.00309999990122378,NA,NA,NA,2371.84997558594,2369.07699584961,2373.60000610352,2494.70001220703,2488.16818237305,2496.39999389648
0,9.200000166893,5.22938966751099,13.400000333786,1.49999996647239,0.782118085771799,1.79999992251396,15.1999998092651,9.98300790786743,19.099999666214,19.2999994754791,13.783050775528,24.7000002861023,NA,NA,NA,5.09999990463257,3.46459299325943,6.39999985694885,NA,NA,NA,0.00349000011112821,0.00282886070124278,0.00405999998065454,NA,NA,NA,2375.89996337891,2372.09091186523,2378.00003051758,2496.99996948242,2487.20245361328,2499.29992675781
0,8.60000014305115,5.37499129772186,11.2000000476837,0.819999910891056,0.408999109640718,1.12999994307756,17.5999999046326,11.9036507606506,21.800000667572,19.8000001907349,14.0412139892578,25.5999994277954,NA,NA,NA,4.19999986886978,2.29703813791275,5.09999990463257,NA,NA,NA,0.00311000007968687,0.00229300347598382,0.00361999994424878,NA,NA,NA,2371.49993896484,2364.72351074219,2374.49996948242,2488.69995117188,2479.88296508789,2492.20001220703
0,3.50000023841858,2.39356532692909,5.49999952316284,0.419999985024333,0.234692241065204,0.529999984428287,17.6999998092651,12.9353487491608,20.699999332428,19.4000005722046,14.0558171272278,25.0999999046326,NA,NA,NA,2.00000002980232,1.35888814926147,2.5,NA,NA,NA,0.00258000003583447,0.00190907289976394,0.00307000007637726,NA,NA,NA,2366.69998168945,2363.20053100586,2368.09997558594,2479.29992675781,2474.13314819336,2480.89996337891
0,7.2000002861023,5.06840527057648,10.0999999046326,0.559999933466315,0.331774051301181,0.620000017806888,17.6999998092651,13.5923790931702,20.2999997138977,19.4000005722046,14.1817057132721,25.2999997138977,-0.560000002384186,-1.51214122772217,0.9200000166893,3.00000011920929,2.06496760249138,3.60000014305115,2.99999993294477,-73.7057149410248,70.9999978542328,0.00256000003417967,0.00192718250247026,0.00288000006065658,31.9999992847443,-85.8136177062988,70.9999978542328,2366.10000610352,2362.97210693359,2367.5,2484.60006713867,2477.93823242188,2486.39999389648
0,6.30000054836273,4.13558483123779,9.10000085830688,0.71000000461936,0.398248201236129,0.820000004023314,17.1000003814697,12.8323197364807,20.8999991416931,19.4000005722046,14.0981829166412,25.5999994277954,NA,NA,NA,3.40000003576279,2.09784984588623,4.00000005960464,NA,NA,NA,0.00227000001018496,0.00145890117764225,0.00275000004990034,NA,NA,NA,2367.29995727539,2363.6393737793,2368.99993896484,2485.59997558594,2478.25332641602,2487.29995727539
0,4.00000005960464,2.79363334178925,5,0.870000012218952,0.423471676185727,1.01000005379319,16.9000005722046,12.0884704589844,19.6000003814697,19.1999995708466,14.0524411201477,25.5999994277954,NA,NA,NA,3.19999992847443,2.01291710138321,4.09999996423721,NA,NA,NA,0.00283000005651957,0.00183123312069711,0.00309999990122378,NA,NA,NA,2369.40002441406,2364.74365234375,2370.70007324219,2488.69995117188,2479.45648193359,2490.89996337891
0,6.00000023841858,3.20622771978378,10.4999983310699,0.680000009015203,0.42245932854712,0.840000063180923,16.9000005722046,12.7909445762634,18.7999999523163,19.099999666214,14.0850186347961,25.4999995231628,NA,NA,NA,2.8999999165535,2.28710353374481,3.60000014305115,NA,NA,NA,0.00323999991280743,0.00220362874614466,0.0039599999723805,NA,NA,NA,2369.40002441406,2363.65432739258,2371.60003662109,2488.30001831055,2481.51412963867,2489.79995727539
1,7.2000002861023,4.2707234621048,13.0000007152557,1.13000003620982,0.703823519870639,1.25000001862645,14.9000000953674,12.1389472484589,17.9999995231628,18.8999998569489,14.0031158924103,25,NA,NA,NA,4.30000007152557,3.40059220790863,5,NA,NA,NA,0.00241000002176861,0.00206088408560845,0.0029100000631388,NA,NA,NA,2370.20004272461,2366.63467407227,2372.20001220703,2493.69995117188,2486.41540527344,2495.50003051758
