Time,Grid2D Area Average
1985-06-13 00:00:00 UTC,0.01556827686727047
1985-06-14 00:00:00 UTC,0.017689518630504608
1985-06-15 00:00:00 UTC,0.016081906855106354
1985-06-16 00:00:00 UTC,0.01998722553253174
1985-06-17 00:00:00 UTC,0.01309683732688427
1985-06-18 00:00:00 UTC,0.011388245970010757
1985-06-19 00:00:00 UTC,0.013625821098685265
1985-06-20 00:00:00 UTC,0.02017609402537346
1985-06-21 00:00:00 UTC,0.018275486305356026
1985-06-22 00:00:00 UTC,0.01792023330926895
1985-06-23 00:00:00 UTC,0.020918847993016243
1985-06-24 00:00:00 UTC,0.019223041832447052
1985-06-25 00:00:00 UTC,0.012479671277105808
1985-06-26 00:00:00 UTC,0.008009148761630058
1985-06-27 00:00:00 UTC,0.010348930023610592
1985-06-28 00:00:00 UTC,0.015430738218128681
1985-06-29 00:00:00 UTC,0.019687490537762642
1985-06-30 00:00:00 UTC,0.01937570422887802
1985-07-01 00:00:00 UTC,0.013358496129512787
1985-07-02 00:00:00 UTC,0.014656919986009598
1985-07-03 00:00:00 UTC,0.018202586099505424
1985-07-04 00:00:00 UTC,0.020524336025118828
1985-07-05 00:00:00 UTC,0.02151046134531498
1985-07-06 00:00:00 UTC,0.023690253496170044
1985-07-07 00:00:00 UTC,0.024893278256058693
1985-07-08 00:00:00 UTC,0.024384474381804466
1985-07-09 00:00:00 UTC,0.020810991525650024
1985-07-10 00:00:00 UTC,0.019434504210948944
1985-07-11 00:00:00 UTC,0.022293781861662865
1985-07-12 00:00:00 UTC,0.020462090149521828
1985-07-13 00:00:00 UTC,0.018433935940265656
1985-07-14 00:00:00 UTC,0.01693556271493435
1985-07-15 00:00:00 UTC,0.013504722155630589
1985-07-16 00:00:00 UTC,0.015564308501780033
1985-07-17 00:00:00 UTC,0.015955395996570587
1985-07-18 00:00:00 UTC,0.012889076955616474
1985-07-19 00:00:00 UTC,0.008266194723546505
1985-07-20 00:00:00 UTC,0.00897757988423109
1985-07-21 00:00:00 UTC,0.008513862267136574
1985-07-22 00:00:00 UTC,0.008022655732929707
1985-07-23 00:00:00 UTC,0.00947618018835783
1985-07-24 00:00:00 UTC,0.00979074090719223
1985-07-25 00:00:00 UTC,0.010208883322775364
1985-07-26 00:00:00 UTC,0.010689430870115757
1985-07-27 00:00:00 UTC,0.013370505534112453
1985-07-28 00:00:00 UTC,0.011286909691989422
1985-07-29 00:00:00 UTC,0.00756074907258153
1985-07-30 00:00:00 UTC,0.010773682966828346
1985-07-31 00:00:00 UTC,0.010509494692087173
1985-08-01 00:00:00 UTC,0.0110244732350111
1985-08-02 00:00:00 UTC,0.01045425608754158
1985-08-03 00:00:00 UTC,0.012334992177784443
1985-08-04 00:00:00 UTC,0.013293551281094551
1985-08-05 00:00:00 UTC,0.017118612304329872
1985-08-06 00:00:00 UTC,0.018136581405997276
1985-08-07 00:00:00 UTC,0.017835896462202072
1985-08-08 00:00:00 UTC,0.018639808520674706
1985-08-09 00:00:00 UTC,0.01357081439346075
1985-08-10 00:00:00 UTC,0.012276779860258102
1985-08-11 00:00:00 UTC,0.014422534964978695
1985-08-12 00:00:00 UTC,0.014036047272384167
1985-08-13 00:00:00 UTC,0.014997380785644054
1985-08-14 00:00:00 UTC,0.00913578737527132
1985-08-15 00:00:00 UTC,0.01389811560511589
1985-08-16 00:00:00 UTC,0.01838967204093933
1985-08-17 00:00:00 UTC,0.014348159544169903
1985-08-18 00:00:00 UTC,0.015197286382317543
1985-08-19 00:00:00 UTC,0.014485707506537437
1985-08-20 00:00:00 UTC,0.016192873939871788
1985-08-21 00:00:00 UTC,0.016511254012584686
1985-08-22 00:00:00 UTC,0.0173566322773695
1985-08-23 00:00:00 UTC,0.014541302807629108
1985-08-24 00:00:00 UTC,0.013378012925386429
1985-08-25 00:00:00 UTC,0.016149189323186874
1985-08-26 00:00:00 UTC,0.018170394003391266
1985-08-27 00:00:00 UTC,0.018444044515490532
1985-08-28 00:00:00 UTC,0.01719825714826584
1985-08-29 00:00:00 UTC,0.018396425992250443
1985-08-30 00:00:00 UTC,0.02075953036546707
1985-08-31 00:00:00 UTC,0.020230097696185112
1985-09-01 00:00:00 UTC,0.016055095940828323
1985-09-02 00:00:00 UTC,0.014869972132146358
1985-09-03 00:00:00 UTC,0.013062101788818836
1985-09-04 00:00:00 UTC,0.01132428552955389
1985-09-05 00:00:00 UTC,0.013622407801449299
1985-09-06 00:00:00 UTC,0.014097574166953564
1985-09-07 00:00:00 UTC,0.014011789113283157
1985-09-08 00:00:00 UTC,0.01178002916276455
1985-09-09 00:00:00 UTC,0.012933933176100254
1985-09-10 00:00:00 UTC,0.010245611891150475
1985-09-11 00:00:00 UTC,0.005419200751930475
1985-09-12 00:00:00 UTC,0.009295854717493057
1985-09-13 00:00:00 UTC,0.008492828346788883
1985-09-14 00:00:00 UTC,0.010135131888091564
1985-09-15 00:00:00 UTC,0.010052492842078209
1985-09-16 00:00:00 UTC,0.012616313062608242
1985-09-17 00:00:00 UTC,0.013458633795380592
1985-09-18 00:00:00 UTC,0.009216653183102608
1985-09-19 00:00:00 UTC,0.008932461030781269
1985-09-20 00:00:00 UTC,0.004407031461596489
1985-09-21 00:00:00 UTC,0.005454184953123331
1985-09-22 00:00:00 UTC,0.006292324513196945
1985-09-23 00:00:00 UTC,0.005487203132361174
1985-09-24 00:00:00 UTC,0.0069563486613333225
1985-09-25 00:00:00 UTC,0.004597092047333717
1985-09-26 00:00:00 UTC,0.008278659544885159
1985-09-27 00:00:00 UTC,0.009288118220865726
1985-09-28 00:00:00 UTC,0.0030567545909434557
1985-09-29 00:00:00 UTC,0.0015670364955440164
1985-09-30 00:00:00 UTC,0.003865915583446622
1985-10-01 00:00:00 UTC,0.006138807628303766
1985-10-02 00:00:00 UTC,0.008084140717983246
1985-10-03 00:00:00 UTC,0.00972380768507719
1985-10-04 00:00:00 UTC,0.0064965891651809216
1985-10-05 00:00:00 UTC,0.009202794171869755
1985-10-06 00:00:00 UTC,0.011712600477039814
1985-10-07 00:00:00 UTC,0.00909485574811697
1985-10-08 00:00:00 UTC,0.004864745773375034
1985-10-09 00:00:00 UTC,0.0032745450735092163
1985-10-10 00:00:00 UTC,0.005780449137091637
1985-10-11 00:00:00 UTC,0.004262586589902639
1985-10-12 00:00:00 UTC,0.007123178336769342
1985-10-13 00:00:00 UTC,0.0038937826175242662
1985-10-14 00:00:00 UTC,0.004802819807082415
1985-10-15 00:00:00 UTC,0.007573514711111784
1985-10-16 00:00:00 UTC,0.008694305084645748
1985-10-17 00:00:00 UTC,0.004930894821882248
1985-10-18 00:00:00 UTC,0.005153662990778685
1985-10-19 00:00:00 UTC,0.006004045717418194
1985-10-20 00:00:00 UTC,0.007298752665519714
1985-10-21 00:00:00 UTC,0.007439593318849802
1985-10-22 00:00:00 UTC,0.00744152907282114
1985-10-23 00:00:00 UTC,0.00791782233864069
1985-10-24 00:00:00 UTC,0.008169515989720821
1985-10-25 00:00:00 UTC,0.00977468304336071
1985-10-26 00:00:00 UTC,0.009378435090184212
1985-10-27 00:00:00 UTC,0.008270743303000927
1985-10-28 00:00:00 UTC,0.00881489273160696
1985-10-29 00:00:00 UTC,0.006099158897995949
1985-10-30 00:00:00 UTC,0.006443574093282223
1985-10-31 00:00:00 UTC,0.006226119119673967
1985-11-01 00:00:00 UTC,0.0042830780148506165
1985-11-02 00:00:00 UTC,0.005343628581613302
1985-11-03 00:00:00 UTC,0.006358640734106302
1985-11-04 00:00:00 UTC,0.007986516691744328
1985-11-05 00:00:00 UTC,0.007936293259263039
1985-11-06 00:00:00 UTC,0.0042941938154399395
1985-11-07 00:00:00 UTC,0.004911874420940876
1985-11-08 00:00:00 UTC,0.006557443179190159
1985-11-09 00:00:00 UTC,0.0029670479707419872
1985-11-10 00:00:00 UTC,0.001614447683095932
1985-11-11 00:00:00 UTC,0.0021004381123930216
1985-11-12 00:00:00 UTC,0.002350544324144721
1985-11-13 00:00:00 UTC,0.001513504539616406
1985-11-14 00:00:00 UTC,6.831723731011152E-4
1985-11-15 00:00:00 UTC,0.001196388155221939
1985-11-16 00:00:00 UTC,0.002927841618657112
1985-11-17 00:00:00 UTC,0.0022155819460749626
1985-11-18 00:00:00 UTC,0.0016420762985944748
1985-11-19 00:00:00 UTC,0.0011649347143247724
1985-11-20 00:00:00 UTC,0.0014052902115508914
1985-11-21 00:00:00 UTC,0.0016153554897755384
1985-11-22 00:00:00 UTC,0.0018680102657526731
1985-11-23 00:00:00 UTC,0.0018222547369077802
1985-11-24 00:00:00 UTC,0.0022405548952519894
1985-11-25 00:00:00 UTC,0.002469254657626152
1985-11-26 00:00:00 UTC,0.002055761869996786
1985-11-27 00:00:00 UTC,0.0023935374338179827
1985-11-28 00:00:00 UTC,0.002014927566051483
1985-11-29 00:00:00 UTC,0.001443243119865656
1985-11-30 00:00:00 UTC,0.0010820725001394749
1985-12-01 00:00:00 UTC,0.0012767233420163393
1985-12-02 00:00:00 UTC,0.0013720395509153605
1985-12-03 00:00:00 UTC,0.002411284251138568
1985-12-04 00:00:00 UTC,0.002931405557319522
1985-12-05 00:00:00 UTC,0.004232991486787796
1985-12-06 00:00:00 UTC,0.004443619400262833
1985-12-07 00:00:00 UTC,0.003844719147309661
1985-12-08 00:00:00 UTC,0.002140836091712117
1985-12-09 00:00:00 UTC,8.476804359816015E-4
1985-12-10 00:00:00 UTC,6.693191826343536E-4
1985-12-11 00:00:00 UTC,9.387661702930927E-4
1985-12-12 00:00:00 UTC,0.0011296875309199095
1985-12-13 00:00:00 UTC,0.0011176797561347485
1985-12-14 00:00:00 UTC,0.002153625711798668
1985-12-15 00:00:00 UTC,0.0023276701103895903
1985-12-16 00:00:00 UTC,0.002353671006858349
1985-12-17 00:00:00 UTC,0.002587374998256564
1985-12-18 00:00:00 UTC,0.0019092977745458484
1985-12-19 00:00:00 UTC,0.0025264935102313757
1985-12-20 00:00:00 UTC,0.0026450210716575384
1985-12-21 00:00:00 UTC,0.0035158158279955387
1985-12-22 00:00:00 UTC,0.00407592486590147
1985-12-23 00:00:00 UTC,0.0039698416367173195
1985-12-24 00:00:00 UTC,0.0019060579361394048
1985-12-25 00:00:00 UTC,0.002486518817022443
1985-12-26 00:00:00 UTC,0.004269399214535952
1985-12-27 00:00:00 UTC,0.0026992408093065023
1985-12-28 00:00:00 UTC,0.003693711943924427
1985-12-29 00:00:00 UTC,0.004339367151260376
1985-12-30 00:00:00 UTC,0.00390262552537024
1985-12-31 00:00:00 UTC,0.0028444742783904076
1986-01-01 00:00:00 UTC,0.004097274970263243
1986-01-02 00:00:00 UTC,0.0037094182334840298
1986-01-03 00:00:00 UTC,0.004210754297673702
1986-01-04 00:00:00 UTC,0.0023108110763132572
1986-01-05 00:00:00 UTC,0.00336847803555429
1986-01-06 00:00:00 UTC,0.0026922174729406834
1986-01-07 00:00:00 UTC,0.001190534676425159
1986-01-08 00:00:00 UTC,0.00242701661773026
1986-01-09 00:00:00 UTC,0.0034315227530896664
1986-01-10 00:00:00 UTC,0.003178592771291733
1986-01-11 00:00:00 UTC,0.0053124381229281425
1986-01-12 00:00:00 UTC,0.004805224481970072
1986-01-13 00:00:00 UTC,0.006102618761360645
1986-01-14 00:00:00 UTC,0.005832458380609751
1986-01-15 00:00:00 UTC,0.0052011278457939625
1986-01-16 00:00:00 UTC,0.003924068994820118
1986-01-17 00:00:00 UTC,0.004764210898429155
1986-01-18 00:00:00 UTC,0.003632931038737297
1986-01-19 00:00:00 UTC,0.007848490960896015
1986-01-20 00:00:00 UTC,0.008015039376914501
1986-01-21 00:00:00 UTC,0.0039483909495174885
1986-01-22 00:00:00 UTC,0.003816058160737157
1986-01-23 00:00:00 UTC,0.005959044676274061
1986-01-24 00:00:00 UTC,0.004400061909109354
1986-01-25 00:00:00 UTC,0.0032357736490666866
1986-01-26 00:00:00 UTC,0.004108372610062361
1986-01-27 00:00:00 UTC,0.006060308776795864
1986-01-28 00:00:00 UTC,0.007867377251386642
1986-01-29 00:00:00 UTC,0.005175361875444651
1986-01-30 00:00:00 UTC,0.008661418221890926
1986-01-31 00:00:00 UTC,0.006493298802524805
1986-02-01 00:00:00 UTC,0.006187379360198975
1986-02-02 00:00:00 UTC,0.0061643365770578384
1986-02-03 00:00:00 UTC,0.00471026636660099
1986-02-04 00:00:00 UTC,0.003654409432783723
1986-02-05 00:00:00 UTC,0.00223639328032732
1986-02-06 00:00:00 UTC,0.001654455903917551
1986-02-07 00:00:00 UTC,9.811375057324767E-4
1986-02-08 00:00:00 UTC,8.584904717281461E-4
1986-02-09 00:00:00 UTC,7.731892401352525E-4
1986-02-10 00:00:00 UTC,9.00986953638494E-4
1986-02-11 00:00:00 UTC,8.029721793718636E-4
1986-02-12 00:00:00 UTC,0.001160500105470419
1986-02-13 00:00:00 UTC,0.0021230459678918123
1986-02-14 00:00:00 UTC,0.0023706769570708275
1986-02-15 00:00:00 UTC,0.004237301182001829
1986-02-16 00:00:00 UTC,0.004267333075404167
1986-02-17 00:00:00 UTC,0.0050947582349181175
1986-02-18 00:00:00 UTC,0.006598450243473053
1986-02-19 00:00:00 UTC,0.0070654042065143585
1986-02-20 00:00:00 UTC,0.003706978866830468
1986-02-21 00:00:00 UTC,0.0032768892124295235
1986-02-22 00:00:00 UTC,0.004711804911494255
1986-02-23 00:00:00 UTC,0.0054715643636882305
1986-02-24 00:00:00 UTC,0.007404928561300039
1986-02-25 00:00:00 UTC,0.009275083430111408
1986-02-26 00:00:00 UTC,0.008254406042397022
1986-02-27 00:00:00 UTC,0.005071000661700964
1986-02-28 00:00:00 UTC,0.005966799333691597
1986-03-01 00:00:00 UTC,0.008997643366456032
1986-03-02 00:00:00 UTC,0.007537301629781723
1986-03-03 00:00:00 UTC,0.00515617523342371
1986-03-04 00:00:00 UTC,0.007712373975664377
1986-03-05 00:00:00 UTC,0.006549539044499397
1986-03-06 00:00:00 UTC,0.008213073015213013
1986-03-07 00:00:00 UTC,0.006033236626535654
1986-03-08 00:00:00 UTC,0.008378061465919018
1986-03-09 00:00:00 UTC,0.006450224667787552
1986-03-10 00:00:00 UTC,0.005166461691260338
1986-03-11 00:00:00 UTC,0.0046483236365020275
1986-03-12 00:00:00 UTC,0.0031574552413076162
1986-03-13 00:00:00 UTC,0.0032786414958536625
1986-03-14 00:00:00 UTC,0.0036618460435420275
1986-03-15 00:00:00 UTC,0.003383744740858674
1986-03-16 00:00:00 UTC,0.0034463375341147184
1986-03-17 00:00:00 UTC,0.003381958231329918
1986-03-18 00:00:00 UTC,0.0020361158531159163
1986-03-19 00:00:00 UTC,0.0021257807966321707
1986-03-20 00:00:00 UTC,0.0025737816467881203
1986-03-21 00:00:00 UTC,0.006234459578990936
1986-03-22 00:00:00 UTC,0.008618014864623547
1986-03-23 00:00:00 UTC,0.00790942832827568
1986-03-24 00:00:00 UTC,0.010521688498556614
1986-03-25 00:00:00 UTC,0.00901917926967144
1986-03-26 00:00:00 UTC,0.007111831568181515
1986-03-27 00:00:00 UTC,0.010708107613027096
1986-03-28 00:00:00 UTC,0.012981554493308067
1986-03-29 00:00:00 UTC,0.012488326989114285
1986-03-30 00:00:00 UTC,0.012872491963207722
1986-03-31 00:00:00 UTC,0.008774809539318085
1986-04-01 00:00:00 UTC,0.005330648738890886
1986-04-02 00:00:00 UTC,0.0058922492899000645
1986-04-03 00:00:00 UTC,0.0027777559589594603
1986-04-04 00:00:00 UTC,0.0024114574771374464
1986-04-05 00:00:00 UTC,0.005794626194983721
1986-04-06 00:00:00 UTC,0.008879246190190315
1986-04-07 00:00:00 UTC,0.00985384825617075
1986-04-08 00:00:00 UTC,0.005020997487008572
1986-04-09 00:00:00 UTC,0.005311806686222553
1986-04-10 00:00:00 UTC,0.005948325619101524
1986-04-11 00:00:00 UTC,0.006356481462717056
1986-04-12 00:00:00 UTC,0.0059135956689715385
1986-04-13 00:00:00 UTC,0.006294428836554289
1986-04-14 00:00:00 UTC,0.0055594416335225105
1986-04-15 00:00:00 UTC,0.006732597015798092
1986-04-16 00:00:00 UTC,0.008563490584492683
1986-04-17 00:00:00 UTC,0.006371739320456982
1986-04-18 00:00:00 UTC,0.004911839496344328
1986-04-19 00:00:00 UTC,0.005418020766228437
1986-04-20 00:00:00 UTC,0.007013560272753239
1986-04-21 00:00:00 UTC,0.007377049885690212
1986-04-22 00:00:00 UTC,0.011014018207788467
1986-04-23 00:00:00 UTC,0.012396343052387238
1986-04-24 00:00:00 UTC,0.009416564367711544
1986-04-25 00:00:00 UTC,0.008587663993239403
1986-04-26 00:00:00 UTC,0.006843758746981621
1986-04-27 00:00:00 UTC,0.004981145728379488
1986-04-28 00:00:00 UTC,0.007836229167878628
1986-04-29 00:00:00 UTC,0.012094690464437008
1986-04-30 00:00:00 UTC,0.010732769966125488
1986-05-01 00:00:00 UTC,0.009293932467699051
1986-05-02 00:00:00 UTC,0.01136849820613861
1986-05-03 00:00:00 UTC,0.014039792120456696
1986-05-04 00:00:00 UTC,0.015067021362483501
1986-05-05 00:00:00 UTC,0.009853958152234554
1986-05-06 00:00:00 UTC,0.010623716749250889
1986-05-07 00:00:00 UTC,0.009481426328420639
1986-05-08 00:00:00 UTC,0.006104978732764721
1986-05-09 00:00:00 UTC,0.005899222567677498
1986-05-10 00:00:00 UTC,0.008348598144948483
1986-05-11 00:00:00 UTC,0.012661309912800789
1986-05-12 00:00:00 UTC,0.011076673865318298
1986-05-13 00:00:00 UTC,0.009686076082289219
1986-05-14 00:00:00 UTC,0.011288953945040703
1986-05-15 00:00:00 UTC,0.008669423870742321
1986-05-16 00:00:00 UTC,0.004375300370156765
1986-05-17 00:00:00 UTC,0.005020490847527981
1986-05-18 00:00:00 UTC,0.007989052683115005
1986-05-19 00:00:00 UTC,0.011057136580348015
1986-05-20 00:00:00 UTC,0.013271939009428024
1986-05-21 00:00:00 UTC,0.01609564945101738
1986-05-22 00:00:00 UTC,0.012735794298350811
1986-05-23 00:00:00 UTC,0.00941741093993187
1986-05-24 00:00:00 UTC,0.010505623184144497
1986-05-25 00:00:00 UTC,0.008178599178791046
1986-05-26 00:00:00 UTC,0.007848106324672699
1986-05-27 00:00:00 UTC,0.006509498227387667
1986-05-28 00:00:00 UTC,0.0059849563986063
1986-05-29 00:00:00 UTC,0.004840730689466
1986-05-30 00:00:00 UTC,0.0071401591412723064
1986-05-31 00:00:00 UTC,0.008961912244558334
1986-06-01 00:00:00 UTC,0.004332392942160368
1986-06-02 00:00:00 UTC,0.004241098649799824
1986-06-03 00:00:00 UTC,0.007951639592647552
1986-06-04 00:00:00 UTC,0.00850820541381836
1986-06-05 00:00:00 UTC,0.009500907734036446
1986-06-06 00:00:00 UTC,0.013871278613805771
1986-06-07 00:00:00 UTC,0.013055497780442238
1986-06-08 00:00:00 UTC,0.01122876163572073
1986-06-09 00:00:00 UTC,0.007305548060685396
1986-06-10 00:00:00 UTC,0.005387469660490751
1986-06-11 00:00:00 UTC,0.010277246125042439
1986-06-12 00:00:00 UTC,0.013600051403045654
1986-06-13 00:00:00 UTC,0.014277959242463112
1986-06-14 00:00:00 UTC,0.01377422921359539
1986-06-15 00:00:00 UTC,0.01748797483742237
1986-06-16 00:00:00 UTC,0.018357519060373306
1986-06-17 00:00:00 UTC,0.016041720286011696
1986-06-18 00:00:00 UTC,0.01285864133387804
1986-06-19 00:00:00 UTC,0.01518030371516943
1986-06-20 00:00:00 UTC,0.014640258625149727
1986-06-21 00:00:00 UTC,0.018341366201639175
1986-06-22 00:00:00 UTC,0.013749195262789726
1986-06-23 00:00:00 UTC,0.014488697983324528
1986-06-24 00:00:00 UTC,0.012923267669975758
1986-06-25 00:00:00 UTC,0.01064800750464201
1986-06-26 00:00:00 UTC,0.011718721129000187
1986-06-27 00:00:00 UTC,0.016311297193169594
1986-06-28 00:00:00 UTC,0.020537419244647026
1986-06-29 00:00:00 UTC,0.020000915974378586
1986-06-30 00:00:00 UTC,0.015612264163792133
1986-07-01 00:00:00 UTC,0.013190098106861115
1986-07-02 00:00:00 UTC,0.016515053808689117
1986-07-03 00:00:00 UTC,0.018777115270495415
1986-07-04 00:00:00 UTC,0.0181578379124403
1986-07-05 00:00:00 UTC,0.014377763494849205
1986-07-06 00:00:00 UTC,0.011089764535427094
1986-07-07 00:00:00 UTC,0.012549035251140594
1986-07-08 00:00:00 UTC,0.011505347676575184
1986-07-09 00:00:00 UTC,0.012975439429283142
1986-07-10 00:00:00 UTC,0.01465535443276167
1986-07-11 00:00:00 UTC,0.015258480794727802
1986-07-12 00:00:00 UTC,0.0156166460365057
1986-07-13 00:00:00 UTC,0.0195804201066494
1986-07-14 00:00:00 UTC,0.019206751137971878
1986-07-15 00:00:00 UTC,0.01798175275325775
1986-07-16 00:00:00 UTC,0.013473047874867916
1986-07-17 00:00:00 UTC,0.014457236975431442
1986-07-18 00:00:00 UTC,0.014071960002183914
1986-07-19 00:00:00 UTC,0.012879297137260437
1986-07-20 00:00:00 UTC,0.007531923707574606
1986-07-21 00:00:00 UTC,0.007634938228875399
1986-07-22 00:00:00 UTC,0.01017678715288639
1986-07-23 00:00:00 UTC,0.011465921998023987
1986-07-24 00:00:00 UTC,0.01372204627841711
1986-07-25 00:00:00 UTC,0.013750108890235424
1986-07-26 00:00:00 UTC,0.015497779473662376
1986-07-27 00:00:00 UTC,0.016034750267863274
1986-07-28 00:00:00 UTC,0.01801224797964096
1986-07-29 00:00:00 UTC,0.02100779116153717
1986-07-30 00:00:00 UTC,0.01971365697681904
1986-07-31 00:00:00 UTC,0.014722483232617378
1986-08-01 00:00:00 UTC,0.014641935005784035
1986-08-02 00:00:00 UTC,0.011385103687644005
1986-08-03 00:00:00 UTC,0.014655848033726215
1986-08-04 00:00:00 UTC,0.015202556736767292
1986-08-05 00:00:00 UTC,0.013860397972166538
1986-08-06 00:00:00 UTC,0.016348686069250107
1986-08-07 00:00:00 UTC,0.01313553936779499
1986-08-08 00:00:00 UTC,0.013884041458368301
1986-08-09 00:00:00 UTC,0.012764197774231434
1986-08-10 00:00:00 UTC,0.011397864669561386
1986-08-11 00:00:00 UTC,0.014944983646273613
1986-08-12 00:00:00 UTC,0.01523960568010807
1986-08-13 00:00:00 UTC,0.015215680934488773
1986-08-14 00:00:00 UTC,0.012593420222401619
1986-08-15 00:00:00 UTC,0.015001168474555016
1986-08-16 00:00:00 UTC,0.019141823053359985
1986-08-17 00:00:00 UTC,0.017117969691753387
1986-08-18 00:00:00 UTC,0.02122516930103302
1986-08-19 00:00:00 UTC,0.019641248509287834
1986-08-20 00:00:00 UTC,0.012835810892283916
1986-08-21 00:00:00 UTC,0.01032334379851818
1986-08-22 00:00:00 UTC,0.011021818965673447
1986-08-23 00:00:00 UTC,0.008024320006370544
1986-08-24 00:00:00 UTC,0.009534402750432491
1986-08-25 00:00:00 UTC,0.01068305317312479
1986-08-26 00:00:00 UTC,0.008779147639870644
1986-08-27 00:00:00 UTC,0.008681878447532654
1986-08-28 00:00:00 UTC,0.009936484508216381
1986-08-29 00:00:00 UTC,0.01103325467556715
1986-08-30 00:00:00 UTC,0.011513974517583847
1986-08-31 00:00:00 UTC,0.007920215837657452
1986-09-01 00:00:00 UTC,0.0074333189986646175
1986-09-02 00:00:00 UTC,0.008589018136262894
1986-09-03 00:00:00 UTC,0.009901237674057484
1986-09-04 00:00:00 UTC,0.009590603411197662
1986-09-05 00:00:00 UTC,0.011612918227910995
1986-09-06 00:00:00 UTC,0.00680924579501152
1986-09-07 00:00:00 UTC,0.005781241226941347
1986-09-08 00:00:00 UTC,0.009454376995563507
1986-09-09 00:00:00 UTC,0.008862823247909546
1986-09-10 00:00:00 UTC,0.008613210171461105
1986-09-11 00:00:00 UTC,0.008190633729100227
1986-09-12 00:00:00 UTC,0.010597157292068005
1986-09-13 00:00:00 UTC,0.008973881602287292
1986-09-14 00:00:00 UTC,0.011540518142282963
1986-09-15 00:00:00 UTC,0.011422027833759785
1986-09-16 00:00:00 UTC,0.011100146919488907
1986-09-17 00:00:00 UTC,0.01258130930364132
1986-09-18 00:00:00 UTC,0.011943447403609753
1986-09-19 00:00:00 UTC,0.011336828581988811
1986-09-20 00:00:00 UTC,0.01303656492382288
1986-09-21 00:00:00 UTC,0.012154033407568932
1986-09-22 00:00:00 UTC,0.008567280136048794
1986-09-23 00:00:00 UTC,0.008619941771030426
1986-09-24 00:00:00 UTC,0.006525498349219561
1986-09-25 00:00:00 UTC,0.007114158943295479
