Time,potential_evapotranspiration[unit:mm]
2008-10-17 00:00:00 UTC,0.2992158532142639
2008-10-18 00:00:00 UTC,0.35876038670539856
2008-10-19 00:00:00 UTC,0.338395893573761
2008-10-20 00:00:00 UTC,0.22631722688674927
2008-10-21 00:00:00 UTC,0.2946499288082123
2008-10-22 00:00:00 UTC,0.20098310708999634
2008-10-23 00:00:00 UTC,0.2024354487657547
2008-10-24 00:00:00 UTC,0.25654488801956177
2008-10-25 00:00:00 UTC,0.3652689456939697
2008-10-26 00:00:00 UTC,0.2404060661792755
2008-10-27 00:00:00 UTC,0.23897168040275574
2008-10-28 00:00:00 UTC,0.2609075605869293
2008-10-29 00:00:00 UTC,0.31821444630622864
2008-10-30 00:00:00 UTC,0.33295997977256775
2008-10-31 00:00:00 UTC,0.27318909764289856
2008-11-01 00:00:00 UTC,0.2722243666648865
2008-11-02 00:00:00 UTC,0.3271164894104004
2008-11-03 00:00:00 UTC,0.2600116729736328
2008-11-04 00:00:00 UTC,0.29777196049690247
2008-11-05 00:00:00 UTC,0.21838153898715973
2008-11-06 00:00:00 UTC,0.20465175807476044
2008-11-07 00:00:00 UTC,0.21017396450042725
2008-11-08 00:00:00 UTC,0.1562204360961914
2008-11-09 00:00:00 UTC,0.15038791298866272
2008-11-10 00:00:00 UTC,0.10993076860904694
2008-11-11 00:00:00 UTC,0.1278010904788971
2008-11-12 00:00:00 UTC,0.17037497460842133
2008-11-13 00:00:00 UTC,0.2654671370983124
2008-11-14 00:00:00 UTC,0.165874645113945
2008-11-15 00:00:00 UTC,0.13387826085090637
2008-11-16 00:00:00 UTC,0.22387532889842987
2008-11-17 00:00:00 UTC,0.22369106113910675
2008-11-18 00:00:00 UTC,0.3091096580028534
2008-11-19 00:00:00 UTC,0.25595805048942566
2008-11-20 00:00:00 UTC,0.10527221113443375
2008-11-21 00:00:00 UTC,0.15777774155139923
2008-11-22 00:00:00 UTC,0.17605316638946533
2008-11-23 00:00:00 UTC,0.19455382227897644
2008-11-24 00:00:00 UTC,0.18514540791511536
2008-11-25 00:00:00 UTC,0.2207324355840683
2008-11-26 00:00:00 UTC,0.17087006568908691
2008-11-27 00:00:00 UTC,0.13130399584770203
2008-11-28 00:00:00 UTC,0.07938414067029953
2008-11-29 00:00:00 UTC,0.0656701922416687
2008-11-30 00:00:00 UTC,0.07675544172525406
2008-12-01 00:00:00 UTC,0.11606626212596893
2008-12-02 00:00:00 UTC,0.25199177861213684
2008-12-03 00:00:00 UTC,0.11777142435312271
2008-12-04 00:00:00 UTC,0.057383712381124496
2008-12-05 00:00:00 UTC,0.10621446371078491
2008-12-06 00:00:00 UTC,0.1652332842350006
2008-12-07 00:00:00 UTC,0.19787195324897766
2008-12-08 00:00:00 UTC,0.15256032347679138
2008-12-09 00:00:00 UTC,0.07573964446783066
2008-12-10 00:00:00 UTC,0.09229564666748047
2008-12-11 00:00:00 UTC,0.11999951303005219
2008-12-12 00:00:00 UTC,0.11880207061767578
2008-12-13 00:00:00 UTC,0.18428778648376465
2008-12-14 00:00:00 UTC,0.1081162765622139
2008-12-15 00:00:00 UTC,0.048791542649269104
2008-12-16 00:00:00 UTC,0.06539186090230942
2008-12-17 00:00:00 UTC,0.07624893635511398
2008-12-18 00:00:00 UTC,0.09917987138032913
2008-12-19 00:00:00 UTC,0.11440788954496384
2008-12-20 00:00:00 UTC,0.08594512939453125
2008-12-21 00:00:00 UTC,0.06438865512609482
2008-12-22 00:00:00 UTC,0.0756847932934761
2008-12-23 00:00:00 UTC,0.06100308895111084
2008-12-24 00:00:00 UTC,0.0966169685125351
2008-12-25 00:00:00 UTC,0.10421410948038101
2008-12-26 00:00:00 UTC,0.15492753684520721
2008-12-27 00:00:00 UTC,0.08623500913381577
2008-12-28 00:00:00 UTC,0.1209467276930809
2008-12-29 00:00:00 UTC,0.1774686723947525
2008-12-30 00:00:00 UTC,0.18983319401741028
2008-12-31 00:00:00 UTC,0.1367165595293045
2009-01-01 00:00:00 UTC,0.18832927942276
2009-01-02 00:00:00 UTC,0.21639202535152435
2009-01-03 00:00:00 UTC,0.12717588245868683
2009-01-04 00:00:00 UTC,0.0554223358631134
2009-01-05 00:00:00 UTC,0.08814840763807297
2009-01-06 00:00:00 UTC,0.12853971123695374
2009-01-07 00:00:00 UTC,0.200223907828331
2009-01-08 00:00:00 UTC,0.22800251841545105
2009-01-09 00:00:00 UTC,0.1505361646413803
2009-01-10 00:00:00 UTC,0.14422371983528137
2009-01-11 00:00:00 UTC,0.13396334648132324
2009-01-12 00:00:00 UTC,0.10248333215713501
2009-01-13 00:00:00 UTC,0.11486829072237015
2009-01-14 00:00:00 UTC,0.11623574793338776
2009-01-15 00:00:00 UTC,0.09597036242485046
2009-01-16 00:00:00 UTC,0.17605352401733398
2009-01-17 00:00:00 UTC,0.20896229147911072
2009-01-18 00:00:00 UTC,0.2754115164279938
2009-01-19 00:00:00 UTC,0.292223185300827
2009-01-20 00:00:00 UTC,0.27245014905929565
2009-01-21 00:00:00 UTC,0.2988104224205017
2009-01-22 00:00:00 UTC,0.2453765571117401
2009-01-23 00:00:00 UTC,0.1609126329421997
2009-01-24 00:00:00 UTC,0.09939905256032944
2009-01-25 00:00:00 UTC,0.0831262394785881
2009-01-26 00:00:00 UTC,0.06379541009664536
2009-01-27 00:00:00 UTC,0.058751434087753296
2009-01-28 00:00:00 UTC,0.12052510678768158
2009-01-29 00:00:00 UTC,0.1314982771873474
2009-01-30 00:00:00 UTC,0.2180217057466507
2009-01-31 00:00:00 UTC,0.2498462200164795
2009-02-01 00:00:00 UTC,0.18008382618427277
2009-02-02 00:00:00 UTC,0.20403824746608734
2009-02-03 00:00:00 UTC,0.16949740052223206
2009-02-04 00:00:00 UTC,0.23794035613536835
2009-02-05 00:00:00 UTC,0.2731408178806305
2009-02-06 00:00:00 UTC,0.31834402680397034
2009-02-07 00:00:00 UTC,0.20334459841251373
2009-02-08 00:00:00 UTC,0.18575426936149597
2009-02-09 00:00:00 UTC,0.20722468197345734
2009-02-10 00:00:00 UTC,0.14505721628665924
2009-02-11 00:00:00 UTC,0.14960062503814697
2009-02-12 00:00:00 UTC,0.1577814668416977
2009-02-13 00:00:00 UTC,0.09406041353940964
2009-02-14 00:00:00 UTC,0.09298686683177948
2009-02-15 00:00:00 UTC,0.12846992909908295
2009-02-16 00:00:00 UTC,0.20328308641910553
2009-02-17 00:00:00 UTC,0.24357950687408447
2009-02-18 00:00:00 UTC,0.17994080483913422
2009-02-19 00:00:00 UTC,0.18649442493915558
2009-02-20 00:00:00 UTC,0.2745567858219147
2009-02-21 00:00:00 UTC,0.17936979234218597
2009-02-22 00:00:00 UTC,0.256830096244812
2009-02-23 00:00:00 UTC,0.25072282552719116
2009-02-24 00:00:00 UTC,0.2989698648452759
2009-02-25 00:00:00 UTC,0.32799994945526123
2009-02-26 00:00:00 UTC,0.30708014965057373
2009-02-27 00:00:00 UTC,0.20932257175445557
2009-02-28 00:00:00 UTC,0.19371430575847626
2009-03-01 00:00:00 UTC,0.2629738450050354
2009-03-02 00:00:00 UTC,0.35432425141334534
2009-03-03 00:00:00 UTC,0.4189067780971527
2009-03-04 00:00:00 UTC,0.46184924244880676
2009-03-05 00:00:00 UTC,0.4649103581905365
2009-03-06 00:00:00 UTC,0.3234883248806
2009-03-07 00:00:00 UTC,0.19192835688591003
2009-03-08 00:00:00 UTC,0.3023795187473297
2009-03-09 00:00:00 UTC,0.2694781422615051
2009-03-10 00:00:00 UTC,0.17726238071918488
2009-03-11 00:00:00 UTC,0.21716062724590302
2009-03-12 00:00:00 UTC,0.2226148247718811
2009-03-13 00:00:00 UTC,0.17952628433704376
2009-03-14 00:00:00 UTC,0.24805530905723572
2009-03-15 00:00:00 UTC,0.3351816236972809
2009-03-16 00:00:00 UTC,0.37843894958496094
2009-03-17 00:00:00 UTC,0.3829641044139862
2009-03-18 00:00:00 UTC,0.3176179826259613
2009-03-19 00:00:00 UTC,0.3123437464237213
2009-03-20 00:00:00 UTC,0.34506261348724365
2009-03-21 00:00:00 UTC,0.41236865520477295
2009-03-22 00:00:00 UTC,0.510059118270874
2009-03-23 00:00:00 UTC,0.35528576374053955
2009-03-24 00:00:00 UTC,0.26348137855529785
2009-03-25 00:00:00 UTC,0.24269746243953705
2009-03-26 00:00:00 UTC,0.15318162739276886
2009-03-27 00:00:00 UTC,0.12348870187997818
2009-03-28 00:00:00 UTC,0.1990092545747757
2009-03-29 00:00:00 UTC,0.3269806504249573
2009-03-30 00:00:00 UTC,0.2520851194858551
2009-03-31 00:00:00 UTC,0.21302522718906403
2009-04-01 00:00:00 UTC,0.23863834142684937
2009-04-02 00:00:00 UTC,0.2484210729598999
2009-04-03 00:00:00 UTC,0.34007248282432556
2009-04-04 00:00:00 UTC,0.20724309980869293
2009-04-05 00:00:00 UTC,0.15601345896720886
2009-04-06 00:00:00 UTC,0.2574741542339325
2009-04-07 00:00:00 UTC,0.4379827678203583
2009-04-08 00:00:00 UTC,0.4900949001312256
2009-04-09 00:00:00 UTC,0.31609484553337097
2009-04-10 00:00:00 UTC,0.33548828959465027
2009-04-11 00:00:00 UTC,0.3105541169643402
2009-04-12 00:00:00 UTC,0.17685486376285553
2009-04-13 00:00:00 UTC,0.35695648193359375
2009-04-14 00:00:00 UTC,0.4362420439720154
2009-04-15 00:00:00 UTC,0.48282691836357117
2009-04-16 00:00:00 UTC,0.2790672183036804
2009-04-17 00:00:00 UTC,0.21029897034168243
2009-04-18 00:00:00 UTC,0.1934710443019867
2009-04-19 00:00:00 UTC,0.3438563346862793
2009-04-20 00:00:00 UTC,0.45453253388404846
2009-04-21 00:00:00 UTC,0.48276644945144653
2009-04-22 00:00:00 UTC,0.5265309810638428
2009-04-23 00:00:00 UTC,0.5834743976593018
2009-04-24 00:00:00 UTC,0.5842682123184204
2009-04-25 00:00:00 UTC,0.40351176261901855
2009-04-26 00:00:00 UTC,0.3213396370410919
2009-04-27 00:00:00 UTC,0.24527208507061005
2009-04-28 00:00:00 UTC,0.40967658162117004
2009-04-29 00:00:00 UTC,0.4882357120513916
2009-04-30 00:00:00 UTC,0.4580816328525543
2009-05-01 00:00:00 UTC,0.3567345142364502
2009-05-02 00:00:00 UTC,0.2795903980731964
2009-05-03 00:00:00 UTC,0.33212950825691223
2009-05-04 00:00:00 UTC,0.39431309700012207
2009-05-05 00:00:00 UTC,0.4370954632759094
2009-05-06 00:00:00 UTC,0.5390127301216125
2009-05-07 00:00:00 UTC,0.5856149792671204
2009-05-08 00:00:00 UTC,0.5101910829544067
2009-05-09 00:00:00 UTC,0.4430440366268158
2009-05-10 00:00:00 UTC,0.4062698185443878
2009-05-11 00:00:00 UTC,0.4605759084224701
2009-05-12 00:00:00 UTC,0.6238328814506531
2009-05-13 00:00:00 UTC,0.5508027076721191
2009-05-14 00:00:00 UTC,0.5728909969329834
2009-05-15 00:00:00 UTC,0.537814199924469
2009-05-16 00:00:00 UTC,0.43997618556022644
2009-05-17 00:00:00 UTC,0.5482696890830994
2009-05-18 00:00:00 UTC,0.6203808784484863
2009-05-19 00:00:00 UTC,0.6898151636123657
2009-05-20 00:00:00 UTC,0.6126137375831604
2009-05-21 00:00:00 UTC,0.41282328963279724
2009-05-22 00:00:00 UTC,0.36289718747138977
2009-05-23 00:00:00 UTC,0.3423299491405487
2009-05-24 00:00:00 UTC,0.3790246546268463
2009-05-25 00:00:00 UTC,0.3526809513568878
2009-05-26 00:00:00 UTC,0.2672019600868225
2009-05-27 00:00:00 UTC,0.4336214065551758
2009-05-28 00:00:00 UTC,0.47976383566856384
2009-05-29 00:00:00 UTC,0.5400428175926208
2009-05-30 00:00:00 UTC,0.49527880549430847
2009-05-31 00:00:00 UTC,0.4870869517326355
2009-06-01 00:00:00 UTC,0.3550315201282501
2009-06-02 00:00:00 UTC,0.26176247000694275
2009-06-03 00:00:00 UTC,0.34079188108444214
2009-06-04 00:00:00 UTC,0.484895259141922
2009-06-05 00:00:00 UTC,0.5811857581138611
2009-06-06 00:00:00 UTC,0.6356604099273682
2009-06-07 00:00:00 UTC,0.49353137612342834
2009-06-08 00:00:00 UTC,0.4934641718864441
2009-06-09 00:00:00 UTC,0.4643763601779938
2009-06-10 00:00:00 UTC,0.4033803343772888
2009-06-11 00:00:00 UTC,0.3842926621437073
2009-06-12 00:00:00 UTC,0.46326324343681335
2009-06-13 00:00:00 UTC,0.5179389119148254
2009-06-14 00:00:00 UTC,0.4976952373981476
2009-06-15 00:00:00 UTC,0.4900815784931183
2009-06-16 00:00:00 UTC,0.5547316670417786
2009-06-17 00:00:00 UTC,0.6059573888778687
2009-06-18 00:00:00 UTC,0.592647910118103
2009-06-19 00:00:00 UTC,0.5257363319396973
2009-06-20 00:00:00 UTC,0.36728379130363464
2009-06-21 00:00:00 UTC,0.5806703567504883
2009-06-22 00:00:00 UTC,0.6543879508972168
2009-06-23 00:00:00 UTC,0.6094769239425659
2009-06-24 00:00:00 UTC,0.5486235022544861
2009-06-25 00:00:00 UTC,0.5266932249069214
2009-06-26 00:00:00 UTC,0.5241556167602539
2009-06-27 00:00:00 UTC,0.5597411394119263
2009-06-28 00:00:00 UTC,0.5566009283065796
2009-06-29 00:00:00 UTC,0.5838466286659241
2009-06-30 00:00:00 UTC,0.5918495655059814
2009-07-01 00:00:00 UTC,0.601069450378418
2009-07-02 00:00:00 UTC,0.5551662445068359
2009-07-03 00:00:00 UTC,0.46804705262184143
2009-07-04 00:00:00 UTC,0.4233907461166382
2009-07-05 00:00:00 UTC,0.4504718780517578
2009-07-06 00:00:00 UTC,0.528508186340332
2009-07-07 00:00:00 UTC,0.6435169577598572
2009-07-08 00:00:00 UTC,0.6665166616439819
2009-07-09 00:00:00 UTC,0.6527182459831238
2009-07-10 00:00:00 UTC,0.6366409659385681
2009-07-11 00:00:00 UTC,0.5986772179603577
2009-07-12 00:00:00 UTC,0.5543484091758728
2009-07-13 00:00:00 UTC,0.5970763564109802
2009-07-14 00:00:00 UTC,0.6705793142318726
2009-07-15 00:00:00 UTC,0.5911507606506348
2009-07-16 00:00:00 UTC,0.6291171312332153
2009-07-17 00:00:00 UTC,0.5989469885826111
2009-07-18 00:00:00 UTC,0.5661662817001343
2009-07-19 00:00:00 UTC,0.5714279413223267
2009-07-20 00:00:00 UTC,0.6487813591957092
2009-07-21 00:00:00 UTC,0.4912765622138977
2009-07-22 00:00:00 UTC,0.5547221899032593
2009-07-23 00:00:00 UTC,0.6011952757835388
2009-07-24 00:00:00 UTC,0.64028400182724
2009-07-25 00:00:00 UTC,0.5068711638450623
2009-07-26 00:00:00 UTC,0.36017900705337524
2009-07-27 00:00:00 UTC,0.5125395655632019
2009-07-28 00:00:00 UTC,0.4964509904384613
2009-07-29 00:00:00 UTC,0.43330270051956177
2009-07-30 00:00:00 UTC,0.3920309543609619
2009-07-31 00:00:00 UTC,0.5662526488304138
2009-08-01 00:00:00 UTC,0.5132153034210205
2009-08-02 00:00:00 UTC,0.6142383813858032
2009-08-03 00:00:00 UTC,0.6405873894691467
2009-08-04 00:00:00 UTC,0.6226070523262024
2009-08-05 00:00:00 UTC,0.6318123936653137
2009-08-06 00:00:00 UTC,0.5650269389152527
2009-08-07 00:00:00 UTC,0.6401129961013794
2009-08-08 00:00:00 UTC,0.6181764602661133
2009-08-09 00:00:00 UTC,0.5347638726234436
2009-08-10 00:00:00 UTC,0.5102881193161011
2009-08-11 00:00:00 UTC,0.5458561182022095
2009-08-12 00:00:00 UTC,0.5933836698532104
2009-08-13 00:00:00 UTC,0.5996407866477966
2009-08-14 00:00:00 UTC,0.45821675658226013
2009-08-15 00:00:00 UTC,0.5393301844596863
2009-08-16 00:00:00 UTC,0.5208661556243896
2009-08-17 00:00:00 UTC,0.4660067558288574
2009-08-18 00:00:00 UTC,0.5059413909912109
2009-08-19 00:00:00 UTC,0.5905725955963135
2009-08-20 00:00:00 UTC,0.47574031352996826
2009-08-21 00:00:00 UTC,0.4975399076938629
2009-08-22 00:00:00 UTC,0.5915865898132324
2009-08-23 00:00:00 UTC,0.6045851707458496
2009-08-24 00:00:00 UTC,0.468566358089447
2009-08-25 00:00:00 UTC,0.3919551372528076
2009-08-26 00:00:00 UTC,0.4124910533428192
2009-08-27 00:00:00 UTC,0.48766544461250305
2009-08-28 00:00:00 UTC,0.5127373933792114
2009-08-29 00:00:00 UTC,0.4590475857257843
2009-08-30 00:00:00 UTC,0.3814201056957245
2009-08-31 00:00:00 UTC,0.48681554198265076
2009-09-01 00:00:00 UTC,0.4930090308189392
2009-09-02 00:00:00 UTC,0.511306881904602
2009-09-03 00:00:00 UTC,0.44735127687454224
2009-09-04 00:00:00 UTC,0.4610444903373718
2009-09-05 00:00:00 UTC,0.4813222587108612
2009-09-06 00:00:00 UTC,0.38696908950805664
2009-09-07 00:00:00 UTC,0.4578903615474701
2009-09-08 00:00:00 UTC,0.4470856189727783
2009-09-09 00:00:00 UTC,0.3873496353626251
2009-09-10 00:00:00 UTC,0.4386720061302185
2009-09-11 00:00:00 UTC,0.43245166540145874
2009-09-12 00:00:00 UTC,0.27901679277420044
2009-09-13 00:00:00 UTC,0.3863191604614258
2009-09-14 00:00:00 UTC,0.3752952218055725
2009-09-15 00:00:00 UTC,0.3819975256919861
2009-09-16 00:00:00 UTC,0.27371713519096375
2009-09-17 00:00:00 UTC,0.3193812668323517
2009-09-18 00:00:00 UTC,0.3550832271575928
2009-09-19 00:00:00 UTC,0.37160930037498474
2009-09-20 00:00:00 UTC,0.4358447790145874
2009-09-21 00:00:00 UTC,0.2552202045917511
2009-09-22 00:00:00 UTC,0.1946893334388733
2009-09-23 00:00:00 UTC,0.1803015172481537
2009-09-24 00:00:00 UTC,0.23313701152801514
2009-09-25 00:00:00 UTC,0.28107255697250366
2009-09-26 00:00:00 UTC,0.4733960032463074
2009-09-27 00:00:00 UTC,0.4981706142425537
2009-09-28 00:00:00 UTC,0.35613036155700684
2009-09-29 00:00:00 UTC,0.4451737403869629
2009-09-30 00:00:00 UTC,0.5539778470993042
2009-10-01 00:00:00 UTC,0.36305418610572815
2009-10-02 00:00:00 UTC,0.30186471343040466
2009-10-03 00:00:00 UTC,0.31477031111717224
2009-10-04 00:00:00 UTC,0.28396159410476685
2009-10-05 00:00:00 UTC,0.2375849485397339
2009-10-06 00:00:00 UTC,0.2522868514060974
2009-10-07 00:00:00 UTC,0.30948400497436523
2009-10-08 00:00:00 UTC,0.16651812195777893
2009-10-09 00:00:00 UTC,0.21461369097232819
2009-10-10 00:00:00 UTC,0.17315532267093658
2009-10-11 00:00:00 UTC,0.1990695744752884
2009-10-12 00:00:00 UTC,0.26831820607185364
2009-10-13 00:00:00 UTC,0.2089250683784485
2009-10-14 00:00:00 UTC,0.2436022013425827
2009-10-15 00:00:00 UTC,0.3106638789176941
2009-10-16 00:00:00 UTC,0.24072685837745667
2009-10-17 00:00:00 UTC,0.2638724744319916
2009-10-18 00:00:00 UTC,0.37970635294914246
2009-10-19 00:00:00 UTC,0.3430209159851074
2009-10-20 00:00:00 UTC,0.25937366485595703
2009-10-21 00:00:00 UTC,0.0836581140756607
2009-10-22 00:00:00 UTC,0.13344930112361908
2009-10-23 00:00:00 UTC,0.17246724665164948
2009-10-24 00:00:00 UTC,0.26299822330474854
2009-10-25 00:00:00 UTC,0.13768552243709564
2009-10-26 00:00:00 UTC,0.1467057466506958
2009-10-27 00:00:00 UTC,0.2205391526222229
2009-10-28 00:00:00 UTC,0.07935979962348938
2009-10-29 00:00:00 UTC,0.03682826831936836
2009-10-30 00:00:00 UTC,0.08049152791500092
2009-10-31 00:00:00 UTC,0.1707521378993988
2009-11-01 00:00:00 UTC,0.2253076732158661
2009-11-02 00:00:00 UTC,0.17860440909862518
2009-11-03 00:00:00 UTC,0.23704104125499725
2009-11-04 00:00:00 UTC,0.219948410987854
2009-11-05 00:00:00 UTC,0.33861592411994934
2009-11-06 00:00:00 UTC,0.3847896158695221
2009-11-07 00:00:00 UTC,0.300296425819397
2009-11-08 00:00:00 UTC,0.2392600178718567
2009-11-09 00:00:00 UTC,0.17477378249168396
2009-11-10 00:00:00 UTC,0.18459412455558777
2009-11-11 00:00:00 UTC,0.22062072157859802
2009-11-12 00:00:00 UTC,0.32163017988204956
2009-11-13 00:00:00 UTC,0.16500350832939148
2009-11-14 00:00:00 UTC,0.09571534395217896
2009-11-15 00:00:00 UTC,0.05654381588101387
2009-11-16 00:00:00 UTC,0.1063060611486435
2009-11-17 00:00:00 UTC,0.1417902708053589
2009-11-18 00:00:00 UTC,0.16804707050323486
2009-11-19 00:00:00 UTC,0.1490361988544464
2009-11-20 00:00:00 UTC,0.1602202206850052
2009-11-21 00:00:00 UTC,0.1848430633544922
2009-11-22 00:00:00 UTC,0.15508581697940826
2009-11-23 00:00:00 UTC,0.14042021334171295
2009-11-24 00:00:00 UTC,0.15494678914546967
2009-11-25 00:00:00 UTC,0.13972029089927673
2009-11-26 00:00:00 UTC,0.21098366379737854
2009-11-27 00:00:00 UTC,0.2224278748035431
2009-11-28 00:00:00 UTC,0.16387878358364105
2009-11-29 00:00:00 UTC,0.0891382023692131
2009-11-30 00:00:00 UTC,0.15171684324741364
2009-12-01 00:00:00 UTC,0.1893293410539627
2009-12-02 00:00:00 UTC,0.0729685127735138
2009-12-03 00:00:00 UTC,0.0448141023516655
2009-12-04 00:00:00 UTC,0.06922252476215363
2009-12-05 00:00:00 UTC,0.09796273708343506
2009-12-06 00:00:00 UTC,0.04449212923645973
2009-12-07 00:00:00 UTC,0.04572004824876785
2009-12-08 00:00:00 UTC,0.043280791491270065
2009-12-09 00:00:00 UTC,0.041031431406736374
2009-12-10 00:00:00 UTC,0.07311937212944031
2009-12-11 00:00:00 UTC,0.10087116062641144
2009-12-12 00:00:00 UTC,0.11329154670238495
2009-12-13 00:00:00 UTC,0.16570745408535004
2009-12-14 00:00:00 UTC,0.12880760431289673
2009-12-15 00:00:00 UTC,0.13765057921409607
2009-12-16 00:00:00 UTC,0.1673627346754074
2009-12-17 00:00:00 UTC,0.13442008197307587
2009-12-18 00:00:00 UTC,0.090945765376091
2009-12-19 00:00:00 UTC,0.12423589080572128
2009-12-20 00:00:00 UTC,0.15318414568901062
2009-12-21 00:00:00 UTC,0.17699496448040009
2009-12-22 00:00:00 UTC,0.11641863733530045
2009-12-23 00:00:00 UTC,0.05125650018453598
2009-12-24 00:00:00 UTC,0.059290457516908646
2009-12-25 00:00:00 UTC,0.06309432536363602
2009-12-26 00:00:00 UTC,0.05948866531252861
2009-12-27 00:00:00 UTC,0.054803766310214996
2009-12-28 00:00:00 UTC,0.0688806101679802
2009-12-29 00:00:00 UTC,0.07839742302894592
2009-12-30 00:00:00 UTC,0.07265999913215637
2009-12-31 00:00:00 UTC,0.06058686971664429
2010-01-01 00:00:00 UTC,0.11822481453418732
2010-01-02 00:00:00 UTC,0.0953831896185875
2010-01-03 00:00:00 UTC,0.08260369300842285
2010-01-04 00:00:00 UTC,0.09192360937595367
2010-01-05 00:00:00 UTC,0.13470938801765442
2010-01-06 00:00:00 UTC,0.09420744329690933
2010-01-07 00:00:00 UTC,0.05461891368031502
2010-01-08 00:00:00 UTC,0.09833953529596329
2010-01-09 00:00:00 UTC,0.14541897177696228
2010-01-10 00:00:00 UTC,0.14833098649978638
2010-01-11 00:00:00 UTC,0.1477392464876175
2010-01-12 00:00:00 UTC,0.2164856344461441
2010-01-13 00:00:00 UTC,0.20957250893115997
2010-01-14 00:00:00 UTC,0.099240243434906
2010-01-15 00:00:00 UTC,0.11770938336849213
2010-01-16 00:00:00 UTC,0.18648290634155273
2010-01-17 00:00:00 UTC,0.14384137094020844
2010-01-18 00:00:00 UTC,0.12761323153972626
2010-01-19 00:00:00 UTC,0.11437612771987915
2010-01-20 00:00:00 UTC,0.10450528562068939
2010-01-21 00:00:00 UTC,0.124533511698246
2010-01-22 00:00:00 UTC,0.14461231231689453
2010-01-23 00:00:00 UTC,0.13769808411598206
2010-01-24 00:00:00 UTC,0.1530197262763977
2010-01-25 00:00:00 UTC,0.14339257776737213
2010-01-26 00:00:00 UTC,0.12435249984264374
2010-01-27 00:00:00 UTC,0.11698101460933685
2010-01-28 00:00:00 UTC,0.06525669246912003
2010-01-29 00:00:00 UTC,0.10738871991634369
2010-01-30 00:00:00 UTC,0.14531412720680237
2010-01-31 00:00:00 UTC,0.10958577692508698
2010-02-01 00:00:00 UTC,0.1536518931388855
2010-02-02 00:00:00 UTC,0.15538963675498962
2010-02-03 00:00:00 UTC,0.15013860166072845
2010-02-04 00:00:00 UTC,0.11333546787500381
2010-02-05 00:00:00 UTC,0.15087063610553741
2010-02-06 00:00:00 UTC,0.11390462517738342
2010-02-07 00:00:00 UTC,0.07336398214101791
2010-02-08 00:00:00 UTC,0.05012534558773041
2010-02-09 00:00:00 UTC,0.08496623486280441
2010-02-10 00:00:00 UTC,0.11490584909915924
2010-02-11 00:00:00 UTC,0.13494226336479187
2010-02-12 00:00:00 UTC,0.16422294080257416
2010-02-13 00:00:00 UTC,0.17517514526844025
2010-02-14 00:00:00 UTC,0.08492043614387512
2010-02-15 00:00:00 UTC,0.1156557947397232
2010-02-16 00:00:00 UTC,0.12476010620594025
2010-02-17 00:00:00 UTC,0.14810813963413239
2010-02-18 00:00:00 UTC,0.13050143420696259
2010-02-19 00:00:00 UTC,0.10374073684215546
2010-02-20 00:00:00 UTC,0.08098147809505463
2010-02-21 00:00:00 UTC,0.06011081486940384
2010-02-22 00:00:00 UTC,0.06830783188343048
2010-02-23 00:00:00 UTC,0.13690105080604553
2010-02-24 00:00:00 UTC,0.19310100376605988
2010-02-25 00:00:00 UTC,0.1462903469800949
2010-02-26 00:00:00 UTC,0.16178308427333832
