"fire[idx_fall]","pct95_wind[idx_fall]","mean_ws[idx_fall]","max_ws[idx_fall]","pct95_vpd[idx_fall]","mean_vpd[idx_fall]","max_vpd[idx_fall]","pct95_fm100[idx_fall]","mean_fm100[idx_fall]","max_fm100[idx_fall]","pct95_fm1000[idx_fall]","mean_fm1000[idx_fall]","max_fm1000[idx_fall]","pct95_pdsi[idx_fall]","mean_pdsi[idx_fall]","max_pdsi[idx_fall]","pct95_pet[idx_fall]","mean_pet[idx_fall]","max_pet[idx_fall]","pct95_spei90[idx_fall]","mean_spei90[idx_fall]","max_spei90[idx_fall]","pct95_sph[idx_fall]","mean_sph[idx_fall]","max_sph[idx_fall]","pct95_spi90[idx_fall]","mean_spi90[idx_fall]","max_spi90[idx_fall]","pct95_tmmn[idx_fall]","mean_tmmn[idx_fall]","max_tmmn[idx_fall]","pct95_tmmx[idx_fall]","mean_tmmx[idx_fall]","max_tmmx[idx_fall]"
0,8.10000002384186,4.6007889509201,13.7999999523163,1.01999994367361,0.683354632928967,1.10999997705221,17.7999997138977,15.0118565559387,20.0999999046326,16.3999998569489,13.9175462722778,20.5999994277954,NA,NA,NA,3.30000013113022,2.66698688268661,4.09999996423721,NA,NA,NA,0.00327999991611705,0.00281761547427095,0.00365999994755839,NA,NA,NA,2371.39999389648,2368.21990966797,2373.69995117188,2493.20007324219,2487.82867431641,2494.49996948242
0,10.5999994277954,6.33879542350769,13.8999998569489,1.40000004321337,0.757920229807496,1.54000008478761,18.6000001430512,14.319041967392,22.1000003814697,17.3000001907349,13.9595925807953,21.5000009536743,NA,NA,NA,4.6000000834465,2.99448817968369,6.00000023841858,NA,NA,NA,0.00357000011774744,0.00313426973264086,0.00413000016408205,NA,NA,NA,2375.29998779297,2371.99234008789,2377.5,2496.90002441406,2488.07540893555,2498.39996337891
0,10.5999994277954,5.98610639572144,13.2000017166138,0.499999942258,0.296246190555394,0.63999998383224,21.4000010490417,16.5528035163879,24.0000009536743,18.5000002384186,14.5814800262451,22.3000001907349,NA,NA,NA,2.09999993443489,1.50375381112099,3.00000011920929,NA,NA,NA,0.00355999993928435,0.00279357443844219,0.0039399999707257,NA,NA,NA,2367.79998779297,2363.94073486328,2370.20004272461,2486.79992675781,2479.50561523438,2489.79995727539
0,11.1000001430511,5.43723225593567,16.9000017642975,0.659999996423721,0.4117411095649,0.840000063180923,21.5000009536743,16.6940438747406,25.2999997138977,19.099999666214,14.7911071777344,22.5,4.28999996185303,1.90261673927307,5.82999992370605,2.80000001192093,1.83791756629944,3.79999995231628,70.9999978542328,-2.75275353342295,145.000004768372,0.00303999989625936,0.00273206790524227,0.00343000010616379,89.9999976158142,-3.56806144118309,169.000005722046,2365.20004272461,2362.373046875,2367.89993286133,2488.60000610352,2483.18374633789,2491.19995117188
0,11.3000011444092,6.26461327075958,15,1.26999989151955,0.669072056189179,1.41000002622604,22.5,15.8663809299469,26.4000010490417,20,14.8249983787537,23.6999988555908,NA,NA,NA,3.89999985694885,2.66465812921524,5.50000011920929,NA,NA,NA,0.00397999997403531,0.00347917143983523,0.00429000017732051,NA,NA,NA,2375.09994506836,2371.92138671875,2378.39996337891,2496.19995117188,2487.34420776367,2497.5
0,9.49999988079071,4.34159755706787,12.3000001907349,0.630000000819564,0.343320285901427,0.740000000223517,23.2999992370605,16.9595694541931,27.2000002861023,20.8999991416931,15.1425719261169,25,NA,NA,NA,2.19999998807907,1.39980837702751,3.19999992847443,NA,NA,NA,0.00494000005346607,0.00434489315637165,0.00544000009483625,NA,NA,NA,2374.60006713867,2371.58615112305,2377.10006713867,2488.89999389648,2483.16528320312,2490.39993286133
0,6.700000166893,3.82635831832886,10.0999999046326,0.939999893307686,0.631381059065461,1.01000005379319,21.9000005722046,17.3816573619843,25.1999998092651,20.9999990463257,15.3566908836365,25.0999999046326,NA,NA,NA,2.80000001192093,2.24677845835686,4.00000005960464,NA,NA,NA,0.00448999983859721,0.0041127293570753,0.00496999987831259,NA,NA,NA,2373.69995117188,2371.04644775391,2376.60003662109,2494.40002441406,2488.96759033203,2495.59997558594
0,3.40000003576279,2.41815596818924,4.80000019073486,0.779999978840351,0.588916754350066,0.920000020414591,20.3999996185303,16.2460148334503,23.2999992370605,20.4999995231628,15.2949380874634,24.6000003814697,NA,NA,NA,2.09999993443489,1.70477792620659,2.39999994635582,NA,NA,NA,0.00430000000051223,0.00379954450124842,0.0047299998584549,NA,NA,NA,2374.79995727539,2372.07321166992,2377.5,2490.70007324219,2487.21664428711,2491.90002441406
0,5.49999952316284,3.85157197713852,8.10000002384186,1.18000004440546,0.822949782013893,1.30000011995435,17.9999995231628,15.3937935829163,20.0999999046326,20,15.2304780483246,23.9000010490417,4.23499965667725,1.84175038337708,5.73000001907349,3.40000003576279,2.60912984609604,4.30000007152557,70.9999978542328,-1.22528281062841,145.000004768372,0.00377000013429552,0.00317036530361747,0.00415000016573686,89.9999976158142,1.61578468978405,169.000005722046,2374.49996948242,2371.39678955078,2378.20007324219,2495.89996337891,2490.13565063477,2496.90002441406
0,4.50000017881393,2.89874285459518,7.90000021457672,0.889999978244305,0.626200530678034,0.97000002861023,17.7999997138977,14.6772623062134,19.9000000953674,19.7000002861023,15.0240659713745,23.3999991416931,NA,NA,NA,2.30000004172325,1.90208524465561,3.00000011920929,NA,NA,NA,0.00381000013760513,0.00332684635395708,0.00409000016077243,NA,NA,NA,2374.79995727539,2371.47369384766,2377.5,2491.30004882812,2486.98638916016,2492.40005493164
0,5.60000002384186,3.6167573928833,10.7000017166138,1.40000004321337,0.992667954415083,1.54999997466803,15.7000005245209,12.9512417316437,18.3000004291534,19.4000005722046,14.8206305503845,22.8999996185303,NA,NA,NA,3.79999995231628,2.72658586502075,5.2999997138977,NA,NA,NA,0.00299000006975803,0.00230946017865108,0.0034700001094734,NA,NA,NA,2375.09994506836,2372.00988769531,2378.30001831055,2496.30004882812,2491.3801574707,2497.20001220703
0,4.50000017881393,3.07446449995041,7.2000002861023,1.18999993428588,0.769014563411474,1.31999999284744,14.5000004768372,11.3115775585175,18.3000004291534,18.9999997615814,14.5832812786102,22.4000000953674,NA,NA,NA,3.30000013113022,2.09988236427307,3.79999995231628,NA,NA,NA,0.0031599999061882,0.00266135931070721,0.00339999992604589,NA,NA,NA,2375.80001831055,2372.74261474609,2379.29992675781,2493.69995117188,2487.70263671875,2494.70001220703
0,3.09999972581863,2.23621070384979,4.09999996423721,0.634999945759773,0.484940689057112,0.770000042393804,14.1999995708466,11.7740142345428,17.7999997138977,18.7000000476837,14.3804264068604,22.0000004768372,NA,NA,NA,1.80000007152557,1.42152115702629,2.19999998807907,NA,NA,NA,0.0034700001094734,0.00291279409481149,0.00385000014091474,NA,NA,NA,2372.70004272461,2369.98657226562,2375,2487.20001220703,2483.31115722656,2488.80004882812
0,6.50000035762787,3.81295263767242,9.7000002861023,0.860000029206276,0.64101624302566,0.980000011622906,14.8000001907349,12.0779502391815,18.400000333786,18.400000333786,14.2890655994415,21.6000008583069,4.15999984741211,1.76742076873779,5.63000011444092,2.80000001192093,2.13896155357361,3.60000014305115,46.9999998807907,-20.3485161066055,145.000004768372,0.00317499981861147,0.00280273901864803,0.00391999996907089,70.9999978542328,-25.4829406738281,145.000004768372,2371.19995117188,2368.77700805664,2374.60006713867,2490.80001831055,2487.1501159668,2492.5
0,7.30000019073486,4.61942851543427,11.3999998569489,1.13000003620982,0.651932554319501,1.22000006958842,13.8999998569489,11.3647043704987,19.099999666214,17.9999995231628,14.1318821907043,21.0999989509583,NA,NA,NA,3.40000003576279,2.31105268001556,3.89999985694885,NA,NA,NA,0.00303000007306764,0.00269040381084551,0.00333999992108147,NA,NA,NA,2375.14999389648,2371.20544433594,2377.59994506836,2493.50006103516,2485.5078125,2494.70001220703
0,6.80000007152557,3.96225899457932,11.2000000476837,0.799999944865704,0.525528565049171,0.899999961256981,15.2999997138977,12.0283889770508,19.7000002861023,17.9999995231628,14.070451259613,21.1999988555908,NA,NA,NA,2.39999994635582,1.87577426433563,3.10000002384186,NA,NA,NA,0.00323999991280743,0.00286468608834412,0.00343999992935551,NA,NA,NA,2372.70004272461,2369.49798583984,2374.49996948242,2489.70001220703,2484.30297851562,2490.70007324219
0,7.5,4.53498274087906,14.1000008583069,1.25000001862645,0.839091744273901,1.3399999588728,15.2999997138977,11.4233458042145,19.6000003814697,17.6999998092651,13.8363313674927,20.9999990463257,NA,NA,NA,3.70000004768372,2.91845679283142,4.90000009536743,NA,NA,NA,0.00282000005569216,0.00218161790854765,0.00321999991115263,NA,NA,NA,2372.79998779297,2369.25064086914,2375.29998779297,2494.90005493164,2489.11254882812,2496.00006103516
0,6.80000007152557,4.34275478124618,11.6000008583069,1.54999988153577,0.963736139237881,1.68999992311001,14.2999994754791,10.3676414489746,18.0999994277954,17.5999999046326,13.6181461811066,20.7999992370605,NA,NA,NA,4.19999986886978,2.92967617511749,4.79999989271164,NA,NA,NA,0.00305000007472245,0.00244899300838597,0.00333000009788975,NA,NA,NA,2376.30004882812,2373.01330566406,2378.80004882812,2497.59994506836,2490.49026489258,2498.99993896484
0,9.60000038146973,6.41380310058594,12.1000015735626,1.5599999576807,0.818279478698969,1.72000005841255,16.7999994754791,9.91929054260254,20.1999998092651,18.5000002384186,13.4977328777313,21.800000667572,4.125,1.68703842163086,5.55000019073486,5,3.17554891109467,6.00000023841858,46.9999998807907,-36.8306010961533,145.000004768372,0.00319999990949782,0.00269664930385716,0.00369000012767629,80.0000011920929,-37.7910792827606,145.000004768372,2376.99996948242,2370.55450439453,2378.39996337891,2497.40005493164,2488.2975769043,2499.10003662109
0,6.700000166893,3.8670203089714,8.00000011920929,0.459999963641167,0.213503558188677,0.549999997019768,19.9000000953674,12.9781687259674,22.9999995231628,19.5000004768372,13.7842357158661,22.8999996185303,NA,NA,NA,1.59999996423721,0.931844040751457,2.5,NA,NA,NA,0.00339000010285417,0.00257770587097639,0.00365000012436667,NA,NA,NA,2366.90002441406,2363.00720214844,2368.80004882812,2485.29998779297,2475.95947265625,2486.99996948242
0,9.80000078678131,5.00397801399231,14.4000005722046,0.340000004507601,0.209529907442629,0.44999998062849,21.0999989509583,15.2377164363861,23.8000011444092,20.0500011444092,14.0271306037903,23.3999991416931,NA,NA,NA,1.50000005960464,1.02532498538494,1.80000007152557,NA,NA,NA,0.00272000004741812,0.00235334045584068,0.00303000007306764,NA,NA,NA,2363.60000610352,2359.92691040039,2365.50003051758,2481.60003662109,2476.87255859375,2483.39996337891
0,9.10000085830688,4.85138416290283,15.4000008106232,0.860000029206276,0.475984951481223,0.980000011622906,20.699999332428,16.1461687088013,23.199999332428,20,14.2320275306702,23.2999992370605,NA,NA,NA,2.80000001192093,1.92356392741203,3.30000013113022,NA,NA,NA,0.00359999994259397,0.00307926875109388,0.00391999996907089,NA,NA,NA,2369.70001220703,2366.98913574219,2373.60000610352,2491.30004882812,2484.49630737305,2492.79998779297
0,8.00000011920929,4.54742133617401,14.2999994754791,1.42000000923872,0.900095701217651,1.50000005960464,20,14.7168719768524,22.2000002861023,20,14.1543030738831,23.199999332428,NA,NA,NA,3.89999985694885,2.98196464776993,5,NA,NA,NA,0.00333000009788975,0.0029095078346586,0.00363000012271186,NA,NA,NA,2373.89999389648,2371.02020263672,2375.80001831055,2497.40005493164,2490.94268798828,2498.20007324219
0,5.20000040531158,3.39152961969376,6.60000085830688,2.23999973386526,1.64160188287497,2.52000000327826,17.5,13.7505543231964,18.7999999523163,19.1999995708466,15.7612991333008,22.2000002861023,2.03999996185303,-0.25499153137207,4.05999994277954,6.29999995231628,5.46137452125549,7.69999980926514,127.999997138977,24.8198643326759,169.000005722046,0.0106500003482779,0.00612813551015279,0.0118700000939498,112.999999523163,31.2246084213257,208.999991416931,2385.89996337891,2382.5602722168,2387.29995727539,2506.49993896484,2501.7463684082,2507.79998779297
0,4.00000005960464,2.69033640623093,5.49999952316284,2.09999978542328,1.57071929425001,2.38000005483627,16.599999666214,11.8251800537109,17.3000001907349,19.099999666214,15.6665241718292,21.6000008583069,NA,NA,NA,5.60000002384186,4.87409770488739,6.700000166893,NA,NA,NA,0.0111399998559136,0.0062391677602136,0.0122599999485828,NA,NA,NA,2387.20001220703,2383.50494384766,2388.50006103516,2506.10000610352,2500.86929321289,2507.79998779297
0,3.30000042915344,2.50632345676422,4.80000019073486,2.28999983519316,1.68278180062771,2.47000008821487,15.8000004291534,10.6795656681061,16.4999997615814,18.7999999523163,15.3640627861023,20.9999990463257,NA,NA,NA,5.69999992847443,4.96903091669083,6.39999985694885,NA,NA,NA,0.00997000029201445,0.00608107697530613,0.0108999998360559,NA,NA,NA,2387.70004272461,2383.50708007812,2389.29992675781,2506.19995117188,2501.49230957031,2507.5
0,5.2999997138977,3.79722267389297,5.80000042915344,2.36999988555908,1.63326133042574,2.58000027388334,14.8000001907349,10.0460386276245,15.900000333786,18.400000333786,15.0008034706116,20.2999997138977,NA,NA,NA,6.99999988079071,5.53802967071533,7.59999990463257,NA,NA,NA,0.00997000029201445,0.00742744461490475,0.0106100003449683,NA,NA,NA,2387.89993286133,2383.73626708984,2388.99993896484,2506.99996948242,2501.92825317383,2508.30001831055
0,7.00000047683716,4.75699871778488,8.10000002384186,2.09999978542328,1.3646480627358,2.35999990254641,14.7000002861023,11.3337814807892,15.7000005245209,17.9999995231628,14.8562383651733,20.1999998092651,NA,NA,NA,6.99999988079071,5.45703172683716,7.40000009536743,NA,NA,NA,0.0104900003350394,0.00819531607021418,0.0110700000277575,NA,NA,NA,2386.44989013672,2382.59994506836,2387.20001220703,2506.39999389648,2500.70434570312,2507.70004272461
0,4.200000166893,2.888423204422,4.50000017881393,1.26000000163913,0.757891917601228,1.48000000044703,15.8000004291534,13.3196473121643,18.7999999523163,18.0999994277954,14.9821496009827,20.9999990463257,1.96000003814697,-0.160510748624802,3.88000011444092,4.49999988079071,3.37600320577621,4.79999989271164,145.000004768372,35.9162867069244,208.999991416931,0.0101200001267898,0.00844537026978287,0.0113500000509248,145.000004768372,48.1195718050003,208.999991416931,2386.00006103516,2382.19329833984,2387.40005493164,2501.00006103516,2494.30404663086,2502.89993286133
0,4.80000019073486,2.69809037446976,6.10000014305115,1.24000003561378,0.9251793846488,1.40000013634562,16.2000000476837,14.0980458259583,18.7999999523163,18.2000005245209,15.0626301765442,21.0999989509583,NA,NA,NA,4.39999997615814,3.88265490531921,5.19999980926514,NA,NA,NA,0.00930999988213443,0.00642808188899835,0.0106100003449683,NA,NA,NA,2383.60000610352,2377.77801513672,2386.90002441406,2500.09994506836,2495.64056396484,2501.69998168945
0,4.30000007152557,2.76411145925522,5.90000033378601,1.91999990493059,1.35825229808688,2.05999985337257,14.8000001907349,12.5272858142853,18.3000004291534,18.0999994277954,14.8377537727356,20.8999991416931,NA,NA,NA,5.19999980926514,4.51896011829376,6.29999995231628,NA,NA,NA,0.00699499977940832,0.00484060258543195,0.0089499998523479,NA,NA,NA,2383.99993896484,2379.04663085938,2385.59997558594,2503.00003051758,2497.90954589844,2504.29992675781
0,3.40000003576279,2.52516359090805,4.6000000834465,2.25000008940697,1.59362889826298,2.44000013917685,13.0999994277954,10.940283536911,16.2000000476837,17.8999996185303,14.708936214447,20.699999332428,NA,NA,NA,5.50000011920929,4.66312676668167,6.10000014305115,NA,NA,NA,0.00729000007027025,0.00505612760548502,0.00884000002088215,NA,NA,NA,2386.10000610352,2381.43173217773,2387.5,2505.20004272461,2499.67849731445,2506.69998168945
0,3.70000004768372,2.43247091770172,5.2999997138977,2.36000008881092,1.6352292150259,2.58000027388334,12.5999999046326,9.90066766738892,16.2999999523163,17.7999997138977,14.4366014003754,21.1999988555908,NA,NA,NA,5.799999833107,4.68539327383041,6.700000166893,NA,NA,NA,0.00795999994807062,0.00575890837239967,0.00905999968381366,NA,NA,NA,2387.70004272461,2382.89947509766,2388.60000610352,2505.70007324219,2500.20935058594,2506.99996948242
0,4.50000017881393,3.07419002056122,4.90000039339066,1.62000004202127,1.14712091162801,1.85000002384186,13.2000005245209,10.17746925354,17.1000003814697,17.7999997138977,14.3922317028046,21.800000667572,1.95000004768372,0.0414104238152504,3.71000003814697,5.09999990463257,4.20709043741226,5.40000021457672,145.000004768372,29.0257394313812,208.999991416931,0.00897000020927408,0.0073144427403804,0.00965999973345788,127.999997138977,34.2319697141647,208.999991416931,2386.10000610352,2381.9580078125,2388.09997558594,2502.40005493164,2497.52426147461,2503.80004882812
0,4.90000039339066,3.4673535823822,5.40000021457672,1.04999989271164,0.689330138266087,1.20999999344349,15.5999994277954,12.5972771644592,18.7000000476837,17.7999997138977,14.5039105415344,21.7000007629395,NA,NA,NA,4.30000007152557,3.2978218793869,4.49999988079071,NA,NA,NA,0.00960000008376483,0.00814018292771834,0.0110099996675217,NA,NA,NA,2384.40002441406,2379.91638183594,2386.00006103516,2498.60000610352,2494.11773681641,2499.70001220703
0,5.69999992847443,3.61881673336029,6.80000007152557,0.769999949261546,0.559850689023733,0.939999986439943,17.5,14.7583508491516,20.4999995231628,17.8999996185303,14.6793842315674,22.0000004768372,NA,NA,NA,3.49999994039536,2.966548204422,4.09999996423721,NA,NA,NA,0.00941999971360019,0.00801253534632451,0.0103600001466475,NA,NA,NA,2382.59994506836,2378.83163452148,2383.30001831055,2496.10000610352,2492.88558959961,2497.89993286133
0,5.10000050067902,3.38826537132263,6.10000014305115,0.870000012218952,0.625337893143296,1.01000005379319,19.2999994754791,16.6454291343689,21.800000667572,18.2000005245209,15.3216743469238,22.7999997138977,NA,NA,NA,3.89999985694885,3.14329922199249,4.19999986886978,NA,NA,NA,0.00965000026553753,0.00761786651537477,0.0101600001300994,NA,NA,NA,2380.80001831055,2377.59460449219,2382.70004272461,2498.80004882812,2493.53729248047,2500.20004272461
0,5.24999916553497,3.42390120029449,6.700000166893,0.700000021606684,0.479588517919183,0.820000004023314,19.8000001907349,17.6510488986969,21.800000667572,18.6000001430512,15.9538722038269,23.3999991416931,NA,NA,NA,3.49999994039536,2.92254894971848,4.19999986886978,NA,NA,NA,0.00961000026222791,0.00777195836576539,0.0099799997599348,NA,NA,NA,2382.5,2378.53454589844,2383.60000610352,2495.29998779297,2491.28890991211,2496.49993896484
0,6.10000014305115,4.53130304813385,7.09999978542328,0.879999995231628,0.631576916202903,1.12999994307756,19.2999994754791,17.3142659664154,21.0999989509583,18.8999998569489,16.2810480594635,23.9000010490417,2.01999998092651,0.384303629398346,3.61999988555908,4.09999996423721,3.57188254594803,4.69999998807907,169.000005722046,27.6094257831573,208.999991416931,0.0099799997599348,0.00754220081944368,0.010330000321801,145.000004768372,26.4178544282913,208.999991416931,2380.50003051758,2377.32437133789,2381.49993896484,2498.09997558594,2494.013671875,2499.29992675781
0,5.69999992847443,3.77276003360748,7.30000019073486,1.09000001102686,0.597254000604153,1.26000000163913,21.0999989509583,17.9929852485657,22.5999999046326,19.6000003814697,16.9452691078186,24.6000003814697,NA,NA,NA,4.49999988079071,2.91307210922241,5.19999980926514,NA,NA,NA,0.00930999988213443,0.006982179456827,0.0101499999516363,NA,NA,NA,2382.10006713867,2377.45422363281,2383.99993896484,2499.70001220703,2491.57638549805,2501.39999389648
