Time,air_temperature[unit:K]
1996-08-16 00:00:00 UTC,249.9564971923828
1996-08-17 00:00:00 UTC,250.10963439941406
1996-08-18 00:00:00 UTC,250.11761474609375
1996-08-19 00:00:00 UTC,249.99237060546875
1996-08-20 00:00:00 UTC,250.08319091796875
1996-08-21 00:00:00 UTC,250.04977416992188
1996-08-22 00:00:00 UTC,249.69342041015625
1996-08-23 00:00:00 UTC,249.76571655273438
1996-08-24 00:00:00 UTC,249.8136749267578
1996-08-25 00:00:00 UTC,249.9281005859375
1996-08-26 00:00:00 UTC,249.75872802734375
1996-08-27 00:00:00 UTC,249.82199096679688
1996-08-28 00:00:00 UTC,249.96954345703125
1996-08-29 00:00:00 UTC,249.9742431640625
1996-08-30 00:00:00 UTC,249.49298095703125
1996-08-31 00:00:00 UTC,249.92160034179688
1996-09-01 00:00:00 UTC,250.1746368408203
1996-09-02 00:00:00 UTC,250.08692932128906
1996-09-03 00:00:00 UTC,250.14923095703125
1996-09-04 00:00:00 UTC,250.1928253173828
1996-09-05 00:00:00 UTC,250.0704345703125
1996-09-06 00:00:00 UTC,249.43040466308594
1996-09-07 00:00:00 UTC,249.56405639648438
1996-09-08 00:00:00 UTC,249.79095458984375
1996-09-09 00:00:00 UTC,249.9678497314453
1996-09-10 00:00:00 UTC,250.02093505859375
1996-09-11 00:00:00 UTC,249.75242614746094
1996-09-12 00:00:00 UTC,249.41177368164062
1996-09-13 00:00:00 UTC,249.28855895996094
1996-09-14 00:00:00 UTC,249.35372924804688
1996-09-15 00:00:00 UTC,249.12889099121094
1996-09-16 00:00:00 UTC,249.4013671875
1996-09-17 00:00:00 UTC,249.1576385498047
1996-09-18 00:00:00 UTC,248.77655029296875
1996-09-19 00:00:00 UTC,248.73512268066406
1996-09-20 00:00:00 UTC,248.736083984375
1996-09-21 00:00:00 UTC,249.42320251464844
1996-09-22 00:00:00 UTC,249.58807373046875
1996-09-23 00:00:00 UTC,249.22116088867188
1996-09-24 00:00:00 UTC,249.39202880859375
1996-09-25 00:00:00 UTC,249.25119018554688
1996-09-26 00:00:00 UTC,248.13436889648438
1996-09-27 00:00:00 UTC,248.2444305419922
1996-09-28 00:00:00 UTC,249.0907745361328
1996-09-29 00:00:00 UTC,249.44175720214844
1996-09-30 00:00:00 UTC,249.6934051513672
1996-10-01 00:00:00 UTC,249.7245635986328
1996-10-02 00:00:00 UTC,249.24658203125
1996-10-03 00:00:00 UTC,249.21450805664062
1996-10-04 00:00:00 UTC,249.3741912841797
1996-10-05 00:00:00 UTC,249.5150909423828
1996-10-06 00:00:00 UTC,249.51560974121094
1996-10-07 00:00:00 UTC,249.2415313720703
1996-10-08 00:00:00 UTC,249.53060913085938
1996-10-09 00:00:00 UTC,249.37783813476562
1996-10-10 00:00:00 UTC,249.59014892578125
1996-10-11 00:00:00 UTC,249.8927459716797
1996-10-12 00:00:00 UTC,249.81565856933594
1996-10-13 00:00:00 UTC,249.7376708984375
1996-10-14 00:00:00 UTC,249.4569854736328
1996-10-15 00:00:00 UTC,249.30593872070312
1996-10-16 00:00:00 UTC,249.2139434814453
1996-10-17 00:00:00 UTC,248.16122436523438
1996-10-18 00:00:00 UTC,248.90599060058594
1996-10-19 00:00:00 UTC,249.16322326660156
1996-10-20 00:00:00 UTC,248.37643432617188
1996-10-21 00:00:00 UTC,247.59445190429688
1996-10-22 00:00:00 UTC,248.1809539794922
1996-10-23 00:00:00 UTC,248.28298950195312
1996-10-24 00:00:00 UTC,248.58090209960938
1996-10-25 00:00:00 UTC,248.52093505859375
1996-10-26 00:00:00 UTC,248.0767059326172
1996-10-27 00:00:00 UTC,247.85818481445312
1996-10-28 00:00:00 UTC,248.51004028320312
1996-10-29 00:00:00 UTC,248.3198699951172
1996-10-30 00:00:00 UTC,248.05435180664062
1996-10-31 00:00:00 UTC,247.80209350585938
1996-11-01 00:00:00 UTC,248.02975463867188
1996-11-02 00:00:00 UTC,248.42478942871094
1996-11-03 00:00:00 UTC,248.67095947265625
1996-11-04 00:00:00 UTC,248.531982421875
1996-11-05 00:00:00 UTC,248.68605041503906
1996-11-06 00:00:00 UTC,247.9366912841797
1996-11-07 00:00:00 UTC,247.9287567138672
1996-11-08 00:00:00 UTC,248.316162109375
1996-11-09 00:00:00 UTC,248.66346740722656
1996-11-10 00:00:00 UTC,248.7466278076172
1996-11-11 00:00:00 UTC,248.5641326904297
1996-11-12 00:00:00 UTC,248.39419555664062
1996-11-13 00:00:00 UTC,248.61936950683594
1996-11-14 00:00:00 UTC,248.21795654296875
1996-11-15 00:00:00 UTC,248.0097198486328
1996-11-16 00:00:00 UTC,247.4478759765625
1996-11-17 00:00:00 UTC,247.63839721679688
1996-11-18 00:00:00 UTC,248.22886657714844
1996-11-19 00:00:00 UTC,248.7527618408203
1996-11-20 00:00:00 UTC,248.79611206054688
1996-11-21 00:00:00 UTC,248.4390411376953
1996-11-22 00:00:00 UTC,248.64710998535156
1996-11-23 00:00:00 UTC,248.03758239746094
1996-11-24 00:00:00 UTC,247.8369140625
1996-11-25 00:00:00 UTC,248.1077117919922
1996-11-26 00:00:00 UTC,247.5092315673828
1996-11-27 00:00:00 UTC,247.42291259765625
1996-11-28 00:00:00 UTC,247.71621704101562
1996-11-29 00:00:00 UTC,247.75498962402344
1996-11-30 00:00:00 UTC,247.46205139160156
1996-12-01 00:00:00 UTC,247.81455993652344
1996-12-02 00:00:00 UTC,247.52255249023438
1996-12-03 00:00:00 UTC,247.632568359375
1996-12-04 00:00:00 UTC,247.4038848876953
1996-12-05 00:00:00 UTC,248.12367248535156
1996-12-06 00:00:00 UTC,247.87554931640625
1996-12-07 00:00:00 UTC,247.83438110351562
1996-12-08 00:00:00 UTC,248.1936798095703
1996-12-09 00:00:00 UTC,248.7057342529297
1996-12-10 00:00:00 UTC,248.5360107421875
1996-12-11 00:00:00 UTC,248.4453582763672
1996-12-12 00:00:00 UTC,248.42059326171875
1996-12-13 00:00:00 UTC,248.43060302734375
1996-12-14 00:00:00 UTC,247.85496520996094
1996-12-15 00:00:00 UTC,247.32412719726562
1996-12-16 00:00:00 UTC,247.56166076660156
1996-12-17 00:00:00 UTC,246.58981323242188
1996-12-18 00:00:00 UTC,246.4064483642578
1996-12-19 00:00:00 UTC,247.17176818847656
1996-12-20 00:00:00 UTC,247.67613220214844
1996-12-21 00:00:00 UTC,247.82882690429688
1996-12-22 00:00:00 UTC,247.82850646972656
1996-12-23 00:00:00 UTC,247.29530334472656
1996-12-24 00:00:00 UTC,247.5680694580078
1996-12-25 00:00:00 UTC,247.8175811767578
1996-12-26 00:00:00 UTC,247.63742065429688
1996-12-27 00:00:00 UTC,248.2873992919922
1996-12-28 00:00:00 UTC,247.91009521484375
1996-12-29 00:00:00 UTC,248.4095916748047
1996-12-30 00:00:00 UTC,248.6463623046875
1996-12-31 00:00:00 UTC,248.10595703125
1997-01-01 00:00:00 UTC,248.8068389892578
1997-01-02 00:00:00 UTC,248.9501953125
1997-01-03 00:00:00 UTC,248.5460968017578
1997-01-04 00:00:00 UTC,247.64645385742188
1997-01-05 00:00:00 UTC,247.2338409423828
1997-01-06 00:00:00 UTC,246.94125366210938
1997-01-07 00:00:00 UTC,247.2067413330078
1997-01-08 00:00:00 UTC,247.169189453125
1997-01-09 00:00:00 UTC,247.40512084960938
1997-01-10 00:00:00 UTC,247.0745391845703
1997-01-11 00:00:00 UTC,246.6051788330078
1997-01-12 00:00:00 UTC,246.02890014648438
1997-01-13 00:00:00 UTC,246.85665893554688
1997-01-14 00:00:00 UTC,246.9927520751953
1997-01-15 00:00:00 UTC,247.41978454589844
1997-01-16 00:00:00 UTC,246.93759155273438
1997-01-17 00:00:00 UTC,247.41822814941406
1997-01-18 00:00:00 UTC,248.04583740234375
1997-01-19 00:00:00 UTC,248.0777130126953
1997-01-20 00:00:00 UTC,248.1089630126953
1997-01-21 00:00:00 UTC,247.79849243164062
1997-01-22 00:00:00 UTC,247.737060546875
1997-01-23 00:00:00 UTC,247.85971069335938
1997-01-24 00:00:00 UTC,247.4190673828125
1997-01-25 00:00:00 UTC,247.53863525390625
1997-01-26 00:00:00 UTC,247.94876098632812
1997-01-27 00:00:00 UTC,247.57115173339844
1997-01-28 00:00:00 UTC,247.81875610351562
1997-01-29 00:00:00 UTC,247.70675659179688
1997-01-30 00:00:00 UTC,248.15208435058594
1997-01-31 00:00:00 UTC,248.59793090820312
1997-02-01 00:00:00 UTC,248.52171325683594
1997-02-02 00:00:00 UTC,248.2945556640625
1997-02-03 00:00:00 UTC,247.8545684814453
1997-02-04 00:00:00 UTC,247.5458221435547
1997-02-05 00:00:00 UTC,247.50889587402344
1997-02-06 00:00:00 UTC,247.30996704101562
1997-02-07 00:00:00 UTC,247.28697204589844
1997-02-08 00:00:00 UTC,247.50440979003906
1997-02-09 00:00:00 UTC,247.6763916015625
1997-02-10 00:00:00 UTC,247.60812377929688
1997-02-11 00:00:00 UTC,247.7040252685547
1997-02-12 00:00:00 UTC,247.55955505371094
1997-02-13 00:00:00 UTC,247.44879150390625
1997-02-14 00:00:00 UTC,247.51976013183594
1997-02-15 00:00:00 UTC,247.74627685546875
1997-02-16 00:00:00 UTC,248.20315551757812
1997-02-17 00:00:00 UTC,248.452880859375
1997-02-18 00:00:00 UTC,248.35116577148438
1997-02-19 00:00:00 UTC,248.06361389160156
1997-02-20 00:00:00 UTC,248.04110717773438
1997-02-21 00:00:00 UTC,247.50160217285156
1997-02-22 00:00:00 UTC,247.4773406982422
1997-02-23 00:00:00 UTC,247.33050537109375
1997-02-24 00:00:00 UTC,247.20108032226562
1997-02-25 00:00:00 UTC,247.43568420410156
1997-02-26 00:00:00 UTC,247.3229217529297
1997-02-27 00:00:00 UTC,247.54574584960938
1997-02-28 00:00:00 UTC,247.77163696289062
1997-03-01 00:00:00 UTC,247.60015869140625
1997-03-02 00:00:00 UTC,248.02784729003906
1997-03-03 00:00:00 UTC,248.0325164794922
1997-03-04 00:00:00 UTC,247.5320587158203
1997-03-05 00:00:00 UTC,247.89556884765625
1997-03-06 00:00:00 UTC,248.29107666015625
1997-03-07 00:00:00 UTC,248.45291137695312
1997-03-08 00:00:00 UTC,248.6873321533203
1997-03-09 00:00:00 UTC,248.38287353515625
1997-03-10 00:00:00 UTC,248.90341186523438
1997-03-11 00:00:00 UTC,249.090087890625
1997-03-12 00:00:00 UTC,249.03648376464844
1997-03-13 00:00:00 UTC,248.4910888671875
1997-03-14 00:00:00 UTC,247.6669921875
1997-03-15 00:00:00 UTC,248.0690155029297
1997-03-16 00:00:00 UTC,248.97756958007812
1997-03-17 00:00:00 UTC,249.05160522460938
1997-03-18 00:00:00 UTC,248.68508911132812
1997-03-19 00:00:00 UTC,249.24192810058594
1997-03-20 00:00:00 UTC,249.5680694580078
1997-03-21 00:00:00 UTC,249.15013122558594
1997-03-22 00:00:00 UTC,249.17884826660156
1997-03-23 00:00:00 UTC,249.23779296875
1997-03-24 00:00:00 UTC,248.61761474609375
1997-03-25 00:00:00 UTC,248.2680206298828
1997-03-26 00:00:00 UTC,248.7653045654297
1997-03-27 00:00:00 UTC,248.90249633789062
1997-03-28 00:00:00 UTC,248.6992645263672
1997-03-29 00:00:00 UTC,248.22373962402344
1997-03-30 00:00:00 UTC,248.75930786132812
1997-03-31 00:00:00 UTC,248.94009399414062
1997-04-01 00:00:00 UTC,248.60235595703125
1997-04-02 00:00:00 UTC,248.0316162109375
1997-04-03 00:00:00 UTC,248.76031494140625
1997-04-04 00:00:00 UTC,248.4539031982422
1997-04-05 00:00:00 UTC,247.91493225097656
1997-04-06 00:00:00 UTC,247.77685546875
1997-04-07 00:00:00 UTC,248.2462921142578
1997-04-08 00:00:00 UTC,247.97657775878906
1997-04-09 00:00:00 UTC,248.01708984375
1997-04-10 00:00:00 UTC,247.5277557373047
1997-04-11 00:00:00 UTC,246.98426818847656
1997-04-12 00:00:00 UTC,247.12803649902344
1997-04-13 00:00:00 UTC,247.78720092773438
1997-04-14 00:00:00 UTC,248.4456329345703
1997-04-15 00:00:00 UTC,248.58250427246094
1997-04-16 00:00:00 UTC,248.81039428710938
1997-04-17 00:00:00 UTC,249.0822296142578
1997-04-18 00:00:00 UTC,249.2252655029297
1997-04-19 00:00:00 UTC,249.28460693359375
1997-04-20 00:00:00 UTC,249.0096435546875
1997-04-21 00:00:00 UTC,248.91188049316406
1997-04-22 00:00:00 UTC,248.47068786621094
1997-04-23 00:00:00 UTC,248.54147338867188
1997-04-24 00:00:00 UTC,248.16114807128906
1997-04-25 00:00:00 UTC,248.10272216796875
1997-04-26 00:00:00 UTC,248.312255859375
1997-04-27 00:00:00 UTC,248.4965057373047
1997-04-28 00:00:00 UTC,248.96011352539062
1997-04-29 00:00:00 UTC,248.9435577392578
1997-04-30 00:00:00 UTC,248.46751403808594
1997-05-01 00:00:00 UTC,248.74484252929688
1997-05-02 00:00:00 UTC,248.1693115234375
1997-05-03 00:00:00 UTC,248.83612060546875
1997-05-04 00:00:00 UTC,249.40357971191406
1997-05-05 00:00:00 UTC,249.40493774414062
1997-05-06 00:00:00 UTC,249.7088165283203
1997-05-07 00:00:00 UTC,249.45965576171875
1997-05-08 00:00:00 UTC,248.90350341796875
1997-05-09 00:00:00 UTC,249.246826171875
1997-05-10 00:00:00 UTC,249.50669860839844
1997-05-11 00:00:00 UTC,249.11587524414062
1997-05-12 00:00:00 UTC,249.0979461669922
1997-05-13 00:00:00 UTC,249.57138061523438
1997-05-14 00:00:00 UTC,249.4135284423828
1997-05-15 00:00:00 UTC,249.60740661621094
1997-05-16 00:00:00 UTC,249.6137237548828
1997-05-17 00:00:00 UTC,249.84814453125
1997-05-18 00:00:00 UTC,249.6665802001953
1997-05-19 00:00:00 UTC,249.1753692626953
1997-05-20 00:00:00 UTC,249.49386596679688
1997-05-21 00:00:00 UTC,249.3712921142578
1997-05-22 00:00:00 UTC,249.09898376464844
1997-05-23 00:00:00 UTC,249.28726196289062
1997-05-24 00:00:00 UTC,249.46823120117188
1997-05-25 00:00:00 UTC,249.0399932861328
1997-05-26 00:00:00 UTC,248.7479248046875
1997-05-27 00:00:00 UTC,249.08493041992188
1997-05-28 00:00:00 UTC,249.18264770507812
1997-05-29 00:00:00 UTC,249.2783660888672
1997-05-30 00:00:00 UTC,249.1386260986328
1997-05-31 00:00:00 UTC,249.6846923828125
1997-06-01 00:00:00 UTC,250.03536987304688
1997-06-02 00:00:00 UTC,249.6606903076172
1997-06-03 00:00:00 UTC,249.5863800048828
1997-06-04 00:00:00 UTC,249.795166015625
1997-06-05 00:00:00 UTC,249.95143127441406
1997-06-06 00:00:00 UTC,249.6925506591797
1997-06-07 00:00:00 UTC,249.36376953125
1997-06-08 00:00:00 UTC,249.12008666992188
1997-06-09 00:00:00 UTC,248.98028564453125
1997-06-10 00:00:00 UTC,249.44630432128906
1997-06-11 00:00:00 UTC,249.68736267089844
1997-06-12 00:00:00 UTC,249.7200164794922
1997-06-13 00:00:00 UTC,249.4334716796875
1997-06-14 00:00:00 UTC,249.7356414794922
1997-06-15 00:00:00 UTC,249.63693237304688
1997-06-16 00:00:00 UTC,249.405029296875
1997-06-17 00:00:00 UTC,249.66033935546875
1997-06-18 00:00:00 UTC,250.10006713867188
1997-06-19 00:00:00 UTC,250.25152587890625
1997-06-20 00:00:00 UTC,250.24916076660156
1997-06-21 00:00:00 UTC,250.11099243164062
1997-06-22 00:00:00 UTC,250.30609130859375
1997-06-23 00:00:00 UTC,250.0784149169922
1997-06-24 00:00:00 UTC,249.94252014160156
1997-06-25 00:00:00 UTC,249.97784423828125
1997-06-26 00:00:00 UTC,250.030517578125
1997-06-27 00:00:00 UTC,250.205810546875
1997-06-28 00:00:00 UTC,250.2234649658203
1997-06-29 00:00:00 UTC,250.1293182373047
1997-06-30 00:00:00 UTC,250.18092346191406
1997-07-01 00:00:00 UTC,249.94496154785156
1997-07-02 00:00:00 UTC,249.87823486328125
1997-07-03 00:00:00 UTC,249.572998046875
1997-07-04 00:00:00 UTC,249.70321655273438
1997-07-05 00:00:00 UTC,249.91107177734375
1997-07-06 00:00:00 UTC,250.1837158203125
1997-07-07 00:00:00 UTC,250.21253967285156
1997-07-08 00:00:00 UTC,250.22047424316406
1997-07-09 00:00:00 UTC,250.23458862304688
1997-07-10 00:00:00 UTC,250.25604248046875
1997-07-11 00:00:00 UTC,250.08554077148438
1997-07-12 00:00:00 UTC,250.1170654296875
1997-07-13 00:00:00 UTC,249.96493530273438
1997-07-14 00:00:00 UTC,250.20095825195312
1997-07-15 00:00:00 UTC,250.43377685546875
1997-07-16 00:00:00 UTC,250.5631103515625
1997-07-17 00:00:00 UTC,250.5620574951172
1997-07-18 00:00:00 UTC,250.39830017089844
1997-07-19 00:00:00 UTC,250.1646728515625
1997-07-20 00:00:00 UTC,250.0194549560547
1997-07-21 00:00:00 UTC,250.14370727539062
1997-07-22 00:00:00 UTC,250.27386474609375
1997-07-23 00:00:00 UTC,250.37445068359375
1997-07-24 00:00:00 UTC,250.27133178710938
1997-07-25 00:00:00 UTC,250.40301513671875
1997-07-26 00:00:00 UTC,250.36317443847656
1997-07-27 00:00:00 UTC,250.22689819335938
1997-07-28 00:00:00 UTC,249.8170623779297
1997-07-29 00:00:00 UTC,249.7954864501953
1997-07-30 00:00:00 UTC,249.82107543945312
1997-07-31 00:00:00 UTC,249.9084014892578
1997-08-01 00:00:00 UTC,249.99197387695312
1997-08-02 00:00:00 UTC,250.07211303710938
1997-08-03 00:00:00 UTC,250.11898803710938
1997-08-04 00:00:00 UTC,249.76255798339844
1997-08-05 00:00:00 UTC,249.4540252685547
1997-08-06 00:00:00 UTC,249.05947875976562
1997-08-07 00:00:00 UTC,249.4748077392578
1997-08-08 00:00:00 UTC,249.9439697265625
1997-08-09 00:00:00 UTC,249.7223358154297
1997-08-10 00:00:00 UTC,249.28700256347656
1997-08-11 00:00:00 UTC,249.5907745361328
1997-08-12 00:00:00 UTC,249.65042114257812
1997-08-13 00:00:00 UTC,249.8351287841797
1997-08-14 00:00:00 UTC,249.71841430664062
1997-08-15 00:00:00 UTC,249.98928833007812
1997-08-16 00:00:00 UTC,250.0449981689453
1997-08-17 00:00:00 UTC,249.82174682617188
1997-08-18 00:00:00 UTC,249.82078552246094
1997-08-19 00:00:00 UTC,249.91810607910156
1997-08-20 00:00:00 UTC,249.9965362548828
1997-08-21 00:00:00 UTC,250.18618774414062
1997-08-22 00:00:00 UTC,250.00506591796875
1997-08-23 00:00:00 UTC,250.19529724121094
1997-08-24 00:00:00 UTC,250.2554473876953
1997-08-25 00:00:00 UTC,250.1889190673828
1997-08-26 00:00:00 UTC,250.07167053222656
1997-08-27 00:00:00 UTC,250.125
1997-08-28 00:00:00 UTC,250.170654296875
1997-08-29 00:00:00 UTC,250.13600158691406
1997-08-30 00:00:00 UTC,250.02392578125
1997-08-31 00:00:00 UTC,249.77362060546875
1997-09-01 00:00:00 UTC,249.9091339111328
1997-09-02 00:00:00 UTC,249.83306884765625
1997-09-03 00:00:00 UTC,249.951171875
1997-09-04 00:00:00 UTC,249.90892028808594
1997-09-05 00:00:00 UTC,249.8708038330078
1997-09-06 00:00:00 UTC,249.99269104003906
1997-09-07 00:00:00 UTC,249.9050750732422
1997-09-08 00:00:00 UTC,249.9287567138672
1997-09-09 00:00:00 UTC,249.6150665283203
1997-09-10 00:00:00 UTC,249.87332153320312
1997-09-11 00:00:00 UTC,249.87350463867188
1997-09-12 00:00:00 UTC,249.82830810546875
1997-09-13 00:00:00 UTC,249.90182495117188
1997-09-14 00:00:00 UTC,249.88668823242188
1997-09-15 00:00:00 UTC,249.92250061035156
1997-09-16 00:00:00 UTC,249.6844482421875
1997-09-17 00:00:00 UTC,249.7508087158203
1997-09-18 00:00:00 UTC,249.9893035888672
1997-09-19 00:00:00 UTC,249.41322326660156
1997-09-20 00:00:00 UTC,248.78656005859375
1997-09-21 00:00:00 UTC,248.94252014160156
1997-09-22 00:00:00 UTC,248.9911346435547
1997-09-23 00:00:00 UTC,248.71099853515625
1997-09-24 00:00:00 UTC,249.1897430419922
1997-09-25 00:00:00 UTC,249.63385009765625
1997-09-26 00:00:00 UTC,249.65432739257812
1997-09-27 00:00:00 UTC,249.64340209960938
1997-09-28 00:00:00 UTC,249.4254608154297
1997-09-29 00:00:00 UTC,249.68353271484375
1997-09-30 00:00:00 UTC,249.8636474609375
1997-10-01 00:00:00 UTC,249.94259643554688
1997-10-02 00:00:00 UTC,249.8731689453125
1997-10-03 00:00:00 UTC,249.5275421142578
1997-10-04 00:00:00 UTC,249.88880920410156
1997-10-05 00:00:00 UTC,249.95523071289062
1997-10-06 00:00:00 UTC,249.54920959472656
1997-10-07 00:00:00 UTC,249.6666717529297
1997-10-08 00:00:00 UTC,248.8603515625
1997-10-09 00:00:00 UTC,249.2027587890625
1997-10-10 00:00:00 UTC,249.6093292236328
1997-10-11 00:00:00 UTC,249.50482177734375
1997-10-12 00:00:00 UTC,248.59255981445312
1997-10-13 00:00:00 UTC,248.3226318359375
1997-10-14 00:00:00 UTC,248.94456481933594
1997-10-15 00:00:00 UTC,248.9783935546875
1997-10-16 00:00:00 UTC,249.05828857421875
1997-10-17 00:00:00 UTC,249.30601501464844
1997-10-18 00:00:00 UTC,249.30978393554688
1997-10-19 00:00:00 UTC,248.71182250976562
1997-10-20 00:00:00 UTC,248.5792236328125
1997-10-21 00:00:00 UTC,248.68136596679688
1997-10-22 00:00:00 UTC,248.97866821289062
1997-10-23 00:00:00 UTC,248.8266143798828
1997-10-24 00:00:00 UTC,248.05905151367188
1997-10-25 00:00:00 UTC,247.20596313476562
1997-10-26 00:00:00 UTC,247.5202178955078
1997-10-27 00:00:00 UTC,247.83547973632812
1997-10-28 00:00:00 UTC,247.8722686767578
1997-10-29 00:00:00 UTC,247.91305541992188
1997-10-30 00:00:00 UTC,248.06692504882812
1997-10-31 00:00:00 UTC,248.28660583496094
1997-11-01 00:00:00 UTC,247.92974853515625
1997-11-02 00:00:00 UTC,247.8132781982422
1997-11-03 00:00:00 UTC,248.4019775390625
1997-11-04 00:00:00 UTC,248.5675811767578
1997-11-05 00:00:00 UTC,248.36520385742188
1997-11-06 00:00:00 UTC,248.62503051757812
1997-11-07 00:00:00 UTC,248.81483459472656
1997-11-08 00:00:00 UTC,248.46424865722656
1997-11-09 00:00:00 UTC,247.66612243652344
1997-11-10 00:00:00 UTC,247.62489318847656
1997-11-11 00:00:00 UTC,247.43699645996094
1997-11-12 00:00:00 UTC,247.65615844726562
1997-11-13 00:00:00 UTC,247.663330078125
1997-11-14 00:00:00 UTC,247.07386779785156
1997-11-15 00:00:00 UTC,247.07110595703125
1997-11-16 00:00:00 UTC,247.43927001953125
1997-11-17 00:00:00 UTC,247.6485595703125
1997-11-18 00:00:00 UTC,247.8217010498047
1997-11-19 00:00:00 UTC,248.044921875
1997-11-20 00:00:00 UTC,247.98846435546875
1997-11-21 00:00:00 UTC,247.7946319580078
1997-11-22 00:00:00 UTC,247.75050354003906
1997-11-23 00:00:00 UTC,248.00205993652344
1997-11-24 00:00:00 UTC,248.19444274902344
1997-11-25 00:00:00 UTC,248.49269104003906
1997-11-26 00:00:00 UTC,248.22866821289062
1997-11-27 00:00:00 UTC,248.23757934570312
1997-11-28 00:00:00 UTC,247.82176208496094
1997-11-29 00:00:00 UTC,247.9691619873047
1997-11-30 00:00:00 UTC,247.85858154296875
1997-12-01 00:00:00 UTC,247.71934509277344
1997-12-02 00:00:00 UTC,247.4519500732422
1997-12-03 00:00:00 UTC,247.33792114257812
1997-12-04 00:00:00 UTC,247.5535430908203
1997-12-05 00:00:00 UTC,247.3059539794922
1997-12-06 00:00:00 UTC,247.63929748535156
1997-12-07 00:00:00 UTC,247.57089233398438
1997-12-08 00:00:00 UTC,247.73731994628906
1997-12-09 00:00:00 UTC,247.36512756347656
1997-12-10 00:00:00 UTC,247.0939483642578
1997-12-11 00:00:00 UTC,247.0418243408203
1997-12-12 00:00:00 UTC,247.41140747070312
1997-12-13 00:00:00 UTC,247.725341796875
1997-12-14 00:00:00 UTC,247.9290008544922
1997-12-15 00:00:00 UTC,247.87158203125
1997-12-16 00:00:00 UTC,247.7789306640625
1997-12-17 00:00:00 UTC,247.92410278320312
1997-12-18 00:00:00 UTC,247.96847534179688
1997-12-19 00:00:00 UTC,247.5711669921875
1997-12-20 00:00:00 UTC,247.50538635253906
1997-12-21 00:00:00 UTC,247.51870727539062
1997-12-22 00:00:00 UTC,247.3754119873047
1997-12-23 00:00:00 UTC,247.45162963867188
1997-12-24 00:00:00 UTC,247.11492919921875
1997-12-25 00:00:00 UTC,247.02011108398438
1997-12-26 00:00:00 UTC,247.20408630371094
1997-12-27 00:00:00 UTC,247.5584259033203
